Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08HA010,Drift,HG,2023-11-16T17:00:00,2024-01-17T00:40:00,2024-01-17T20:20:42,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-11-16T17:00:00Z);(Offset:0.055,Time:2024-01-17T00:20:00Z);(Offset:0.058,Time:2024-01-17T00:40:00Z)",Normal
08HA010,CopyPaste,HG,2023-11-16T17:00:00,2024-01-17T00:40:00,2024-01-17T20:13:52,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HA010, time shift: 00:00 minutes.‌",,PreProcessing
08HA010,Drift,HG,2023-10-11T22:40:00,2023-11-16T16:05:00,2023-11-17T20:21:13,-8,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-10-11T22:40:00Z);(Offset:-0.009,Time:2023-11-16T16:05:00Z)",Normal
08HA010,CopyPaste,HG,2023-07-20T19:10:00,2023-10-11T21:45:00,2023-10-12T21:05:21,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HA010, time shift: 00:00 minutes.‌",,PreProcessing
08HA010,Drift,HG,2023-06-27T20:40:00,2023-07-20T18:15:00,2023-07-21T20:54:36,-8,RFT: SRC visit to visit.,"DriftPoints:(Offset:0,Time:2023-06-27T20:40:00Z);(Offset:0.005,Time:2023-07-20T18:15:00Z)",Normal
08HA010,CopyPaste,HG,2023-04-11T21:40:00,2023-06-27T19:50:00,2023-06-28T23:06:14,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HA010, time shift: 00:00 minutes.‌",,PreProcessing
08HA010,CopyPaste,HG,2023-02-28T16:15:00,2023-04-11T22:05:00,2023-04-12T21:18:54,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HA010, time shift: 00:00 minutes.‌",,PreProcessing
08HA010,Drift,HG,2023-01-11T17:55:00,2023-02-28T16:10:00,2023-03-01T19:23:19,-8,SRC,"DriftPoints:(Offset:0,Time:2023-01-11T17:55:00Z);(Offset:0.006,Time:2023-02-28T16:10:00Z)",Normal
08HA010,Offset,HG,2023-01-11T17:35:00,2023-01-11T17:35:00,2023-01-12T19:05:10,-8,,Offset:-0.006,Normal
08HA010,Drift,QR,2022-12-20T04:05:00,2022-12-22T21:30:00,2023-02-22T19:40:28,-8,Aligning with trace before and after estimated period,"DriftPoints:(Offset:-0.19,Time:2022-12-20T04:05:00Z);(Offset:-0.15,Time:2022-12-22T21:30:00Z)",Normal
