Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
1225,HYDAT,MORRIS RIVER NEAR ROSENORT,05OF020,49.49008,-97.48167,2224.0694,,0,0,317.0,0.5424,2.1699,360.751,1,66.1192,1,0.0722,0.031,0.0024,0.0109,0.0379,0.0012,0.8444,0.0,1,-13.7256164608128,0.087342150843133,1,"(Arsenault et al., 2020)",2022-04-26
