STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08MA003,H,2011,H,8.0,6,22,16.0,36.0,PST,2.674999952316284, ,Maximum
08MA003,H,2011,L,8.0,4,28,17.0,51.0,PST,1.0499999523162842, ,Minimum
08MA003,H,2012,H,8.0,7,17,8.0,51.0,PST,2.992000102996826, ,Maximum
08MA003,H,2012,L,8.0,12,19,11.0,16.0,PST,0.9039999842643738, ,Minimum
08MA003,H,2013,H,8.0,7,3,18.0,41.0,PST,2.808000087738037, ,Maximum
08MA003,H,2014,H,8.0,7,19,23.0,51.0,PST,2.595999956130981, ,Maximum
08MA003,H,2014,L,8.0,3,2,12.0,31.0,PST,0.9990000128746032, ,Minimum
08MA003,H,2015,H,8.0,6,10,3.0,51.0,PST,2.749000072479248, ,Maximum
08MA003,H,2015,L,8.0,1,22,23.0,1.0,PST,1.1959999799728394, ,Minimum
08MA003,H,2016,H,8.0,7,29,19.0,16.0,PST,2.565000057220459, ,Maximum
08MA003,H,2017,H,8.0,7,3,18.0,31.0,PST,2.631999969482422,,Maximum
08MA003,H,2017,L,8.0,4,11,14.0,56.0,PST,1.0809999704360962,,Minimum
08MA003,H,2018,H,8.0,6,25,19.0,15.0,PST,2.7060000896453857,,Maximum
08MA003,H,2018,L,8.0,3,30,11.0,55.0,PST,1.0640000104904177,,Minimum
08MA003,H,2019,H,8.0,7,9,21.0,0.0,PST,2.802000045776367, ,Maximum
08MA003,H,2019,L,8.0,3,20,15.0,10.0,PST,1.059000015258789, ,Minimum
08MA003,H,2020,H,8.0,6,27,3.0,25.0,PST,2.749000072479248, ,Maximum
08MA003,H,2020,L,8.0,4,10,13.0,50.0,PST,1.0440000295639038, ,Minimum
08MA003,H,2021,L,8.0,4,14,16.0,10.0,PST,1.0740000009536743, ,Minimum
08MA003,H,2022,H,8.0,7,5,5.0,0.0,PST,3.0239999294281006, ,Maximum
08MA003,H,2022,L,8.0,12,23,14.0,20.0,PST,1.087000012397766, ,Minimum
08MA003,H,2023,H,8.0,5,20,18.0,5.0,PST,2.7149999141693115, ,Maximum
08MA003,H,2023,L,8.0,4,23,5.0,50.0,PST,1.02400004863739, ,Minimum
08MA003,H,2024,H,8.0,7,11,1.0,30.0,PST,2.6679999828338623, ,Maximum
08MA003,H,2024,L,8.0,1,16,9.0,10.0,PST,1.1169999837875366, ,Minimum
08MA003,Q,1982,H,,6,22,13.0,15.0,PST,176.0,,Maximum
08MA003,Q,1983,H,,6,3,,,,180.0,E,Maximum
08MA003,Q,1984,H,,10,10,,,,257.0,,Maximum
08MA003,Q,1985,H,,8,4,22.0,17.0,PST,138.0,,Maximum
