Station ID/Identification de la station,Curve Number/Numéro de courbe,Remarks/Remarques,Type/Catégorie,Approval/Approbation,Offset/Décalage
02HG001,11.000-SC4,,LinearTable,Final/Finales,
02HG001,11.000-SC3,,LinearTable,Final/Finales,
02HG001,11.000,,LinearTable,Final/Finales,
02HG001,11.000-SC2,,LinearTable,Final/Finales,
02HG001,11.000-SC1,,LinearTable,Final/Finales,
02HG001,10.000,,LinearTable,Final/Finales,
02HG001,9.000,,LinearTable,Final/Finales,
02HG001,8.000,,LinearTable,Final/Finales,
02HG001,7.000,,LinearTable,Final/Finales,
