STATION_NUMBER,REMARK_TYPE_CODE,YEAR,REMARK_EN,REMARK_FR
02HG001,4,-999,"GAUGE OPERATIONAL FROM SEP 08, 1982",JAUGE EXPLOITEE A COMPTER DU 8 SEP 1982
