STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08HB069,Q,1980,H,,12,26,3.0,55.0,PST,13.0,,Maximum
08HB069,Q,1981,H,,10,31,11.0,53.0,PST,7.300000190734863,,Maximum
08HB069,Q,1982,H,,1,23,18.0,0.0,PST,12.199999809265137,,Maximum
08HB069,Q,1983,H,,2,11,10.0,43.0,PST,10.699999809265137,,Maximum
08HB069,Q,1984,H,,1,3,23.0,4.0,PST,34.900001525878906,,Maximum
08HB069,Q,1985,H,,11,1,11.0,58.0,PST,4.559999942779541,,Maximum
08HB069,Q,1986,H,,2,23,16.0,50.0,PST,17.600000381469727,,Maximum
08HB069,Q,1987,H,,11,24,1.0,28.0,PST,7.730000019073486,,Maximum
08HB069,Q,1988,H,,11,5,11.0,47.0,PST,8.100000381469727,,Maximum
08HB069,Q,1989,H,,11,9,16.0,5.0,PST,17.5,,Maximum
08HB069,Q,1990,H,,11,10,13.0,42.0,PST,5.309999942779541,,Maximum
08HB069,Q,1991,H,,2,4,9.0,8.0,PST,4.53000020980835,,Maximum
08HB069,Q,1991,L,,10,6,12.0,0.0,PST,0.008999999612569809,,Minimum
08HB069,Q,1992,H,,10,20,8.0,30.0,PST,2.690000057220459,,Maximum
08HB069,Q,1992,L,,7,30,20.0,25.0,PST,0.010999999940395355,,Minimum
08HB069,Q,1993,H,,1,24,19.0,49.0,PST,7.679999828338623,,Maximum
08HB069,Q,1993,L,,9,28,16.0,21.0,PST,0.008999999612569809,,Minimum
08HB069,Q,1994,H,,11,29,22.0,54.0,PST,4.840000152587891,,Maximum
08HB069,Q,1994,L,,8,31,11.0,53.0,PST,0.008999999612569809,,Minimum
08HB069,Q,1995,H,,11,28,14.0,25.0,PST,8.930000305175781,,Maximum
08HB069,Q,1995,L,,7,24,6.0,19.0,PST,0.008999999612569809,,Minimum
08HB069,Q,1996,H,,11,8,9.0,12.0,PST,3.9700000286102295,,Maximum
08HB069,Q,1996,L,,7,31,10.0,17.0,PST,0.004999999888241291,,Minimum
08HB069,Q,1997,H,,1,29,,,,8.779999732971191,,Maximum
08HB069,Q,1998,H,,11,15,3.0,4.0,PST,11.699999809265137,,Maximum
