date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,4.47367584628466,0.0,4.47367584628466,,observed
1980-10-02,1980,0.0,2.4929644184297,0.0,6.966640264714361,,observed
1980-10-03,1980,0.0,1.707509926175993,0.0,8.674150190890353,,observed
1980-10-04,1980,0.0,1.3318577500504398,0.0,10.006007940940794,,observed
1980-10-05,1980,0.0,1.0928063883740677,0.0,11.098814329314862,,observed
1980-10-06,1980,0.0,0.9562055739248837,0.0,12.055019903239746,,observed
1980-10-07,1980,0.8757143,0.8537549630879965,0.8757143,12.908774866327743,14.74085193757546,observed
1980-10-08,1980,0.0,0.8537549630879965,0.8757143,13.76252982941574,15.715776020780154,observed
1980-10-09,1980,0.0,0.7513043522511093,0.8757143,14.51383418166685,16.573709196567286,observed
1980-10-10,1980,0.0,0.6830039450265155,0.8757143,15.196838126693365,17.353648434076035,observed
1980-10-11,1980,8.221429,0.6488537414142187,9.097143,15.845691868107583,1.74183164608838,observed
1980-10-12,1980,16.78,0.9220553703125868,25.877144,16.76774723842017,0.6479751911271695,observed
1980-10-13,1980,14.074286,1.8099604734031813,39.95143,18.57770771182335,0.4650073131102314,observed
1980-10-14,1980,0.0,1.024505917539775,39.95143,19.602213629363124,0.4906510981977482,observed
1980-10-15,1980,0.0,0.7854545558634027,39.95143,20.387668185226527,0.5103113339091638,observed
1980-10-16,1980,0.0,0.6830039450265155,39.95143,21.070672130253044,0.5274071906341752,observed
1980-10-17,1980,2.7471428,0.6488537414142187,42.698574,21.719525871667262,0.5086709883569535,observed
1980-10-18,1980,1.9457142,0.6147035378019251,44.644287,22.334229409469188,0.5002707144757867,observed
1980-10-19,1980,6.3299994,0.6147035378019251,50.974285,22.948932947271114,0.4502060772537685,observed
1980-10-20,1980,6.3714285,1.024505917539775,57.345715,23.973438864810888,0.4180510966678597,observed
1980-10-21,1980,0.0,0.8879051667002934,57.345715,24.86134403151118,0.4335344710293479,observed
1980-10-22,1980,0.0,0.6830039450265155,57.345715,25.544347976537697,0.44544475848777015,observed
1980-10-23,1980,14.562858,0.6147035378019251,71.90857,26.159051514339623,0.3637821160386541,observed
1980-10-24,1980,19.524286,2.083162102301549,91.43285,28.242213616641173,0.30888474409536354,observed
1980-10-25,1980,17.574286,3.3808695851299935,109.00714,31.623083201771166,0.29010102346329913,observed
1980-10-26,1980,0.0,1.4343082972776247,109.00714,33.05739149904879,0.30325895314230134,observed
1980-10-27,1980,0.0,1.024505917539775,109.00714,34.08189741658857,0.31265747425822626,observed
1980-10-28,1980,0.0,0.8537549630879965,109.00714,34.93565237967656,0.3204895754799321,observed
1980-10-29,1980,4.2785716,0.7513043522511093,113.28571,35.68695673192767,0.3150172755698421,observed
1980-10-30,1980,13.697144,0.7171541486388123,126.98286,36.404110880566485,0.28668524092270037,observed
1980-10-31,1980,39.225716,19.431462865740464,166.20857,55.83557374630695,0.3359367867986125,observed
1980-11-01,1980,53.657143,98.01106439384337,219.86572,153.84663814015033,0.6997299819248429,observed
1980-11-02,1980,20.352858,28.89106805776213,240.21858,182.73770619791247,0.7607142818005624,observed
1980-11-03,1980,47.488575,24.451542478699466,287.70715,207.18924867661195,0.7201393718770083,observed
1980-11-04,1980,17.162857,29.642370883380426,304.87,236.8316195599924,0.7768282328635123,observed
1980-11-05,1980,63.64143,26.43225288879922,368.5114,263.26387244879163,0.7143981509158057,observed
1980-11-06,1980,51.381428,98.01106439384337,419.89285,361.274936842635,0.8603979192500487,observed
1980-11-07,1980,23.52,49.17628709517491,443.41284,410.4512239378099,0.9256638176614546,observed
1980-11-08,1980,30.11,39.614228557099224,473.52283,450.06545249490915,0.9504619982213127,observed
1980-11-09,1980,10.318572,22.81233168755405,483.8414,472.8777841824632,0.9773404756998845,observed
1980-11-10,1980,4.647143,9.801106846486423,488.48856,482.67889102894964,0.9881068557103613,observed
1980-11-11,1980,1.0985714,7.922845711419843,489.58713,490.60173674036946,1.0020723769017763,observed
1980-11-12,1980,0.0,7.06909106638035,489.58713,497.6708278067498,1.0165112595166002,observed
1980-11-13,1980,11.354285,6.5226878085836155,500.9414,504.1935156153334,1.006491995520351,observed
1980-11-14,1980,2.8614287,6.761739170259987,503.80283,510.9552547855934,1.0141968811800293,observed
1980-11-15,1980,3.607143,6.249486179685246,507.40997,517.2047409652787,1.0193034594098478,observed
1980-11-16,1980,27.751429,6.0445850852308745,535.1614,523.2493260505096,0.9777411984204929,observed
1980-11-17,1980,15.447143,12.635573428258484,550.6085,535.884899478768,0.9732593658095497,observed
1980-11-18,1980,31.75,30.735177398973896,582.3585,566.6200768777419,0.9729746486471138,observed
1980-11-19,1980,22.172855,19.363161313541262,604.5314,585.9832381912831,0.9693181615777716,observed
1980-11-20,1980,39.37143,32.54513901735169,643.90283,618.5283772086348,0.9605927267898959,observed
1980-11-21,1980,0.0,26.568853957687203,643.90283,645.097231166322,1.0018549369185163,observed
1980-11-22,1980,4.4,9.186403054245693,648.30286,654.2836342205677,1.0092252837015838,observed
1980-11-23,1980,0.0,7.342292695278718,648.30286,661.6259269158464,1.0205506891386924,observed
1980-11-24,1980,19.797144,6.590988343027609,668.1,668.216915258874,1.0001750331944466,observed
1980-11-25,1980,9.408571,6.864189971925975,677.50854,675.0811052308,0.9964171083755778,observed
1980-11-26,1980,70.04714,7.581344056955087,747.55566,682.6624492877551,0.913192799019018,observed
1980-11-27,1980,11.718572,67.61739272035508,759.27423,750.2798420081101,0.9881539652180951,observed
1980-11-28,1980,32.54143,11.679367981552996,791.8157,761.9592099896631,0.9622936690630064,observed
1980-11-29,1980,18.961428,49.85929040410443,810.7771,811.8185003937675,1.0012844477044236,observed
1980-11-30,1980,12.425714,20.046166657981196,823.2028,831.8646670517487,1.0105221301712493,observed
1980-12-01,1980,22.974285,7.888695953075452,846.1771,839.7533630048241,0.9924084912765433,observed
1980-12-02,1980,24.248571,5.805533723554501,870.4257,845.5588967283786,0.9714314238320906,observed
1980-12-03,1980,15.79,4.234624484608288,886.2157,849.7935212129869,0.9589014535609738,observed
1980-12-04,1980,13.047142,3.141818223453621,899.2628,852.9353394364405,0.9484828272104009,observed
1980-12-05,1980,9.181428,2.5612649528736915,908.4443,855.4966043893141,0.941716105240774,observed
1980-12-06,1980,0.0,2.0148616950769553,908.4443,857.5114660843911,0.9439340307104387,observed
1980-12-07,1980,6.8528566,1.7416600661785873,915.2971,859.2531261505698,0.9387696171897983,observed
1980-12-08,1980,0.0,1.6392095189514024,915.2971,860.8923356695211,0.9405605214597587,observed
1980-12-09,1980,76.66286,18.406955866835776,991.95996,879.2992915363569,0.886426192752107,observed
1980-12-10,1980,58.31286,231.8798432166945,1050.2728,1111.1791347530514,1.0579909391448112,observed
1980-12-11,1980,1.5642856,81.61897683749342,1051.8372,1192.7981115905447,1.1340140460793628,observed
1980-12-12,1980,0.0,13.31857673718799,1051.8372,1206.1166883277328,1.1466762501413876,observed
1980-12-13,1980,56.100002,6.078735352452869,1107.9371,1212.1954236801857,1.094101268665459,observed
1980-12-14,1980,47.457146,100.40158411713836,1155.3943,1312.597007797324,1.1360598043817984,observed
1980-12-15,1980,11.567143,41.66324255490859,1166.9614,1354.2602503522326,1.1605012988716323,observed
1980-12-16,1980,2.2528572,12.80632425549086,1169.2142,1367.0665746077234,1.1692182113060738,observed
1980-12-17,1980,0.0,5.6006326291001285,1169.2142,1372.6672072368235,1.1740082937983314,observed
1980-12-18,1980,0.0,3.5174703995791745,1169.2142,1376.1846776364027,1.1770166991864144,observed
1980-12-19,1980,6.3542852,2.4929644184297,1175.5685,1378.6776420548324,1.1727752689999018,observed
1980-12-20,1980,32.81429,2.04901183507955,1208.3828,1380.7266538899119,1.1426235457895606,observed
1980-12-21,1980,33.002857,15.265138406698561,1241.3856,1395.9917922966104,1.1245432278850047,observed
1980-12-22,1980,10.938571,22.709882412520876,1252.3242,1418.7016747091313,1.1328549376176722,observed
1980-12-23,1980,36.734287,8.435098701994583,1289.0585,1427.136773411126,1.1071156233522268,observed
1980-12-24,1980,22.444286,37.906720284775446,1311.5028,1465.0434936959014,1.1170723273994931,observed
1980-12-25,1980,101.06286,58.396839907765,1412.5657,1523.4403336036664,1.0784916849034463,observed
1980-12-26,1980,72.04143,298.81423262812007,1484.607,1822.2545662317866,1.2274322416019334,observed
1980-12-27,1980,17.357143,56.689327564420374,1501.9642,1878.943893796207,1.2509911035263417,observed
1980-12-28,1980,19.232859,13.147825909955614,1521.1971,1892.0917197061626,1.2438175602175927,observed
1980-12-29,1980,36.288574,21.00237210468668,1557.4857,1913.0940918108492,1.2283220770369472,observed
1980-12-30,1980,15.988571,18.987509900732114,1573.4742,1932.0816017115815,1.2279079941126991,observed
1980-12-31,1980,,10.518260931515531,,1942.599862643097,,observed
1981-01-01,1980,0.0,5.6006326291001285,1573.4742,1948.200495272197,1.2381521361001793,observed
1981-01-02,1980,0.0,3.6882214812503578,1573.4742,1951.8887167534474,1.240496134737128,observed
1981-01-03,1980,0.0,2.6637155001008797,1573.4742,1954.5524322535482,1.2421890226326073,observed
1981-01-04,1980,0.0,2.1856127767481355,1573.4742,1956.7380450302962,1.2435780588918555,observed
1981-01-05,1980,3.4942858,1.7416600661785873,1576.9685,1958.4797050964748,1.2419269616479713,observed
1981-01-06,1980,1.66,1.468458564499624,1578.6285,1959.9481636609744,1.241551203434138,observed
1981-01-07,1980,0.0,1.3660078900530346,1578.6285,1961.3141715510274,1.2424165164925345,observed
1981-01-08,1980,16.205715,1.6050592517294033,1594.8342,1962.9192308027568,1.2307982834239286,observed
1981-01-09,1980,1.7414286,17.723952557906266,1596.5757,1980.643183360663,1.2405570269631134,observed
1981-01-10,1980,0.0,5.122529905747383,1596.5757,1985.7657132664103,1.2437654748672033,observed
1981-01-11,1980,0.0,2.9027668617772493,1596.5757,1988.6684801281876,1.245583595293066,observed
1981-01-12,1980,0.0,2.04901183507955,1596.5757,1990.717491963267,1.2468669743750191,observed
1981-01-13,1980,0.0,1.6733596589539972,1596.5757,1992.3908516222211,1.2479150672879638,observed
1981-01-14,1980,0.0,1.4001581572750303,1596.5757,1993.791009779496,1.2487920430377906,observed
1981-01-15,1980,0.0,1.1952569356012557,1596.5757,1994.9862667150974,1.2495406808555174,observed
1981-01-16,1980,12.268572,1.1269565283766623,1608.8442,1996.113223243474,1.2407125411817048,observed
1981-01-17,1980,30.882858,1.7416600661785873,1639.727,1997.8548833096527,1.218406979599301,observed
1981-01-18,1980,23.765715,20.14861593301437,1663.4928,2018.003499242667,1.2131122550388933,observed
1981-01-19,1980,19.819998,13.147825909955614,1683.3127,2031.1513251526226,1.206639308246655,observed
1981-01-20,1980,35.32857,22.3683787225457,1718.6414,2053.5197038751685,1.194850627216165,observed
1981-01-21,1980,21.157145,36.88221532138118,1739.7985,2090.40191919655,1.2015195811224975,observed
1981-01-22,1980,11.064285,19.26071203850809,1750.8628,2109.662631235058,1.204927444747358,observed
1981-01-23,1980,0.0,6.830039704703979,1750.8628,2116.4926709397623,1.208828401311249,observed
1981-01-24,1980,2.2828572,3.790672028477542,1753.1456,2120.28334296824,1.2094165520693045,observed
1981-01-25,1980,19.300001,2.6637155001008797,1772.4457,2122.947058468341,1.1977501392382957,observed
1981-01-26,1980,8.188571,4.337075286274278,1780.6343,2127.284133754615,1.1946777397366393,observed
1981-01-27,1980,7.782857,4.132173937381102,1788.4171,2131.4163076919963,1.191789259172085,observed
1981-01-28,1980,2.374286,2.936917128999248,1790.7914,2134.3532248209954,1.191849171528196,observed
1981-01-29,1980,0.0,2.288063323975324,1790.7914,2136.6412881449705,1.193126854315361,observed
1981-01-30,1980,0.0,1.8099604734031813,1790.7914,2138.451248618374,1.1941375585725749,observed
1981-01-31,1980,0.0,1.5709091117268086,1790.7914,2140.022157730101,1.1950147736003334,observed
1981-02-01,1980,0.82000005,1.4001581572750303,1791.6113,2141.422315887376,1.1952493726016282,observed
1981-02-02,1980,0.0,1.1952569356012557,1791.6113,2142.6175728229773,1.1959165133574594,observed
1981-02-03,1980,0.0,1.058656121152072,1791.6113,2143.6762289441294,1.1965074094433086,observed
1981-02-04,1980,0.0,0.9903557139274781,1791.6113,2144.6665846580568,1.1970601831941667,observed
1981-02-05,1980,0.0,0.8879051667002934,1791.6113,2145.554489824757,1.1975557734780424,observed
1981-02-06,1980,0.0,0.8537549630879965,1791.6113,2146.408244787845,1.1980323025944224,observed
1981-02-07,1980,0.0,0.8196047594756997,1791.6113,2147.2278495473206,1.1984897705433069,observed
1981-02-08,1980,0.0,0.7513043522511093,1791.6113,2147.979153899572,1.1989091161572005,observed
1981-02-09,1980,0.0,0.6830039450265155,1791.6113,2148.6621578445984,1.199290339436103,observed
1981-02-10,1980,0.0,0.6147035378019251,1791.6113,2149.2768613824005,1.1996334403800144,observed
1981-02-11,1980,7.7128572,0.6147035378019251,1799.3242,2149.8915649202027,1.1948327836179204,observed
1981-02-12,1980,22.954287,0.8537549630879965,1822.2786,2150.7453198832904,1.1802505730120028,observed
1981-02-13,1980,28.057142,10.381659862627547,1850.3357,2161.126979745918,1.16796481173764,observed
1981-02-14,1980,49.067142,35.51620463250131,1899.4028,2196.6431843784194,1.1564914758125826,observed
1981-02-15,1980,47.994286,78.2039521508042,1947.3971,2274.8471365292235,1.168147545608123,observed
1981-02-16,1980,23.755713,57.37233087334988,1971.1528,2332.219467402573,1.183175362916557,observed
1981-02-17,1980,50.977142,56.347825909955624,2022.13,2388.567293312529,1.1812135162155177,observed
1981-02-18,1980,31.37286,35.85770628696607,2053.503,2424.424999599495,1.1806289460558217,observed
1981-02-19,1980,4.951428,38.93122524816972,2058.4543,2463.3562248476646,1.1967018991651397,observed
1981-02-20,1980,22.515713,13.455177806075977,2080.97,2476.8114026537405,1.1902196752108187,observed
1981-02-21,1980,0.96000004,23.08553382533002,2081.93,2499.8969364790705,1.2007594004420095,observed
1981-02-22,1980,3.0557141,8.366798676428196,2084.9856,2508.2637351554986,1.2030125005777943,observed
1981-02-23,1980,12.232857,7.683794349743473,2097.2185,2515.947529505242,1.1996592260062502,observed
1981-02-24,1980,10.368571,6.89834023914797,2107.5872,2522.8458697443903,1.1970303861100122,observed
1981-02-25,1980,11.712858,6.659288368593995,2119.3,2529.505158112984,1.1935568819109326,observed
1981-02-26,1980,0.0,5.703082921888509,2119.3,2535.2082410348726,1.1962479038476528,observed
1981-02-27,1980,12.674285,3.483320132357178,2131.9744,2538.69156116723,1.1907702093257313,observed
1981-02-28,1980,0.0,2.732015780106069,2131.9744,2541.4235769473357,1.1920516580263611,observed
1981-03-01,1980,0.0,2.0148616950769553,2131.9744,2543.4384386424126,1.1929967264699282,observed
1981-03-02,1980,20.751429,1.7416600661785873,2152.7258,2545.1800987085912,1.1823057368230787,observed
1981-03-03,1980,0.0,4.541976380728655,2152.7258,2549.72207508932,1.1844156090219753,observed
1981-03-04,1980,0.0,2.7661660473280643,2152.7258,2552.488241136648,1.1857005687733189,observed
1981-03-05,1980,0.0,1.8441107406251769,2152.7258,2554.332351877273,1.186557208627247,observed
