Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05CE018,2024-06-03T19:04:00,-7,Discharge/Débit,,0.625,0.01,4.0,0.056,-0.626,0.0,"Measurement condition : Vegetation; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable",Vegetation beginning to fill in. ,"Hip wade 7m above the fence. Low flow, errors present. Less than 20 panels, 4 over 10%. See field review.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No src found. Stage tracking well.  Mid-section",1.0,0.215,0.046,23.0,16.8,Provisional/Provisoire,44.3
05CE018,2024-06-03T18:30:00,-7,Stage/Niveau d'eau,0.628,,,,,,,,,GC: 0.000 HG: 0.628 HG2: 0.626 Found (FD),,,,,,Provisional/Provisoire,
05CE018,2024-04-22T16:01:00,-7,Discharge/Débit,,0.691,0.029,4.0,-0.0594,-0.4936,-0.1547,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Heavy Wind Blowing Downstream",clear,"wade at fence. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ stage tracking well. reset HG2. See MGH Calc in field review. Mid-section",1.15,0.433,0.067,13.0,4.4,Provisional/Provisoire,20.6
05CE018,2024-04-22T15:45:00,-7,Stage/Niveau d'eau,0.69,,,,,,,,,HG: 0.691 HG2: 0.673 Found (FD),,,,,,Provisional/Provisoire,
05CE018,2024-03-18T17:46:30,-7,Discharge/Débit,,2.204,6.51,4.0,-0.0464,-0.076,0.0,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Blowing Upstream",looks clear. Could be ice underneath.,"Fair ADCP mmnt taken from ds side of bridge. Passed tests but comes up with 2 errors that are invalid and don't affect the mmnt. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ water level rising rapidly with sun and warm Temps. Reset as best I could while continuing to take a WL. Both sensors tracking well. ADCP by Moving Boat",10.1,9.07,0.719,9.0,0.5,Provisional/Provisoire,5.7
05CE018,2024-03-18T17:05:00,-7,Stage/Niveau d'eau,2.052,,,,,,,,,HG: 2.045 HG2: 2.047 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05CE018,2024-03-04T18:05:00,-7,Stage/Niveau d'eau,0.847,,,,,,,,,HG: 0.704 HG2: 0.845 Found (FD),,,,,,Provisional/Provisoire,
05CE018,2024-03-04T17:45:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : Ice; Clear , No Precipitation , Moderate Wind Swirling/Variable",CIC,No flow.,,,,-18.0,,Provisional/Provisoire,
05CE018,2023-10-30T17:23:00,-7,Discharge/Débit,,0.636,0.013,4.0,-0.0542,-0.5769,-0.0042,"Measurement condition : Ice; Partly Cloudy , No Precipitation ,  ",ICE on control,"chop and Wade at fenceline d/s of bridge. ICE throughout channel and on gauge pool. See field review for mmnt comments. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage tracking well. Float pinned at 1.976 See MGH calc in field review Mid-section",0.8,0.12,0.108,-2.0,0.0,Final/Finales,14.5
05CE018,2023-10-30T17:05:00,-7,Stage/Niveau d'eau,0.636,,,,,,,,,HG: 0.634 HG2: 0.637 Found (FD),,,,,,Final/Finales,
05CE018,2023-08-29T17:15:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : Vegetation; Clear , No Precipitation , Very Light Wind Blowing Downstream","Control has heavy vegetation, no flow due to this. Very low water.","No flow, pooling from vegetation. ",,,,14.0,,Final/Finales,
05CE018,2023-08-29T17:15:00,-7,Stage/Niveau d'eau,0.531,,,,,,,,,HG: 0.525 HG2: 0.529 Found (FD),,,,,,Final/Finales,
05CE018,2023-07-17T17:47:00,-7,Discharge/Débit,,0.615,0.006,4.0,-0.0661,-0.7336,-0.0015,"Measurement condition : Vegetation; Cloudy , No Precipitation , Calm Wind ",Heavy vegetation/algae throughout channel and at control.,"Poor mmnt due to low flow and algae. Taken at normal section at fence. Only 8 panels. Some boundary interference and high percentages due to lack of panels.Reverse velocities were also observed despite attempting to mitigate them.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Small SRC found to SE. RESET Lots of vegetation and algae throughout channel.  MGH calc in field review Mid-section",0.9,0.366,0.017,18.0,18.0,Final/Finales,95.2
05CE018,2023-07-17T17:20:00,-7,Stage/Niveau d'eau,0.618,,,,,,,,,HG: 0.623 HG2: 0.618 Found (FD),,,,,,Final/Finales,
05CE018,2023-06-20T18:27:30,-7,Discharge/Débit,,1.07,0.312,4.0,-0.0532,-0.1594,-0.0008,"Measurement condition : Clear; Cloudy , Moderate Rain , Moderate Wind Blowing Downstream",Clear,"Good wading mmnt just below d/s side of bridge, ~25m d/s from gauge.  Left bank has a larger edge due to vegetation and stagnant (weeds were holding up the water and creating boundary errors). Otherwise good mmnt.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ SRC found for HG2. Reset OTT.  Stage tracking well.  Seel MGH calc in field review.  Mid-section",2.9,1.01,0.308,9.0,10.9,Final/Finales,13.8
05CE018,2023-06-20T17:55:00,-7,Stage/Niveau d'eau,1.065,,,,,,,,,HG: 1.067 HG2: 1.071 Found (FD),,,,,,Final/Finales,
05CE018,2023-05-09T19:05:00,-7,Stage/Niveau d'eau,0.792,,,,,,,,,HG: 0.799 Reset (RS),,,,,,Final/Finales,
05CE018,2023-05-09T18:42:30,-7,Discharge/Débit,,0.792,0.09,4.0,-0.0486,-0.248,0.0027,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind Blowing Downstream",Clear,"Wading mmnt just in other side if bridge before fence. Mmnt taken at 0.1 spacing. Over 10%. Not 20 panels. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage is tracking well. Reset OTT at 12:25. See field Calc for mgh calc Mid-section",1.6,0.513,0.175,11.0,1.0,Final/Finales,15.0
