date,STATION_NUMBER,flow_cms,quality_symbol
1971-03-01,05CE018,0.0,B
1971-04-01,05CE018,0.0,B
1971-05-01,05CE018,0.6800000071525574,
1971-06-01,05CE018,0.014000000432133676,
1971-07-01,05CE018,0.004000000189989805,
1971-08-01,05CE018,0.0,
1971-09-01,05CE018,0.0,
1971-10-01,05CE018,0.0,
1972-03-01,05CE018,0.0,B
1972-04-01,05CE018,0.6510000228881836,B
1972-05-01,05CE018,0.5550000071525574,
1972-06-01,05CE018,0.07100000232458115,
1972-07-01,05CE018,0.08799999952316284,E
1972-08-01,05CE018,0.006000000052154064,
1972-09-01,05CE018,0.0,
1972-10-01,05CE018,0.017000000923871994,E
1973-03-01,05CE018,0.0,B
1973-04-01,05CE018,3.2300000190734863,
1973-05-01,05CE018,0.3619999885559082,
1973-06-01,05CE018,0.03700000047683716,
1973-07-01,05CE018,0.06499999761581421,
1973-08-01,05CE018,0.0,
1973-09-01,05CE018,0.006000000052154064,
1973-10-01,05CE018,0.004999999888241291,
1974-03-01,05CE018,0.0,B
1974-04-01,05CE018,0.0,B
1974-05-01,05CE018,2.690000057220459,
1974-06-01,05CE018,0.2150000035762787,
1974-07-01,05CE018,0.0010000000474974513,E
1974-08-01,05CE018,0.0,
1974-09-01,05CE018,0.0,
1974-10-01,05CE018,0.0020000000949949026,E
1974-11-01,05CE018,,
1975-03-01,05CE018,0.0,B
1975-04-01,05CE018,0.0,B
1975-05-01,05CE018,0.915000021457672,
1975-06-01,05CE018,0.07100000232458115,E
1975-07-01,05CE018,0.03400000184774399,E
1975-08-01,05CE018,0.0,
1975-09-01,05CE018,0.0,
1975-10-01,05CE018,0.0,
1976-03-01,05CE018,0.0,B
1976-04-01,05CE018,0.090999998152256,B
1976-05-01,05CE018,0.014999999664723871,
1976-06-01,05CE018,0.012000000104308128,E
1976-07-01,05CE018,0.06800000369548798,
1976-08-01,05CE018,0.0,E
1976-09-01,05CE018,0.0,
1976-10-01,05CE018,0.0,
1976-11-01,05CE018,0.0,
1977-03-01,05CE018,0.0,
1977-04-01,05CE018,0.0,
1977-05-01,05CE018,0.07400000095367432,
1977-06-01,05CE018,0.08799999952316284,
1977-07-01,05CE018,0.0,
1977-08-01,05CE018,0.0,
1977-09-01,05CE018,0.0,
1977-10-01,05CE018,0.0,
1978-03-01,05CE018,0.0,B
1978-04-01,05CE018,1.5,B
1978-05-01,05CE018,0.2460000067949295,
1978-06-01,05CE018,0.17000000178813934,E
1978-07-01,05CE018,0.024000000208616257,
1978-08-01,05CE018,0.0,E
1978-09-01,05CE018,0.019999999552965164,E
1978-10-01,05CE018,0.0,E
1979-03-01,05CE018,0.0,
1979-04-01,05CE018,0.05000000074505806,E
1979-05-01,05CE018,0.17900000512599945,E
1979-06-01,05CE018,0.027000000700354576,E
1979-07-01,05CE018,0.0,
1979-08-01,05CE018,0.0,
1979-09-01,05CE018,0.0,
1979-10-01,05CE018,0.0,
1980-03-01,05CE018,0.0,
1980-04-01,05CE018,0.0,
1980-05-01,05CE018,0.012000000104308128,E
1980-06-01,05CE018,0.0020000000949949026,E
1980-07-01,05CE018,0.03799999877810478,
1980-08-01,05CE018,0.0,
1980-09-01,05CE018,0.0,
1980-10-01,05CE018,0.0,
1981-03-01,05CE018,0.08500000089406967,B
1981-04-01,05CE018,0.2240000069141388,
1981-05-01,05CE018,0.04500000178813934,E
1981-06-01,05CE018,0.010999999940395355,E
1981-07-01,05CE018,0.0,E
1981-08-01,05CE018,0.4020000100135803,
1981-09-01,05CE018,0.0,
1981-10-01,05CE018,0.0,
1981-11-01,05CE018,0.0,
1982-03-01,05CE018,0.0,B
1982-04-01,05CE018,0.0,B
1982-05-01,05CE018,0.4900000095367432,E
1982-06-01,05CE018,0.009999999776482582,E
1982-07-01,05CE018,0.19499999284744263,E
1982-08-01,05CE018,0.012000000104308128,E
1982-09-01,05CE018,0.003000000026077032,E
1982-10-01,05CE018,0.004999999888241291,E
1983-03-01,05CE018,0.0,B
1983-04-01,05CE018,1.8200000524520876,B
1983-05-01,05CE018,0.07800000160932541,E
1983-06-01,05CE018,0.006000000052154064,
1983-07-01,05CE018,0.007000000216066837,E
1983-08-01,05CE018,0.014999999664723871,E
1983-09-01,05CE018,0.0,
1983-10-01,05CE018,0.0,
1983-11-01,05CE018,0.0,
1984-03-01,05CE018,0.0,B
1984-04-01,05CE018,0.17599999904632568,
1984-05-01,05CE018,0.014999999664723871,E
1984-06-01,05CE018,0.0010000000474974513,E
1984-07-01,05CE018,0.0,
1984-08-01,05CE018,0.0,
1984-09-01,05CE018,0.0,
1984-10-01,05CE018,0.0,
1985-03-01,05CE018,0.0,
1985-04-01,05CE018,3.299999952316284,
1985-05-01,05CE018,0.03700000047683716,E
1985-06-01,05CE018,0.05000000074505806,E
1985-07-01,05CE018,0.0,
1985-08-01,05CE018,0.0,
1985-09-01,05CE018,0.0,
1985-10-01,05CE018,0.0,
1985-11-01,05CE018,0.00800000037997961,E
1986-02-01,05CE018,,
1986-03-01,05CE018,0.8690000176429749,B
1986-04-01,05CE018,0.13699999451637268,
