Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05GA012,2024-06-05T23:00:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Clear , No Precipitation , Moderate Wind Blowing Cross Stream","No flow, gauge pool dry. Grasses growing on section control below gauge. ","No flow, gauge pool dry",,,,20.0,,Provisional/Provisoire,
05GA012,2024-04-17T21:20:00,-7,Discharge/Débit,,,0.0,4.0,,,,"Measurement condition : No Flow; Partly Cloudy , No Precipitation , Heavy Wind Swirling/Variable","No flow, stage well below zero flow elevation",,,,,2.0,,Provisional/Provisoire,
05GA012,2024-04-17T21:20:00,-7,Stage/Niveau d'eau,0.702,,,,,,,,,GC: 0.000 HG: 0.663 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05GA012,2024-03-13T17:33:30,-7,Discharge/Débit,,1.202,0.027,4.0,-0.075,-0.5614,-0.3805,"Measurement condition : Ice; Cloudy , No Precipitation ,  ",Ice at control feature with rotting ice in gauge pool. Suspect some flows are occuring during the daytime with warmer temps on site.,"Zero flow at beginning of site visit. Upgrades & programming done to logger, flow begins towards end of visit. Good quality Flowtracker2 measurements (given conditions) collected at the control feature. Minimum spacing encountered due to small contriction in channel where measurable flow was located. One reverse panel shot on the left bank. No significant QA/QC issues to note. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Float found pinned on arrival, beads are in float, lowered float to top of ice (@09:25:00) and not reset in order to maintain relationship set during the close-up visit. Ice in stilling well therefore ECG reading is invalid. ECG reading collected from top of ice. Secondary confirmatory water level conducted to validate SRC found to OTT. SRC found to OTT after reset, OTT appears to be slightly frozen - lower intake where OTT is strapped to (underside of intake) is partially visible with pooling of water around lower intake. Flow begins toward end of visit, suspect reciprocal SRC found as water level in gauge pool rises pushing ice cover up and lower intake where OTT is strapped to. Suspect lower intake where OTT is strapped to shifted during the influx of flow during visit. Stilling well is filling with water during measurement - suspended float on water's surface. Amasser set to outside DWL just prior to starting the wading measurement. WLs applied for before and after measurement to calculate MGH. Mid-section",1.7,0.293,0.092,-5.0,-0.4,Provisional/Provisoire,15.27
05GA012,2024-03-13T16:15:00,-7,Stage/Niveau d'eau,0.98,,,,,,,,,GC: 0.000 HG: 1.043 HG2: 1.571 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05GA012,2023-10-23T19:35:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Cloudy , Light Snow , Moderate Wind Swirling/Variable","No flow, channel dry to creekbed",,,,,-2.0,,Provisional/Provisoire,
05GA012,2023-08-14T21:15:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Clear , No Precipitation , Calm Wind ","No flow, channel dry to creek bed",,,,,33.0,,Provisional/Provisoire,
05GA012,2023-05-30T17:50:00,-7,Discharge/Débit,,,0.0,4.0,,,,"Measurement condition : No Flow; Clear , No Precipitation , Calm Wind ",Vegatation growing throughout channel and control,No flow,,,,23.0,,Provisional/Provisoire,
05GA012,2023-05-30T17:40:00,-7,Stage/Niveau d'eau,0.948,,,,,,,,,HG: 0.947 Found (FD),,,,,,Provisional/Provisoire,
05GA012,2023-05-03T16:30:00,-7,Stage/Niveau d'eau,1.038,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
05GA012,2023-05-03T16:02:30,-7,Discharge/Débit,,1.038,0.001,4.0,0.035,-0.78290004,0.0,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Swirling/Variable","Control clear, trickle flow. ","Trickle flow, very little getting through. 0.001cms estimate",,,,18.0,,Provisional/Provisoire,
05GA012,2023-05-03T15:30:00,-7,Stage/Niveau d'eau,1.039,,,,,,,,,GC: 0.000 HG: 1.042 Found (FD),,,,,,Provisional/Provisoire,
05GA012,2023-04-18T17:39:30,-7,Discharge/Débit,,1.266,0.153,4.0,0.0405,0.4121,-0.0041,"Measurement condition : Clear; Clear , No Precipitation , Moderate Wind Swirling/Variable","Control clear, channel may have experienced scour.","Wade mmnt 15m ds of gauge. Good mmnt, narrow section, only 16 panels.  Stage tracking well. Reset applied. WL confirmed with second circuit, same result. Mid-section",1.7,0.493,0.31,9.0,3.0,Provisional/Provisoire,16.8
05GA012,2023-04-18T17:20:00,-7,Stage/Niveau d'eau,1.267,,,,,,,,,HG: 1.246 Found (FD),,,,,,Provisional/Provisoire,
05GA012,2023-04-11T19:45:00,-7,Discharge/Débit,,0.731,0.0,4.0,,,,"Measurement condition : No Flow; Partly Cloudy , No Precipitation , Calm Wind ",Complete snow cover on gauge pool/control. No flow,,,,,5.0,0.0,Provisional/Provisoire,
05GA012,2023-04-11T19:40:00,-7,Stage/Niveau d'eau,0.731,,,,,,,,,GC: 0.000 HG: 0.747 Found (FD),,,,,,Provisional/Provisoire,
05GA012,2023-03-09T19:00:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Mostly Cloudy , No Precipitation , Moderate Wind Swirling/Variable","No flow, channel dry, sensor out of water",,,,,-14.0,,Provisional/Provisoire,
05GA012,2022-10-27T18:30:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Partly Cloudy , No Precipitation , Light Wind Swirling/Variable","No flow, channel dry to creek bed.",,,,,9.0,,Final/Finales,
05GA012,2022-08-31T19:00:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Clear , No Precipitation , Light Wind Swirling/Variable",Channel dry to creek bed,,,,,34.0,,Final/Finales,
