Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08EE013,Offset,HG,2025-11-06T20:45:00,2025-11-06T21:40:00,2025-11-12T18:09:09,-8,Presumed debris build up and release near sensor tip.,Offset:-0.584,Normal
08EE013,CopyPaste,HG,2025-08-12T16:20:00,2025-11-05T00:05:00,2025-11-06T16:23:45,-8,"OC - CP from stage logger.Override: Copy & Paste‌Source Data Set: Stage.Logger@08EE013, time shift: 00:00 minutes.‌",,PreProcessing
08EE013,Offset,HG,2025-05-28T20:15:00,2025-05-28T21:05:00,2025-06-02T17:26:12,-8,SRC - during visit,Offset:0.015,Normal
08EE013,CopyPaste,HG,2025-03-04T23:30:00,2025-05-28T19:35:00,2025-06-02T17:20:51,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EE013, time shift: 00:00 minutes.‌",,PreProcessing
08EE013,Drift,HG,2025-03-04T00:20:00,2025-05-28T20:10:00,2025-06-02T17:24:03,-8,SRC - visit to visit,"DriftPoints:(Offset:0,Time:2025-03-04T00:20:00Z);(Offset:0.008,Time:2025-05-28T20:10:00Z)",Normal
08EE013,CopyPaste,HG,2025-03-03T21:30:00,2025-03-03T22:45:00,2025-03-04T23:48:08,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EE013, time shift: 00:00 minutes.‌",,Normal
08EE013,CopyPaste,QR,2024-11-18T11:30:00,2025-04-05T23:35:00,2025-11-20T23:55:43,-8,Override: Linear‌Q(t) = (-0.0159745375139224)t + 3.3898910987998883‌,,Normal
08EE013,CopyPaste,HG,2024-09-16T22:45:00,2025-03-04T23:25:00,2025-03-04T16:44:47,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EE013, time shift: 00:00 minutes.‌",,PreProcessing
08EE013,CopyPaste,HG,2024-08-01T23:20:00,2024-09-16T22:40:17,2024-09-17T14:55:45,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EE013, time shift: 00:00 minutes.‌",,PreProcessing
08EE013,CopyPaste,HG,2024-07-10T00:25:00,2024-08-01T22:20:00,2024-08-02T18:36:28,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EE013, time shift: 00:00 minutes.‌",,PreProcessing
08EE013,Offset,HG,2024-07-10T00:10:00,2024-07-10T00:20:00,2024-07-10T21:00:37,-8,SRC - mid visit,Offset:-0.042,Normal
