Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
1588,HYDAT,ALSEK RIVER ABOVE BATES RIVER,08AB001,60.11831,-137.9778,16226.8238,,0,0,1381.5,14.3693,2.1239,960.998,1,113.9057,1,0.3092,0.35,0.0005,0.0383,0.0011,0.13,0.0,0.1709,1,-11.5754621516095,0.094530251515341,1,"(Arsenault et al., 2020)",2022-04-26
