STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07CE003,H,2012,H,8.0,7,26,15,30,MST,9.407999992370604, ,Maximum
07CE003,H,2014,H,8.0,5,31,19,30,MST,9.949000358581545,,Maximum
07CE003,H,2015,H,8.0,4,19,11,45,MST,9.402000427246094,,Maximum
07CE003,H,2016,H,8.0,6,10,6,5,MST,9.684000015258787,,Maximum
07CE003,H,2018,H,8.0,8,1,6,55,MST,9.574000358581545,,Maximum
07CE003,H,2019,H,8.0,6,6,7,40,MST,9.39900016784668,,Maximum
07CE003,H,2021,H,8.0,5,21,22,55,MST,9.46399974822998, ,Maximum
07CE003,H,2022,H,8.0,4,27,19,10,MST,9.43299961090088, ,Maximum
07CE003,H,2023,H,8.0,7,26,11,0,MST,9.708000183105469, ,Maximum
07CE003,H,2023,L,8.0,6,13,4,50,MST,8.590999603271484, ,Minimum
07CE003,Q,1983,H,,7,28,12,43,MST,6.489999771118164,,Maximum
07CE003,Q,1984,H,,5,21,23,36,MST,8.25,,Maximum
07CE003,Q,1985,H,,5,6,10,58,MST,26.0,E,Maximum
07CE003,Q,1986,H,,7,19,15,14,MST,9.5600004196167,,Maximum
07CE003,Q,1987,H,,4,26,17,49,MST,2.220000028610229,B,Maximum
07CE003,Q,1988,H,,7,14,21,13,MST,13.399999618530272,,Maximum
07CE003,Q,1989,H,,6,12,3,22,MST,4.849999904632568,,Maximum
07CE003,Q,1990,H,,4,25,22,38,MST,11.100000381469728,,Maximum
07CE003,Q,1991,H,,6,18,13,39,MST,17.299999237060547,,Maximum
07CE003,Q,1994,H,,6,16,13,9,MST,7.610000133514404,,Maximum
07CE003,Q,1995,H,,8,11,10,4,MST,7.769999980926514,,Maximum
07CE003,Q,1996,H,,9,27,12,50,MST,10.800000190734863,,Maximum
07CE003,Q,1997,H,,5,6,23,10,MST,5.96999979019165,,Maximum
07CE003,Q,1998,H,,6,29,0,30,MST,1.9900000095367432,,Maximum
07CE003,Q,1999,H,,6,3,17,0,MST,2.930000066757202, ,Maximum
07CE003,Q,1999,L,,8,15,7,45,MST,0.017999999225139618, ,Minimum
07CE003,Q,2000,H,,7,12,7,36,MST,10.0, ,Maximum
07CE003,Q,2001,H,,6,30,12,41,MST,6.949999809265137, ,Maximum
07CE003,Q,2001,L,,3,26,0,0,MST,0.0,B,Minimum
07CE003,Q,2002,H,,8,16,12,31,MST,6.360000133514404, ,Maximum
07CE003,Q,2002,L,,3,1,0,0,MST,0.0,B,Minimum
07CE003,Q,2003,H,,6,4,20,36,MST,7.909999847412109, ,Maximum
07CE003,Q,2003,L,,3,1,0,0,MST,0.0,B,Minimum
07CE003,Q,2004,H,,6,3,22,51,MST,6.480000019073486, ,Maximum
07CE003,Q,2005,H,,5,24,10,16,MST,31.200000762939453, ,Maximum
07CE003,Q,2006,H,,5,25,19,51,MST,7.0, ,Maximum
07CE003,Q,2007,H,,6,27,18,1,MST,6.639999866485596, ,Maximum
07CE003,Q,2008,H,,8,13,6,16,MST,7.760000228881836, ,Maximum
07CE003,Q,2010,H,,7,14,18,10,MST,6.570000171661377, ,Maximum
07CE003,Q,2011,H,,6,27,5,45,MST,32.099998474121094, ,Maximum
07CE003,Q,2011,L,,3,1,0,0,MST,0.0,B,Minimum
07CE003,Q,2012,H,,7,26,15,30,MST,13.0, ,Maximum
07CE003,Q,2012,L,,3,1,0,0,MST,0.0,B,Minimum
07CE003,Q,2014,H,,5,31,19,30,MST,26.600000381469727,,Maximum
07CE003,Q,2015,H,,8,9,14,45,MST,5.5,,Maximum
07CE003,Q,2016,H,,6,10,6,5,MST,18.0,,Maximum
07CE003,Q,2017,H,,5,16,12,50,MST,8.9399995803833,,Maximum
07CE003,Q,2018,H,,8,1,6,55,MST,7.46999979019165,,Maximum
07CE003,Q,2019,H,,6,6,7,40,MST,6.050000190734863,,Maximum
07CE003,Q,2021,H,,5,21,22,55,MST,7.690000057220459, ,Maximum
07CE003,Q,2022,H,,5,9,15,5,MST,6.610000133514404, ,Maximum
07CE003,Q,2023,H,,7,26,15,10,MST,8.260000228881836, ,Maximum
