Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07CE003,2024-05-10T16:54:30,-7,Discharge/Débit,,9.128,1.45,7.0,-0.435,-0.7271,-0.21700001,"Measurement condition : Altered; Clear , No Precipitation , Moderate Wind ",Debris piled up on train Bridge and beaver dam below creating backwater gauge pool. 1m in height ,"Wade 100m downstream, below beaver dam.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",9.65,2.85,0.508,22.5,4.7,Provisional/Provisoire,7.95
07CE003,2024-05-10T16:35:00,-7,Stage/Niveau d'eau,9.128,,,,,,,,,HG: 9.125 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07CE003,2024-03-22T16:16:00,-7,Discharge/Débit,,8.609,0.011,7.0,-0.373,-0.9894,0.0,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind Swirling/Variable",CIC. Large amount of debris on train bridge and large beaver dam downstream of bridge still present from prior year.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No SRC. Appears that drilling hole in gauge pool caused a slight drop in water level. Mid-section",6.0,3.01,0.003,-17.0,0.0,Provisional/Provisoire,34.7
07CE003,2024-03-22T15:40:00,-7,Stage/Niveau d'eau,8.612,,,,,,,,,HG: 8.612 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07CE003,2023-09-14T16:57:30,-7,Discharge/Débit,,8.905,0.287,7.0,-0.484,-0.90489995,-0.0036000002,"Measurement condition : Altered; Cloudy , No Precipitation , Light Wind Blowing Downstream",Large amount of debris caught on train bridge with beaver activity present. Another beaver dam present approx 20 m ds of bridge.,"FT2 wade 20m u/s of gauge. Good quality, no QA/QC warnings. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage tracking well. No change in WL during mmnt. Used logged values for MGH. Mid-section",7.5,1.71,0.168,17.0,12.4,Provisional/Provisoire,9.44
07CE003,2023-09-14T16:35:00,-7,Stage/Niveau d'eau,8.903,,,,,,,,,HG: 8.905 Found (FD),,,,,,Provisional/Provisoire,
07CE003,2023-07-27T16:11:30,-7,Discharge/Débit,,9.589,7.08,7.0,-0.322,-0.3188,-0.00059999997,"Measurement condition : Altered; Mostly Cloudy , No Precipitation , Calm Wind Blowing Cross Stream",Large amount of debris caught on train bridge causing backwater.,"Arcboat lite M9 measurement 10m upstream of gauge. Fair quality. Measurement section not ideal due to beaver activity and uneven channel dynamics. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Very large SRC. Did DWL twice to confirm and confirmed that the proper benchmark was used. Orifice too deep to inspect. Orifice movement not obvious in stage trace but suspect that it may have occured in the morning on July 26. Left rod in water for post-measurement DWL.  ADCP by Moving Boat",11.6,16.1,0.44,12.0,13.5,Provisional/Provisoire,6.5
07CE003,2023-07-27T15:30:00,-7,Stage/Niveau d'eau,9.589,,,,,,,,,GC: 0.000 HG: 9.826 Found (FD),,,,,,Provisional/Provisoire,
07CE003,2023-05-03T17:21:30,-7,Discharge/Débit,,9.148,0.801,7.0,-0.58,-0.8557,-0.0005,"Measurement condition : Altered; Clear , No Precipitation ,  ","Debris pile against train Bridge, beaver dam below bridge with activity throughout channel","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Eddie on left bank, boulder channel bed Easy wade, 150m downstream  Repositioned orifice block, likely large movement in fall 2022. USE DWL FOR MGH. Mid-section",7.8,2.85,0.281,20.0,6.5,Provisional/Provisoire,12.2
07CE003,2023-05-03T17:15:00,-7,Stage/Niveau d'eau,9.148,,,,,,,,,GC: 0.000 HG: 10.008 Found (FD),,,,,,Provisional/Provisoire,
