STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07BJ003,H,2012,H,8.0,7,24,16,0,MST,1.8029999732971191,,Maximum
07BJ003,H,2012,L,8.0,9,28,0,30,MST,0.5830000042915344,,Minimum
07BJ003,H,2013,H,8.0,4,15,8,45,MST,1.375,,Maximum
07BJ003,H,2015,H,8.0,4,23,0,0,MST,1.024999976158142,,Maximum
07BJ003,H,2016,H,8.0,6,17,14,40,MST,1.4859999418258667, ,Maximum
07BJ003,H,2017,H,8.0,5,13,8,5,MST,1.5709999799728394, ,Maximum
07BJ003,H,2020,H,8.0,6,7,23,15,MST,1.0219999551773071, ,Maximum
07BJ003,H,2021,H,8.0,5,28,18,5,MST,1.2369999885559082, ,Maximum
07BJ003,H,2022,H,8.0,6,18,7,15,MST,0.9459999799728394, ,Maximum
07BJ003,H,2023,H,8.0,6,20,1,0,MST,27.76099967956543, ,Maximum
07BJ003,H,2024,H,8.0,7,26,12,45,MST,27.35700035095215, ,Maximum
07BJ003,Q,1970,H,,6,28,9,0,MST,20.399999618530277,,Maximum
07BJ003,Q,1971,H,,7,3,15,30,MST,84.4000015258789,,Maximum
07BJ003,Q,1972,H,,5,14,2,0,MST,23.600000381469727,,Maximum
07BJ003,Q,1973,H,,6,28,16,30,MST,26.799999237060547,,Maximum
07BJ003,Q,1974,H,,7,13,0,30,MST,57.79999923706055,,Maximum
07BJ003,Q,1975,H,,6,28,0,1,MST,52.70000076293945,,Maximum
07BJ003,Q,1976,H,,8,27,1,30,MST,67.69999694824219,,Maximum
07BJ003,Q,1977,H,,7,6,21,30,MST,34.5,,Maximum
07BJ003,Q,1978,H,,9,17,17,0,MST,35.099998474121094,,Maximum
07BJ003,Q,1979,H,,6,14,0,30,MST,71.5,A,Maximum
07BJ003,Q,1980,H,,9,17,7,30,MST,12.800000190734863,,Maximum
07BJ003,Q,1981,H,,7,22,20,30,MST,13.0,,Maximum
07BJ003,Q,1982,H,,7,15,7,0,MST,78.4000015258789,,Maximum
07BJ003,Q,1983,H,,7,8,20,30,MST,63.900001525878906,,Maximum
07BJ003,Q,1984,H,,6,7,18,45,MST,38.29999923706055,,Maximum
07BJ003,Q,1985,H,,6,24,19,30,MST,35.29999923706055,,Maximum
07BJ003,Q,1986,H,,7,18,11,15,MST,42.29999923706055,,Maximum
07BJ003,Q,1987,H,,7,31,22,53,MST,21.600000381469727,,Maximum
07BJ003,Q,1988,H,,7,6,18,30,MST,106.0,,Maximum
07BJ003,Q,1989,H,,8,4,20,0,MST,34.400001525878906,,Maximum
07BJ003,Q,1990,H,,6,13,6,0,MST,12.699999809265137,,Maximum
07BJ003,Q,1991,H,,5,14,14,30,MST,46.09999847412109,,Maximum
07BJ003,Q,1992,H,,6,3,17,30,MST,9.40999984741211,,Maximum
07BJ003,Q,1994,H,,6,14,19,30,MST,26.5,,Maximum
07BJ003,Q,1995,H,,8,9,0,30,MST,13.600000381469728,,Maximum
07BJ003,Q,1996,H,,6,19,8,40,MST,200.0,,Maximum
07BJ003,Q,1997,H,,6,20,21,51,MST,18.0,,Maximum
07BJ003,Q,1998,H,,7,1,19,30,MST,6.269999980926514,,Maximum
07BJ003,Q,1999,H,,7,8,11,15,MST,9.550000190734863, ,Maximum
07BJ003,Q,2000,H,,7,24,8,30,MST,15.199999809265137, ,Maximum
07BJ003,Q,2001,H,,7,25,3,30,MST,64.19999694824219, ,Maximum
07BJ003,Q,2002,H,,5,19,22,10,MST,16.399999618530273, ,Maximum
07BJ003,Q,2003,H,,6,23,3,50,MST,29.299999237060547, ,Maximum
07BJ003,Q,2004,H,,7,8,11,5,MST,60.20000076293945, ,Maximum
07BJ003,Q,2005,H,,6,28,21,55,MST,23.200000762939453, ,Maximum
07BJ003,Q,2006,H,,5,25,18,40,MST,29.399999618530277, ,Maximum
07BJ003,Q,2007,H,,8,5,7,0,MST,57.70000076293945,,Maximum
07BJ003,Q,2008,H,,5,21,18,30,MST,37.09999847412109, ,Maximum
07BJ003,Q,2009,H,,4,24,8,45,MST,32.900001525878906, ,Maximum
07BJ003,Q,2010,L,,3,1,0,0,MST,0.0,B,Minimum
07BJ003,Q,2011,H,,7,8,17,30,MST,43.29999923706055, ,Maximum
07BJ003,Q,2012,H,,7,24,16,0,MST,58.400001525878906,,Maximum
07BJ003,Q,2013,H,,5,7,1,30,MST,23.5,,Maximum
07BJ003,Q,2014,H,,5,15,22,30,MST,17.399999618530273,,Maximum
07BJ003,Q,2015,H,,4,23,0,0,MST,13.300000190734863,,Maximum
07BJ003,Q,2016,H,,6,17,14,40,MST,36.0, ,Maximum
07BJ003,Q,2017,H,,5,13,8,5,MST,39.59999847412109, ,Maximum
07BJ003,Q,2020,H,,6,7,23,15,MST,35.70000076293945, ,Maximum
07BJ003,Q,2021,H,,5,28,22,10,MST,45.5, ,Maximum
07BJ003,Q,2022,H,,6,18,8,25,MST,29.299999237060547, ,Maximum
07BJ003,Q,2024,H,,7,26,12,45,MST,95.5999984741211,E,Maximum
