Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07BJ003,DeleteRegion,HG,2024-01-01T07:00:00,2024-02-01T07:00:00,2024-02-09T21:36:05,-7,DR: SEASONAL DISCHARGE STATION. STAGE DELETED OUTSIDE OF OPERATING PERIOD,,Normal
07BJ003,DeleteRegion,HG,2023-11-01T07:00:00,2024-01-01T06:59:59,2023-12-18T16:34:49,-7,DR: OUTSIDE OF SEASONAL STATION OPERATING PERIOD.,,Normal
07BJ003,DeleteRegion,HG,2023-10-24T15:40:00,2023-10-24T15:40:00,2023-10-25T18:36:59,-7,"DR - INVALID, SENSOR POSSIBLY BUMPED??",,Normal
07BJ003,CopyPaste,QR,2023-10-24T01:15:00,2023-11-01T07:00:00,2023-11-07T18:13:56,-7,FALL ICE OVERRIDEOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
07BJ003,Drift,HG,2023-08-09T18:05:00,2023-10-24T15:50:00,2023-10-25T18:36:16,-7,SRC (0.000 TO -0.024m) RESET,"DriftPoints:(Offset:0,Time:2023-08-09T18:05:00Z);(Offset:-0.024,Time:2023-10-24T15:50:00Z)",Normal
07BJ003,Deviation,HG,2023-07-26T22:00:00,2023-07-27T16:00:00,2023-09-05T22:07:58,-7,SMOOTHING OUT ERRATIC STAGE TRACE,"DeviationValue:0.02,DeviationType:DeviationFromAverage,WindowSizeInMinutes:120",Normal
07BJ003,Drift,HG,2023-07-12T23:25:00,2023-08-09T18:00:00,2023-08-10T14:36:54,-7,EST SRC (-0.023 m TO -0.043 m) RESET. CARRIED BACK TO POSSIBLE ORIFICE MOVEMENT.,"DriftPoints:(Offset:-0.023,Time:2023-07-12T23:25:00Z);(Offset:-0.043,Time:2023-08-09T18:00:00Z)",Normal
07BJ003,Offset,HG,2023-06-28T18:45:00,2023-06-28T18:50:00,2023-09-05T21:43:17,-7,SRC (-0.559 m) TO DWL,Offset:-0.559,Normal
07BJ003,DeleteRegion,HG,2023-06-28T18:40:00,2023-06-28T18:40:00,2023-09-05T21:44:10,-7,DR: MAINT.,,Normal
07BJ003,Drift,HG,2023-06-19T19:10:00,2023-06-28T18:35:00,2023-09-05T21:42:06,-7,EST SRC (0.000 m TO -0.481 m) NOT RESET.,"DriftPoints:(Offset:0,Time:2023-06-19T19:10:00Z);(Offset:-0.481,Time:2023-06-28T18:35:00Z)",Normal
07BJ003,Deviation,HG,2023-06-19T19:00:00,2023-06-20T20:50:00,2023-09-05T21:46:05,-7,SMOOTHING OUT STAGE TRACE DURING PAINTING AND ORIFICE MOVEMENT. HIGH WATER EVENT.,"DeviationValue:0.05,DeviationType:DeviationFromAverage,WindowSizeInMinutes:120",Normal
07BJ003,Offset,HG,2023-06-19T17:20:00,2023-06-19T19:05:00,2023-09-05T21:34:06,-7,EST SRC (0.409 m) CARRIED BACK TO LARGE ORIFICE MOVEMENT. RESET.,Offset:0.409,Normal
07BJ003,Drift,HG,2023-05-05T16:55:00,2023-06-19T17:15:00,2023-09-05T21:37:43,-7,EST SRC (0.000 m TO -0.196 m) LINING UP STAGE TRACE FOLLOWING ORIFICE MOVEMENTS,"DriftPoints:(Offset:0,Time:2023-05-05T16:55:00Z);(Offset:-0.196,Time:2023-06-19T17:15:00Z)",Normal
07BJ003,CopyPaste,HG,2023-05-05T07:15:00,2023-05-05T09:20:00,2023-09-05T21:55:25,-7,"C&P FROM STAGE LOGGER TO FILL MISSING TELEM GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@07BJ003, time shift: 00:00 minutes.‌",,PreProcessing
07BJ003,DeleteRegion,HG,2023-04-25T01:05:00,2023-04-25T01:05:00,2023-09-05T21:57:35,-7,DR: ERRONEOUS DATA POINT,,Normal
07BJ003,Offset,HG,2023-04-23T20:45:00,2023-05-05T16:00:00,2023-05-08T21:07:40,-7,SRC (0.083m) RESET,Offset:0.083,Normal
07BJ003,CopyPaste,QR,2023-03-01T07:00:00,2023-04-23T20:45:00,2023-05-17T20:48:58,-7,ICE ESTIMATIONOverride: Log Linear‌Q(t) = 0.001e^(0.1190669853627248t)‌,,Normal
07BJ003,DeleteRegion,HG,2023-03-01T07:00:00,2023-04-23T20:40:00,2023-05-01T00:39:16,-7,PRELIM- ORIFICE FROZEN,,Normal
07BJ003,DeleteRegion,HG,2023-01-01T07:00:00,2023-03-01T06:59:59,2023-03-23T22:29:45,-7,DR: OUTSIDE OF SEASONAL STATION OPERATING PERIOD.,,Normal
07BJ003,DeleteRegion,HG,2022-11-01T07:00:00,2023-01-01T07:00:00,2023-01-11T17:44:14,-7,OUT OF OPERATING PERIOD,,Normal
07BJ003,Drift,HG,2022-08-22T20:20:00,2022-10-17T19:25:00,2022-10-18T08:10:57,-7,SRC - (0.000 TO 0.065m) RESET,"DriftPoints:(Offset:0,Time:2022-08-22T20:20:00Z);(Offset:0.065,Time:2022-10-17T19:25:00Z)",Normal
07BJ003,Offset,HG,2022-08-22T20:05:00,2022-08-22T20:15:00,2022-08-23T17:13:35,-7,SRC (-0.060m) RESET,Offset:-0.06,Normal
07BJ003,DeleteRegion,HG,2022-08-22T19:55:00,2022-08-22T20:00:00,2022-08-23T17:14:21,-7,DR - Maintenance,,Normal
07BJ003,DeleteRegion,HG,2022-07-11T18:55:00,2022-07-11T18:55:00,2022-07-12T11:11:40,-7,DR - MAINTENANCE,,Normal
07BJ003,Drift,HG,2022-07-11T18:50:00,2022-08-22T18:55:00,2022-08-23T17:10:38,-7,SRC (0.000m to -0.043m) RESET,"DriftPoints:(Offset:0,Time:2022-07-11T18:50:00Z);(Offset:-0.043,Time:2022-08-22T18:55:00Z)",Normal
07BJ003,Drift,HG,2022-06-24T21:10:00,2022-07-11T18:50:00,2022-07-12T11:10:58,-7,SRC - (0.000 TO 0.010m) RESET,"DriftPoints:(Offset:0,Time:2022-06-24T21:10:00Z);(Offset:0.01,Time:2022-07-11T18:50:00Z)",Normal
07BJ003,DeleteRegion,HG,2022-05-17T19:50:00,2022-05-17T20:15:00,2022-05-19T14:47:17,-7,DR - MAINTENANCE,,Normal
07BJ003,Drift,HG,2022-05-17T19:50:00,2022-06-24T21:05:00,2022-06-27T14:03:41,-7,SRC - (0.000 TO 0.049m) RESET,"DriftPoints:(Offset:0,Time:2022-05-17T19:50:00Z);(Offset:0.049,Time:2022-06-24T21:05:00Z)",Normal
