Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NM146,2024-06-11T22:25:00,-8,Stage/Niveau d'eau,0.945,,,,,,,,,GC: 0.000 HG: 0.945 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NM146,2024-06-11T22:14:30,-8,Discharge/Débit,,0.945,0.062,2.0,-0.00232,-0.0359,-0.19600001,"Measurement condition : Clear; Partly Cloudy , No Precipitation ,  ","Weir pool clear, broadcrest weir clear.","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.dis File). @ Orifice tip near bed but appeared just clear from bottom. Purged and cleared bed at tip area (preventative). Mid-section",2.2,0.366,0.168,20.4,10.0,Provisional/Provisoire,9.6
08NM146,2024-06-11T21:55:00,-8,Stage/Niveau d'eau,0.945,,,,,,,,,GC: 0.000 HG: 0.945 Reset (RS),,,,,,Provisional/Provisoire,
08NM146,2024-06-11T21:50:00,-8,Stage/Niveau d'eau,0.945,,,,,,,,,GC: 0.000 Purged  (PU),,,,,,Provisional/Provisoire,
08NM146,2024-06-11T21:45:00,-8,Stage/Niveau d'eau,0.945,,,,,,,,,GC: 0.000 HG: 0.950 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NM146,2024-05-02T21:00:00,-8,Stage/Niveau d'eau,1.028,,,,,,,,,GC: 0.000 HG: 1.028 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08NM146,2024-05-02T20:38:00,-8,Discharge/Débit,,1.029,0.204,2.0,0.00796,0.087299995,0.0057,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",Concrete control clear of debris. ,Good quality QM.  Shift through rising limb of most recent event (freshet). .  Reset water level at 12:42. Delete 12:30 HG value.  Mid-section,3.3,0.653,0.312,11.7,3.8,Provisional/Provisoire,7.61
08NM146,2024-05-02T20:10:00,-8,Stage/Niveau d'eau,1.029,,,,,,,,,GC: 0.000 HG: 1.027 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08NM146,2024-03-14T22:40:00,-8,Stage/Niveau d'eau,0.847,,,,,,,,,GC: 0.000 HG: 0.850 No Reset (NR),,,,,,Provisional/Provisoire,
08NM146,2024-03-14T22:18:00,-8,Discharge/Débit,,0.849,0.008,2.0,0.00342,0.118,-0.2306,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ","Complete ice cover on gauging pool, ice affected WL. Broadcrest weir flowing at notch, but ice/slush around opening.","Low discharge, small section and panel sizes. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.dis File). @ Service around gauging pool, delete HG at 14:05. Mid-section",1.65,0.226,0.037,4.9,0.2,Provisional/Provisoire,7.2
08NM146,2024-03-14T21:57:00,-8,Stage/Niveau d'eau,0.85,,,,,,,,,GC: 0.000 HG: 0.850 Reset (RS),,,,,,Provisional/Provisoire,
08NM146,2024-03-14T21:55:00,-8,Stage/Niveau d'eau,0.85,,,,,,,,,GC: 0.000 HG: 0.854,,,,,,Provisional/Provisoire,
08NM146,2024-02-01T18:20:00,-8,Stage/Niveau d'eau,0.852,,,,,,,,,GC: 0.000 HG: 0.853 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NM146,2024-02-01T18:03:00,-8,Discharge/Débit,,0.852,0.012,2.0,0.0135,0.4961,0.042,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ",Gauging pool is fully capped with 0.300m of snow.  Opening over weir crest is open and not appearing to create any backwater effect. ,Decent quality low water winter QM given difficulty of section.  Apply shift after gauging pool was excavated (Sept.19).   No purge.  Mid-section,2.1,0.388,0.032,1.2,0.0,Provisional/Provisoire,38.3
08NM146,2024-02-01T17:40:00,-8,Stage/Niveau d'eau,0.851,,,,,,,,,GC: 0.000 HG: 0.852 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08NM146,2023-12-01T19:40:00,-8,Stage/Niveau d'eau,0.805,,,,,,,,,HG: 0.806 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08NM146,2023-09-19T22:15:00,-8,Stage/Niveau d'eau,0.551,,,,,,,,,HG: 0.543 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NM146,2023-09-19T21:29:00,-8,Stage/Niveau d'eau,0.498,,,,,,,,,Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08NM146,2023-09-19T16:50:00,-8,Stage/Niveau d'eau,0.812,,,,,,,,,HG: 0.813 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Provisional/Provisoire,
08NM146,2023-07-25T18:50:00,-8,Stage/Niveau d'eau,0.823,,,,,,,,,HG: 0.823 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NM146,2023-07-25T18:45:00,-8,Stage/Niveau d'eau,0.823,,,,,,,,,HG: 0.831 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08NM146,2023-05-04T19:00:00,-8,Stage/Niveau d'eau,1.166,,,,,,,,,GC: 0.000 HG: 1.168 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08NM146,2023-05-04T18:41:00,-8,Discharge/Débit,,1.166,0.603,2.0,-0.0026,-0.0194,-0.0194,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,WADED IN GAUGING POOL.  NO PURGE AS SRC ZERO AND AM UNFAMILIAR WITH TIP CONDITIONS. Mid-section,5.5,1.83,0.329,16.0,5.4,Provisional/Provisoire,10.8
08NM146,2023-05-04T18:15:00,-8,Stage/Niveau d'eau,1.166,,,,,,,,,GC: 0.000 HG: 1.166 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NM146,2023-04-11T21:35:00,-8,Stage/Niveau d'eau,0.914,,,,,,,,,GC: 0.000 HG: 0.914 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NM146,2023-04-11T21:22:30,-8,Discharge/Débit,,0.914,0.034,2.0,-0.00539,-0.0983,-0.0571,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",Snow on trenton weir walls and snow on gravel in middle of channel.  Snow not contacting water at weir: open water conditions. ,Good low water measurement: adjust current shift if required.   No purge. Reset water level at 13:03.  Mid-section,2.2,0.269,0.126,2.9,0.6,Provisional/Provisoire,7.4
08NM146,2023-04-11T21:00:00,-8,Stage/Niveau d'eau,0.914,,,,,,,,,GC: 0.000 HG: 0.899 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08NM146,2022-12-16T18:40:00,-8,Stage/Niveau d'eau,0.807,,,,,,,,,HG: 0.805 No Reset (NR),,,,,,Provisional/Provisoire,
08NM146,2022-10-12T23:55:00,-8,Stage/Niveau d'eau,0.806,,,,,,,,,HG: 0.806 Reset (RS),,,,,,Provisional/Provisoire,
08NM146,2022-10-12T23:40:00,-8,Stage/Niveau d'eau,0.82,,,,,,,,,HG: 0.829 CTRL Cleared (CC),,,,,,Provisional/Provisoire,
08NM146,2022-07-29T20:55:00,-8,Stage/Niveau d'eau,0.871,,,,,,,,,GC: 0.000 HG: 0.871,,,,,,Provisional/Provisoire,
08NM146,2022-07-29T20:36:30,-8,Discharge/Débit,,0.871,0.01,2.0,-0.0117,-0.2784,-0.0191,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",Pool appears to have more gravel,Increase shift through freshet.  No purge as line is buried and at equilibrium.  Reset water level at 12:08. Mid-section,1.5,0.181,0.058,29.4,15.7,Provisional/Provisoire,10.6
08NM146,2022-07-29T19:50:00,-8,Stage/Niveau d'eau,0.872,,,,,,,,,GC: 0.000 HG: 0.878 Reset (RS),,,,,,Provisional/Provisoire,
08NM146,2022-06-15T02:10:00,-8,Stage/Niveau d'eau,1.235,,,,,,,,,GC: 0.000 HG: 1.233,,,,,,Provisional/Provisoire,
08NM146,2022-06-15T01:51:30,-8,Discharge/Débit,,1.236,1.09,2.0,0.00628,0.045100003,0.045100003,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,Good quality wade. No purge.  No reset.  Mid-section,5.0,2.06,0.53,13.0,8.2,Provisional/Provisoire,5.2
08NM146,2022-06-15T01:15:00,-8,Stage/Niveau d'eau,1.237,,,,,,,,,GC: 0.000 HG: 1.235 No Reset (NR),,,,,,Provisional/Provisoire,
08NM146,2022-06-03T23:20:00,-8,Stage/Niveau d'eau,1.04,,,,,,,,,GC: 0.000 HG: 1.040,,,,,,Provisional/Provisoire,
08NM146,2022-06-03T23:09:30,-8,Discharge/Débit,,1.039,0.196,2.0,-0.00588,-0.059299998,-0.033099998,"Measurement condition : Clear; Cloudy , Moderate Rain , Calm Wind ",,"Plots on current knee-bend shift (-0.004m, -3.9%) No purge.  No reset.  Mid-section",4.4,0.902,0.217,12.3,9.1,Provisional/Provisoire,6.8
08NM146,2022-06-03T22:40:00,-8,Stage/Niveau d'eau,1.038,,,,,,,,,GC: 0.000 HG: 1.038 No Reset (NR),,,,,,Provisional/Provisoire,
08NM146,2022-04-12T17:20:00,-8,Stage/Niveau d'eau,1.002,,,,,,,,,GC: 0.000 HG: 1.002,,,,,,Provisional/Provisoire,
08NM146,2022-04-12T16:55:00,-8,Discharge/Débit,,1.002,0.133,2.0,-0.00334,-0.0392,0.0112,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,No purge.  Reset at 8:17.  Mid-section,4.8,0.677,0.197,-0.5,0.3,Provisional/Provisoire,6.6
08NM146,2022-04-12T16:15:00,-8,Stage/Niveau d'eau,1.002,,,,,,,,,GC: 0.000 HG: 0.990 Reset (RS),,,,,,Provisional/Provisoire,
08NM146,2022-01-07T22:30:00,-8,Stage/Niveau d'eau,0.839,,,,,,,,,HG: 0.840 SRC: -0.001 No Reset (NR),,,,,,Final/Finales,
08NM146,2021-10-21T23:55:00,-8,Stage/Niveau d'eau,0.805,,,,,,,,,HG: 0.805,,,,,,Final/Finales,
08NM146,2021-10-21T23:35:00,-8,Stage/Niveau d'eau,0.809,,,,,,,,,HG: 0.816 SRC: -0.007 Reset (RS),,,,,,Final/Finales,
