date,STATION_NUMBER,flow_cms,quality_symbol
1968-05-01,08NM146,,
1968-06-01,08NM146,0.2409999966621399,
1968-07-01,08NM146,0.090999998152256,
1968-08-01,08NM146,0.012000000104308128,
1968-09-01,08NM146,0.010999999940395355,
1968-10-01,08NM146,0.0130000002682209,
1968-11-01,08NM146,0.01600000075995922,
1968-12-01,08NM146,0.01600000075995922,B
1969-01-01,08NM146,0.00800000037997961,B
1969-02-01,08NM146,0.007000000216066837,B
1969-03-01,08NM146,0.009999999776482582,B
1969-04-01,08NM146,0.017000000923871994,
1969-05-01,08NM146,0.7870000004768372,
1969-06-01,08NM146,0.13600000739097595,
1969-07-01,08NM146,0.026000000536441803,
1969-08-01,08NM146,0.003000000026077032,
1969-09-01,08NM146,0.0010000000474974513,
1969-10-01,08NM146,0.010999999940395355,
1969-11-01,08NM146,0.004999999888241291,
1969-12-01,08NM146,0.007000000216066837,B
1970-01-01,08NM146,0.006000000052154064,B
1970-02-01,08NM146,0.0020000000949949026,B
1970-03-01,08NM146,0.0020000000949949026,B
1970-04-01,08NM146,0.004000000189989805,
1970-05-01,08NM146,0.05099999904632568,
1970-06-01,08NM146,0.090999998152256,
1970-07-01,08NM146,0.006000000052154064,
1970-08-01,08NM146,0.0010000000474974513,
1970-09-01,08NM146,0.0010000000474974513,
1970-10-01,08NM146,0.0010000000474974513,
1970-11-01,08NM146,0.0,
1970-12-01,08NM146,0.0,B
1971-01-01,08NM146,0.0010000000474974513,B
1971-02-01,08NM146,0.0010000000474974513,B
1971-03-01,08NM146,0.004000000189989805,B
1971-04-01,08NM146,0.024000000208616257,B
1971-05-01,08NM146,0.1899999976158142,
1971-06-01,08NM146,0.11299999803304672,
1971-07-01,08NM146,0.07900000363588333,
1971-08-01,08NM146,0.010999999940395355,
1971-09-01,08NM146,0.00800000037997961,
1971-10-01,08NM146,0.0020000000949949026,
1971-11-01,08NM146,0.003000000026077032,
1971-12-01,08NM146,0.007000000216066837,
1972-01-01,08NM146,0.004999999888241291,B
1972-02-01,08NM146,0.004000000189989805,B
1972-03-01,08NM146,0.004999999888241291,B
1972-04-01,08NM146,0.06499999761581421,
1972-05-01,08NM146,0.11299999803304672,
1972-06-01,08NM146,0.3089999854564667,
1972-07-01,08NM146,0.08799999952316284,
1972-08-01,08NM146,0.014000000432133676,
1972-09-01,08NM146,0.003000000026077032,
1972-10-01,08NM146,0.007000000216066837,
1972-11-01,08NM146,0.004999999888241291,
1972-12-01,08NM146,0.006000000052154064,
1973-01-01,08NM146,0.0010000000474974513,B
1973-02-01,08NM146,0.0010000000474974513,B
1973-03-01,08NM146,0.0020000000949949026,B
1973-04-01,08NM146,0.010999999940395355,B
1973-05-01,08NM146,0.1080000028014183,
1973-06-01,08NM146,0.0989999994635582,
1973-07-01,08NM146,0.017999999225139618,
1973-08-01,08NM146,0.0010000000474974513,
1973-09-01,08NM146,0.0,
