STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07EC004,H,2011,H,8.0,6,4,19,27,PST,4.336999893188477, ,Maximum
07EC004,H,2011,L,8.0,4,18,0,32,PST,1.9809999465942385, ,Minimum
07EC004,H,2012,H,8.0,6,25,20,36,PST,4.841000080108643, ,Maximum
07EC004,H,2012,L,8.0,11,11,0,46,PST,2.01200008392334, ,Minimum
07EC004,H,2013,H,8.0,6,1,9,1,PST,4.249000072479248, ,Maximum
07EC004,H,2013,L,8.0,4,16,8,41,PST,1.963000059127808, ,Minimum
07EC004,H,2014,H,8.0,5,24,21,51,PST,3.910000085830689, ,Maximum
07EC004,H,2014,L,8.0,4,8,9,41,PST,2.009000062942505, ,Minimum
07EC004,H,2015,H,8.0,5,27,5,40,PST,4.478000164031982, ,Maximum
07EC004,H,2015,L,8.0,3,25,21,50,PST,2.058000087738037, ,Minimum
07EC004,H,2016,H,8.0,5,25,17,10,PST,3.6559998989105225, ,Maximum
07EC004,H,2016,L,8.0,3,18,18,50,PST,2.032999992370605, ,Minimum
07EC004,H,2017,H,8.0,6,11,3,20,PST,5.289000034332275, ,Maximum
07EC004,H,2017,L,8.0,4,4,19,10,PST,2.0190000534057617, ,Minimum
07EC004,H,2018,H,8.0,5,22,9,45,PST,3.9670000076293945, ,Maximum
07EC004,H,2018,L,8.0,4,5,19,25,PST,1.9450000524520876, ,Minimum
07EC004,H,2019,H,8.0,5,30,1,30,PST,3.950999975204468, ,Maximum
07EC004,H,2019,L,8.0,3,28,17,5,PST,1.9989999532699585, ,Minimum
07EC004,H,2020,H,8.0,6,1,16,30,PST,4.060999870300293, ,Maximum
07EC004,H,2020,L,8.0,4,12,17,15,PST,2.009999990463257, ,Minimum
07EC004,H,2021,H,8.0,6,4,23,20,PST,4.578000068664551, ,Maximum
07EC004,H,2021,L,8.0,4,12,18,35,PST,2.0280001163482666, ,Minimum
07EC004,H,2022,H,8.0,6,8,10,35,PST,4.695000171661377, ,Maximum
07EC004,H,2022,L,8.0,4,13,11,5,PST,1.930999994277954, ,Minimum
07EC004,H,2023,H,8.0,5,17,23,5,PST,4.494999885559082, ,Maximum
07EC004,H,2023,L,8.0,11,30,12,25,PST,1.8969999551773071, ,Minimum
07EC004,Q,1981,H,,5,27,20,10,PST,350.0,,Maximum
07EC004,Q,1982,H,,6,15,12,15,PST,253.0,,Maximum
07EC004,Q,1983,H,,6,3,7,15,PST,268.0,,Maximum
07EC004,Q,1984,H,,6,14,20,16,PST,270.0,,Maximum
07EC004,Q,1986,H,,6,8,22,5,PST,213.0,,Maximum
07EC004,Q,1987,H,,6,23,5,37,PST,266.0,,Maximum
07EC004,Q,1988,H,,6,10,13,13,PST,242.0,,Maximum
07EC004,Q,1989,H,,6,6,12,33,PST,183.0,,Maximum
07EC004,Q,1990,H,,6,2,12,20,PST,435.0,,Maximum
07EC004,Q,1991,H,,5,21,14,24,PST,159.0,,Maximum
07EC004,Q,1992,H,,6,15,18,14,PST,300.0,,Maximum
07EC004,Q,1993,H,,5,22,13,20,PST,235.0,,Maximum
07EC004,Q,1994,H,,6,9,11,49,PST,168.0,,Maximum
07EC004,Q,1995,H,,5,16,12,16,PST,185.0,,Maximum
07EC004,Q,1996,H,,6,8,13,8,PST,265.0,,Maximum
07EC004,Q,1997,H,,6,6,20,0,PST,286.0,,Maximum
07EC004,Q,1998,H,,5,29,20,0,PST,323.0,,Maximum
07EC004,Q,1999,H,,6,17,18,51,PST,344.0, ,Maximum
07EC004,Q,2000,H,,6,11,17,35,PST,199.0, ,Maximum
07EC004,Q,2000,L,,3,12,0,0,PST,5.159999847412109,B,Minimum
07EC004,Q,2001,H,,6,17,19,20,PST,259.0, ,Maximum
07EC004,Q,2001,L,,3,26,0,0,PST,4.989999771118164,B,Minimum
07EC004,Q,2002,H,,6,17,13,35,PST,399.0, ,Maximum
07EC004,Q,2002,L,,3,27,0,0,PST,5.550000190734863,B,Minimum
