STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
09CA004,H,2011,H,8.0,7,14,18,45,PST,6.860000133514404,E,Maximum
09CA004,H,2011,L,8.0,12,6,8,0,PST,4.999000072479248, ,Minimum
09CA004,H,2012,H,8.0,7,3,7,30,PST,6.5879998207092285,E,Maximum
09CA004,H,2012,L,8.0,10,26,3,0,PST,4.824999809265137, ,Minimum
09CA004,H,2013,H,8.0,12,2,23,45,PST,7.494999885559082, ,Maximum
09CA004,H,2013,L,8.0,4,29,11,45,PST,4.665999889373779, ,Minimum
09CA004,H,2014,L,8.0,6,21,18,0,PST,5.749000072479248, ,Minimum
09CA004,H,2015,H,8.0,11,20,14,25,PST,7.216000080108643, ,Maximum
09CA004,H,2019,L,8.0,12,28,2,0,PST,5.454999923706055, ,Minimum
09CA004,H,2020,H,8.0,11,30,18,45,PST,7.223000049591064, ,Maximum
09CA004,H,2020,L,8.0,4,10,12,15,PST,5.255000114440918, ,Minimum
09CA004,H,2021,H,8.0,4,25,19,45,PST,6.928999900817871, ,Maximum
09CA004,H,2021,L,8.0,12,30,15,50,PST,5.243000030517578, ,Minimum
09CA004,Q,1981,H,,8,9,5,0,YST,56.900001525878906,,Maximum
09CA004,Q,1982,H,,6,7,1,40,YST,68.80000305175781,,Maximum
09CA004,Q,1983,H,,7,20,13,38,YST,96.9000015258789,,Maximum
09CA004,Q,1985,H,,7,12,0,18,YST,72.4000015258789,,Maximum
09CA004,Q,1987,H,,8,17,20,3,YST,77.5,,Maximum
09CA004,Q,1988,H,,7,15,20,41,YST,573.0,E,Maximum
09CA004,Q,1989,H,,7,11,23,4,YST,61.400001525878906,,Maximum
09CA004,Q,1990,H,,6,2,1,52,YST,55.20000076293945,,Maximum
09CA004,Q,1991,H,,6,22,13,12,YST,73.69999694824219,E,Maximum
09CA004,Q,1992,H,,7,5,0,44,YST,227.0,E,Maximum
09CA004,Q,1993,H,,7,10,18,26,YST,63.400001525878906,,Maximum
09CA004,Q,1994,H,,8,12,21,49,YST,62.79999923706055,,Maximum
09CA004,Q,1995,H,,7,23,23,0,YST,65.80000305175781,,Maximum
09CA004,Q,1996,H,,7,16,12,0,YST,74.19999694824219,,Maximum
09CA004,Q,1997,H,,7,8,12,36,PST,61.59999847412109,,Maximum
09CA004,Q,1998,H,,7,14,12,14,YST,36.5,,Maximum
09CA004,Q,2000,L,,1,12,0,0,PST,1.100000023841858,B,Minimum
09CA004,Q,2001,H,,6,15,16,30,PST,76.30000305175781, ,Maximum
09CA004,Q,2001,L,,2,10,0,0,PST,1.5399999618530271,B,Minimum
09CA004,Q,2002,H,,7,18,2,15,PST,64.19999694824219, ,Maximum
09CA004,Q,2003,H,,7,22,9,45,PST,118.0, ,Maximum
09CA004,Q,2003,L,,5,6,9,30,PST,0.8939999938011169, ,Minimum
09CA004,Q,2004,H,,6,10,11,0,PST,61.70000076293945, ,Maximum
09CA004,Q,2005,H,,7,8,18,15,PST,61.70000076293945, ,Maximum
09CA004,Q,2006,H,,6,10,20,15,PST,73.69999694824219, ,Maximum
09CA004,Q,2007,H,,6,30,20,15,PST,105.0,A,Maximum
09CA004,Q,2008,H,,6,21,0,15,PST,70.69999694824219, ,Maximum
09CA004,Q,2009,H,,6,5,23,45,PST,67.80000305175781, ,Maximum
09CA004,Q,2010,H,,8,15,21,30,PST,46.0, ,Maximum
09CA004,Q,2011,H,,7,30,12,45,PST,127.0,E,Maximum
09CA004,Q,2012,H,,7,3,7,30,PST,133.0, ,Maximum
09CA004,Q,2013,H,,7,22,20,30,PST,165.0,E,Maximum
09CA004,Q,2014,H,,7,5,13,0,PST,69.5, ,Maximum
09CA004,Q,2015,H,,7,31,11,55,PST,24.399999618530277,E,Maximum
09CA004,Q,2020,H,,8,16,13,30,PST,89.4000015258789,E,Maximum
09CA004,Q,2021,H,,8,6,22,15,PST,134.0,E,Maximum
