Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
10RA002,2024-04-10T19:05:00,-7,Stage/Niveau d'eau,3.473,,,,,,,,,HG: 3.489 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10RA002,2023-07-06T21:25:00,-7,Stage/Niveau d'eau,4.459,,,,,,,,,HG: 4.458 Surge: 0.006  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
10RA002,2023-04-03T22:10:00,-7,Stage/Niveau d'eau,3.207,,,,,,,,,HG: 3.208 No Reset (NR),,,,,,Provisional/Provisoire,
10RA002,2022-09-27T13:40:00,-7,Stage/Niveau d'eau,4.207,,,,,,,,,HG: 4.218 No Reset (NR),,,,,,Provisional/Provisoire,
10RA002,2022-06-27T19:35:00,-7,Stage/Niveau d'eau,5.167,,,,,,,,,HG: 5.180 No Reset (NR),,,,,,Provisional/Provisoire,
10RA002,2022-06-16T22:20:00,-7,Stage/Niveau d'eau,6.098,,,,,,,,,HG: 6.099,,,,,,Provisional/Provisoire,
10RA002,2022-04-20T00:00:00,-7,Stage/Niveau d'eau,4.159,,,,,,,,,,,,,,,Provisional/Provisoire,
10RA002,2022-04-19T23:20:00,-7,Discharge/Débit,,,5.08,,,,,"Measurement condition : ; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable",,cups mmt 200m d/s of usual mmt section. usual mmt section had various layers of ice that is not conductive for a good mmt. this mmt is located on the RHB where flow is observed in the summer time,51.5,22.9,0.222,,,Provisional/Provisoire,30.1
10RA002,2021-09-02T19:30:00,-7,Stage/Niveau d'eau,5.995,,,,,,,,,HG: 5.996 SRC: -0.001 No Reset (NR),,,,,,Provisional/Provisoire,
10RA002,2021-09-02T19:16:30,-7,Discharge/Débit,,6.0,193.0,,,,,,,"mmt location is roughly 150m d/s of line cabin; left edge was significant at 17m, usual mmt section, but above the riffles; moderate wind.  Corrected M.G.H. includes Sensor Reset Correction of -0.001 and Gage Correction of 0.000 applied to Weighted M.G.H of 6.000 low water levels. ADCP by Moving Boat",107.0,209.0,0.923,11.6,12.4,Provisional/Provisoire,
10RA002,2021-06-25T14:35:00,-7,Stage/Niveau d'eau,7.898,,,,,,,,,HG: 7.885 SRC: 0.013 Reset (RS),,,,,,Provisional/Provisoire,
10RA002,2021-06-25T00:50:00,-7,Stage/Niveau d'eau,8.043,,,,,,,,,HG: 8.148 SRC: -0.105,,,,,,Provisional/Provisoire,
