Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
10RA002,Deviation,HG,2023-02-23T22:00:00,2023-07-01T19:00:00,2023-04-02T20:26:22,-7,,"DeviationValue:0.01,DeviationType:DeviationFromAverage,WindowSizeInMinutes:360",Normal
10RA002,CopyPaste,HG,2022-09-27T13:40:00,2023-04-03T22:10:00,2023-04-04T22:07:22,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@10RA002, time shift: 00:00 minutes.‌",,PreProcessing
10RA002,Offset,HG,2022-09-27T01:05:00,2022-09-27T13:45:00,2022-09-30T06:09:00,-7,SRC,Offset:-0.011,Normal
10RA002,DeleteRegion,HG,2022-09-27T01:00:00,2022-09-27T01:00:00,2022-09-29T17:57:34,-7,,,Normal
10RA002,Offset,HG,2022-06-27T19:35:01,2022-07-31T16:50:00,2022-06-22T16:44:01,-7,SRC projected forward.,Offset:-0.013,Normal
10RA002,Drift,HG,2022-06-16T22:20:00,2022-06-27T19:35:00,2022-07-05T17:33:25,-7,SRC to SRC,"DriftPoints:(Offset:-0.001,Time:2022-06-16T22:20:00Z);(Offset:-0.013,Time:2022-06-27T19:35:00Z)",Normal
10RA002,Deviation,HG,2022-06-16T22:00:00,2022-07-05T19:00:00,2022-06-26T18:24:56,-7,Suspect Line U-tubing after line purged - will be checking for leaks when visiting on June 27th,"DeviationValue:0.06,DeviationType:DeviationFromMinimum,WindowSizeInMinutes:1440",Normal
10RA002,DeleteRegion,HG,2022-04-21T16:40:00,2022-06-08T02:30:00,2022-06-09T21:01:29,-7,LINE FROZEN - INVALID,,Normal
10RA002,SinglePoint,QR,2022-04-19T23:20:00,2022-04-19T23:20:00,2022-04-25T21:28:04,-7,Conventional ice rod mmnt,Value:5.08,Normal
10RA002,DeleteRegion,HG,2022-01-28T17:35:00,2022-04-21T16:35:00,2022-04-21T17:36:46,-7,Low/No pressure flatline followed by tank change and spike from purge into frozen line - no usable data,,Normal
10RA002,DeleteRegion,HG,2021-12-13T06:25:00,2022-01-28T17:31:00,2022-01-28T17:30:53,-7,deleted - ran out of nitrogen gas ,,Normal
10RA002,DeleteRegion,HG,2021-12-10T14:05:00,2021-12-10T14:10:00,2022-01-28T17:41:03,-7,deleted - ran out of nitrogen gas ,,Normal
10RA002,DeleteRegion,HG,2021-12-10T07:40:00,2021-12-10T14:00:00,2022-01-28T17:32:40,-7,deleted - ran out of nitrogen gas ,,Normal
10RA002,DeleteRegion,HG,2021-12-09T20:25:00,2021-12-09T20:55:00,2022-01-28T17:41:34,-7,deleted - leak due to temperature,,Normal
10RA002,DeleteRegion,HG,2021-11-30T03:30:00,2021-12-09T20:20:00,2022-01-28T17:40:19,-7,deleted - ran out of nitrogen gas ,,Normal
10RA002,DeleteRegion,HG,2021-11-28T11:00:00,2021-11-29T09:10:00,2022-01-28T17:39:34,-7,deleted - ran out of nitrogen gas ,,Normal
10RA002,DeleteRegion,HG,2021-11-19T23:40:00,2021-11-26T21:05:00,2022-01-28T17:33:36,-7,deleted - ran out of nitrogen gas ,,Normal
10RA002,DeleteRegion,HG,2021-11-18T04:20:00,2021-11-18T13:35:00,2021-11-18T17:41:51,-7,deleted spike,,Normal
10RA002,DeleteRegion,HG,2021-11-18T03:45:00,2021-11-18T13:45:00,2021-11-18T17:42:30,-7,,,Normal
10RA002,DeleteRegion,HG,2021-11-17T06:45:00,2021-11-17T18:50:00,2021-11-17T22:08:38,-7,deleted due to line leak / cold weather ,,Normal
10RA002,DeleteRegion,HG,2021-11-17T06:40:00,2021-11-17T06:40:00,2021-12-03T20:58:38,-7,deleted - ,,Normal
10RA002,DeleteRegion,HG,2021-11-10T12:05:00,2021-11-10T22:50:00,2021-11-17T22:07:48,-7,deleted due to line leak / cold weather ,,Normal
10RA002,Offset,HG,2021-09-02T19:35:00,2022-06-16T22:20:00,2021-09-08T23:30:31,-7,DWL TO DWL -BOTH SRC's WERE -0.001,Offset:-0.001,Normal
