Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05OE015,DeleteRegion,HG,2023-11-01T05:55:00,2024-03-01T06:00:00,2023-11-02T13:04:06,-6,OUT OF OPERATION,,Normal
05OE015,Drift,HG,2023-09-13T14:15:00,2023-10-18T14:15:00,2023-10-19T14:07:49,-6,SRC - VISIT TO VISIT - RESET,"DriftPoints:(Offset:0,Time:2023-09-13T14:15:00Z);(Offset:-0.023,Time:2023-10-18T14:15:00Z)",Normal
05OE015,Drift,HG,2023-07-27T16:50:00,2023-09-13T14:05:00,2023-09-13T18:12:15,-6,SRC - VISIT TO VISIT - RESET,"DriftPoints:(Offset:0,Time:2023-07-27T16:50:00Z);(Offset:-0.02,Time:2023-09-13T14:05:00Z)",Normal
05OE015,DeleteRegion,HG,2023-07-27T15:55:00,2023-07-27T16:40:00,2023-07-27T20:59:44,-6,DELETE INCORRECT RESET READINGS,,Normal
05OE015,Drift,HG,2023-06-22T17:00:00,2023-07-27T15:50:00,2023-07-27T21:01:37,-6,SRC - RESET - JUN 22 (0.000) TO JUL 27 (-0.016),"DriftPoints:(Offset:0,Time:2023-06-22T17:00:00Z);(Offset:-0.016,Time:2023-07-27T15:50:00Z)",Normal
05OE015,DeleteRegion,HG,2023-06-22T16:50:00,2023-06-22T16:55:00,2023-06-22T21:37:31,-6,DURING VISIT,,Normal
05OE015,DeleteRegion,HG,2023-05-13T02:35:00,2023-05-13T06:35:00,2023-05-15T13:09:03,-6,"DELETE, PAINTING",,Normal
05OE015,DeleteRegion,HG,2023-05-10T03:45:00,2023-05-10T04:30:00,2023-05-15T13:09:37,-6,"DELETE, PAINTING",,Normal
05OE015,DeleteRegion,HG,2023-05-09T02:40:00,2023-05-09T02:55:00,2023-06-22T21:47:53,-6,CLEAN UP,,Normal
05OE015,AdjustableTrim,HG,2023-05-03T22:15:00,2023-05-07T01:40:00,2023-05-08T13:15:30,-6,"TRIM CORRECTION, PAINTING","UpperThresholdPoints:(Time:2023-05-03T22:15:00Z,Value:6.083658400596468);(Time:2023-05-04T04:23:53.45Z,Value:6.078231914064506);(Time:2023-05-04T09:34:19.458Z,Value:6.065117904945596);(Time:2023-05-04T14:17:45.813Z,Value:6.048838445349707);(Time:2023-05-05T04:10:05.108Z,Value:6.021706012689895);(Time:2023-05-05T19:50:23.015Z,Value:6.006783174726998);(Time:2023-05-06T11:26:10.98Z,Value:5.971963219480238);(Time:2023-05-07T01:40:00Z,Value:5.947996237297403),TrimAction:Delete",Normal
05OE015,Drift,HG,2023-04-17T19:45:00,2023-06-22T16:55:00,2023-06-22T21:44:13,-6,SRC - FOUND SOME MOVEMENTS IN TRACE - RESET,"DriftPoints:(Offset:0,Time:2023-04-17T19:45:00Z);(Offset:0,Time:2023-05-03T00:05:00Z);(Offset:-0.013,Time:2023-05-03T00:10:00Z);(Offset:-0.013,Time:2023-05-09T02:35:00Z);(Offset:-0.04,Time:2023-05-09T03:00:00Z);(Offset:-0.064,Time:2023-06-22T16:55:00Z)",Normal
05OE015,Drift,HG,2023-04-11T12:05:00,2023-04-17T19:35:00,2023-04-18T15:50:36,-6,SRC Partial EST - comp lead to review,"DriftPoints:(Offset:0.016,Time:2023-04-11T12:05:00Z);(Offset:0.016,Time:2023-04-17T19:35:00Z)",Normal
05OE015,CopyPaste,HG,2023-03-27T06:35:00,2023-03-30T06:10:00,2023-04-18T15:52:57,-6,"Logged dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@05OE015, time shift: 00:00 minutes.‌",,PreProcessing
05OE015,AdjustableTrim,HG,2023-02-27T22:40:00,2023-03-30T13:15:00,2023-03-06T13:43:16,-6,ADJUST DATA JUMPS DUE TO COLD TEMPS.,"LowerThresholdPoints:(Time:2023-02-27T22:40:00Z,Value:5.541929954631972);(Time:2023-03-30T13:15:00Z,Value:5.544873109811893),TrimAction:Delete",Normal
05OE015,DeleteRegion,HG,2022-11-01T06:00:00,2023-02-27T22:35:00,2022-11-04T13:56:56,-6,OUT OF OPERATION,,Normal
05OE015,DeleteRegion,HG,2022-10-31T19:45:00,2022-10-31T19:45:00,2022-11-01T15:19:01,-6,,,Normal
05OE015,CopyPaste,QR,2022-08-28T04:35:00,2022-11-01T05:55:00,2023-05-18T18:54:51,-6,"ESTIMATE, HEAVY BEAVER ACTIVITY. ESTIMATED IN COMPARISON TO 05OE007Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌",,Normal
05OE015,Drift,HG,2022-08-16T18:10:00,2022-10-31T19:40:00,2022-11-01T15:19:47,-6,SRC BLENDED VISIT TO VISIT RS,"DriftPoints:(Offset:0,Time:2022-08-16T18:10:00Z);(Offset:-0.017,Time:2022-10-31T19:40:00Z)",Normal
05OE015,DeleteRegion,HG,2022-07-28T06:30:00,2022-07-28T06:30:00,2022-08-02T13:13:20,-6,DATA SPIKE,,Normal
05OE015,Drift,HG,2022-07-19T18:35:00,2022-08-16T18:05:00,2022-08-17T14:32:05,-6,SRC VISIT TO VISIT. NO RESET APPLIED.,"DriftPoints:(Offset:-0.005,Time:2022-07-19T18:35:00Z);(Offset:0,Time:2022-08-16T18:05:00Z)",Normal
05OE015,Drift,HG,2022-05-04T14:30:00,2022-07-19T18:32:00,2023-03-15T14:45:38,-6,"SRC VISIT TO VISIT, NO RESET","DriftPoints:(Offset:0,Time:2022-05-04T14:30:00Z);(Offset:-0.005,Time:2022-07-19T18:32:00Z)",Normal
05OE015,DeleteRegion,HG,2022-05-04T13:40:00,2022-05-04T14:25:00,2023-03-15T14:44:34,-6,MAINTENANCE,,Normal
05OE015,Deviation,HG,2022-04-29T02:35:00,2022-04-29T17:05:00,2023-05-11T17:21:04,-6,Outlier trim to reduce spiking in data trace.,"DeviationValue:0.005,DeviationType:DeviationFromAverage,WindowSizeInMinutes:60",Normal
05OE015,Drift,HG,2022-04-08T15:55:00,2022-04-27T14:40:00,2022-04-08T20:40:53,-6,SRC FOUND,"DriftPoints:(Offset:-0.004,Time:2022-04-08T15:55:00Z);(Offset:0,Time:2022-04-27T14:40:00Z)",Normal
05OE015,CopyPaste,QR,2022-03-22T17:15:00,2022-03-22T20:45:00,2023-05-18T14:16:20,-6,"estimated, zero flowOverride: Linear‌Q(t) = (0)t + 0‌",,Normal
05OE015,CopyPaste,QR,2022-03-21T18:45:00,2022-03-27T16:15:00,2022-04-08T20:49:06,-6,NO FLOW. WATER POOLINGOverride: Linear‌Q(t) = (0)t + 0‌,,Normal
05OE015,Drift,HG,2022-03-07T19:15:00,2022-04-08T15:50:00,2022-04-08T20:40:11,-6,SRC BLENDED BETWEEN VISITS,"DriftPoints:(Offset:0,Time:2022-03-07T19:15:00Z);(Offset:-0.004,Time:2022-04-08T15:50:00Z)",Normal
05OE015,DeleteRegion,HG,2022-03-03T06:40:00,2022-03-03T15:00:00,2022-03-07T18:13:09,-6,DROP IN PRERSSURE,,Normal
05OE015,CopyPaste,QR,2022-03-03T06:35:00,2022-03-03T15:05:00,2023-03-15T16:43:22,-6,FILL MINOR GAP DUE TO ICEOverride: Linear‌Q(t) = (0)t + 0‌,,Normal
05OE015,Offset,HG,2022-03-01T06:05:00,2022-03-07T19:10:00,2022-03-14T19:13:43,-6,SRC CARRIED BACK TO START OF OPERATING PERIOD,Offset:-0.02887791157968156,Normal
05OE015,DeleteRegion,HG,2021-11-01T06:00:00,2022-03-01T06:00:00,2021-11-01T12:56:26,-6,OUT OF OPERATION,,Normal
05OE015,Offset,HG,2021-10-07T18:45:00,2021-11-01T06:00:00,2021-10-08T15:30:25,-6,SRC PROJECTED TO END OF OPERATING PERIOD,Offset:-0.005,Normal
05OE015,DeleteRegion,HG,2021-10-07T11:45:00,2021-10-07T11:50:00,2021-10-08T15:31:06,-6,DELETE SPIKE,,Normal
05OE015,Drift,HG,2021-08-30T18:20:00,2021-10-07T18:40:00,2021-08-31T15:32:00,-6,"SRC BLENDED VISIT TO VISIT (NO RESET, PURGED AND RECOVERED)","DriftPoints:(Offset:-0.001,Time:2021-08-30T18:20:00Z);(Offset:-0.013,Time:2021-10-07T18:40:00Z)",Normal
05OE015,AdjustableTrim,HG,2021-08-23T09:15:00,2021-08-23T14:50:00,2021-08-31T15:29:31,-6,Adjustable trim correction to correct for invalid data spiking.,"LowerThresholdPoints:(Time:2021-08-23T09:15:00Z,Value:5.133160237451382);(Time:2021-08-23T14:50:00Z,Value:5.133160237451382),TrimAction:Delete",Normal
05OE015,AdjustableTrim,HG,2021-07-27T16:55:00,2021-07-27T21:10:00,2021-08-31T15:30:44,-6,Delete invalid data spiking.,"UpperThresholdPoints:(Time:2021-07-27T16:55:00Z,Value:5.079195136694096);(Time:2021-07-27T21:10:00Z,Value:5.079195136694096),TrimAction:Delete",Normal
05OE015,Drift,HG,2021-07-26T17:00:00,2021-08-30T17:40:00,2021-08-31T15:26:39,-6,SRC VISIT TO VISIT (PURGED AND RECOVERED,"DriftPoints:(Offset:0.001,Time:2021-07-26T17:00:00Z);(Offset:-0.019,Time:2021-08-30T17:40:00Z)",Normal
05OE015,Offset,HG,2021-07-26T16:50:00,2021-07-26T16:55:00,2021-07-27T21:08:25,-6,SPIKE FROM PURGE,Offset:0.02,Normal
05OE015,Drift,HG,2021-06-23T17:30:00,2021-07-26T16:45:00,2022-12-02T17:38:53,-6,"SRC VISIT TO VISIT (RS), BLENDED THROUGH RISE AND MINOR ORIFICE MOVEMENT","DriftPoints:(Offset:0.008,Time:2021-06-23T17:30:00Z);(Offset:0.008,Time:2021-07-04T01:45:00Z);(Offset:-0.022,Time:2021-07-05T01:45:00Z);(Offset:-0.022,Time:2021-07-19T12:05:00Z);(Offset:-0.029,Time:2021-07-19T12:15:00Z);(Offset:-0.029,Time:2021-07-26T16:45:00Z)",Normal
05OE015,Drift,HG,2021-04-26T17:25:00,2021-06-23T17:25:00,2021-06-24T20:15:31,-6,SRC BLENDED VISIT TO VISIT (NR). ADJUST START SRC TO ACCOUNT FOR DROP IN WL,"DriftPoints:(Offset:0.016,Time:2021-04-26T17:25:00Z);(Offset:0.008,Time:2021-06-23T17:25:00Z)",Normal
05OE015,DeleteRegion,HG,2021-04-26T17:20:00,2021-04-26T17:20:00,2021-05-10T18:13:13,-6,MAINTENANCE,,Normal
05OE015,CopyPaste,QR,2021-04-17T10:05:00,2021-04-17T11:20:00,2022-12-05T17:46:09,-6,ADJUST ICEOverride: Freehand‌,,Normal
05OE015,Drift,HG,2021-03-23T15:40:00,2021-04-26T17:15:00,2021-05-10T18:09:30,-6,SRC VISIT (RS) TO VISIT (NO RS). ADJUST START SRC TO MATCH DWL,"DriftPoints:(Offset:0.008,Time:2021-03-23T15:40:00Z);(Offset:0.011,Time:2021-04-26T17:15:00Z)",Normal
05OE015,SinglePoint,HG,2021-03-16T17:09:00,2021-03-16T17:09:00,2023-04-28T16:44:46,-6,Visit DWL,Value:5.081,Normal
05OE015,SinglePoint,HG,2021-03-01T20:43:00,2021-03-01T20:43:00,2023-04-28T16:42:44,-6,Visit DWL,Value:4.967,Normal
05OE015,DeleteRegion,HG,2021-03-01T06:05:00,2021-03-23T15:35:25,2021-03-03T15:58:44,-6,FROZEN TO BOTTOM  - Delete region,,Normal
05OE015,CopyPaste,QR,2021-03-01T06:00:00,2021-03-26T04:15:00,2023-04-28T17:50:40,-6,"Estimate discharge during ice period using measurements, temperature data and comparison with 05OE014 and 05OE009Override: Freehand‌",,Normal
05OE015,DeleteRegion,HG,2020-11-01T06:00:00,2021-03-01T06:00:00,2020-11-02T16:41:16,-6,STATION OUT OF OPERATION - Delete region,,Normal
05OE015,Drift,QR,2020-10-22T18:30:00,2020-11-01T05:55:00,2021-11-29T20:08:23,-6,ADJUST FLOW UNDER ICE,"DriftPoints:(Offset:0,Time:2020-10-22T18:30:00Z);(Offset:-0.015,Time:2020-10-23T11:35:00Z);(Offset:-0.025,Time:2020-11-01T05:55:00Z)",Normal
05OE015,DeleteRegion,HG,2020-10-19T19:05:00,2020-10-19T19:10:00,2020-10-23T21:00:50,-6,Delete Invalid data spikes,,Normal
05OE015,AdjustableTrim,QR,2020-09-28T11:16:00,2020-09-28T14:16:00,2020-09-28T14:50:42,-6,"ZERO FLOW - Adjustable trim with Upper threshold: (2020-09-28 05:16:00, 0.000m^3/s), (2020-09-28 08:16:00, 0.000m^3/s)","UpperThresholdPoints:(Time:2020-09-28T11:16:00Z,Value:4.196054823826801e-05);(Time:2020-09-28T14:16:00Z,Value:4.196054823826801e-05),TrimAction:Delete",Normal
05OE015,DeleteRegion,HG,2020-09-20T08:26:00,2020-09-20T08:26:00,2021-11-04T17:57:42,-6,Delete invalid data spike.,,Normal
05OE015,Drift,HG,2020-08-24T17:21:00,2020-10-19T17:51:30,2020-10-23T21:06:21,-6,SRC BLENDED BETWEEN VISITS,"DriftPoints:(Offset:-0.005,Time:2020-08-24T17:21:00Z);(Offset:-0.016,Time:2020-10-19T17:51:30Z)",Normal
05OE015,Deviation,HG,2020-08-17T02:06:00,2020-08-24T07:11:00,2021-11-29T15:59:19,-6,DELETE SPIKES,"DeviationValue:0.003,DeviationType:DeviationFromMaximum,WindowSizeInMinutes:60",Normal
05OE015,Deviation,HG,2020-08-14T23:31:00,2020-08-16T12:01:00,2021-11-29T15:54:49,-6,REMOVE PAINT,"DeviationValue:0.005,DeviationType:DeviationFromMinimum,WindowSizeInMinutes:60",Normal
05OE015,Deviation,HG,2020-08-04T03:21:00,2020-08-14T20:36:00,2021-11-29T15:53:02,-6,REMOVE PAINT,"DeviationValue:0.005,DeviationType:DeviationFromMinimum,WindowSizeInMinutes:60",Normal
05OE015,Drift,HG,2020-06-19T19:41:00,2020-08-24T17:16:00,2020-09-01T18:11:38,-6,SRC  FROM 06/19 CARRIED TO TO MOVEMENT ON 7/13. BLENDED OVER MOVEMENT THEN CARRIED TO NEXT VISIT,"DriftPoints:(Offset:0.006,Time:2020-06-19T19:41:00Z);(Offset:0.006,Time:2020-07-13T20:51:00Z);(Offset:-0.025,Time:2020-07-13T21:01:00Z);(Offset:-0.025,Time:2020-08-24T17:16:00Z)",Normal
05OE015,Drift,HG,2020-06-11T19:19:00,2020-06-19T19:39:00,2020-07-22T18:26:42,-6,SRC BLENDED BETWEEN VISISTS,"DriftPoints:(Offset:0,Time:2020-06-11T19:19:00Z);(Offset:0.006,Time:2020-06-19T19:39:00Z)",Normal
05OE015,CopyPaste,QR,2020-04-07T22:56:00,2020-04-09T09:56:00,2021-11-29T20:12:08,-6,ADJUST FLOW UNDER ICEOverride: Freehand‌,,Normal
05OE015,Drift,HG,2020-03-31T17:36:00,2020-06-11T17:21:00,2020-04-29T19:50:53,-6,SRC BLENDED BETWEEN VISITS,"DriftPoints:(Offset:-0.005,Time:2020-03-31T17:36:00Z);(Offset:-0.005,Time:2020-06-11T17:21:00Z)",Normal
05OE015,Drift,HG,2020-03-02T18:36:00,2020-03-31T17:31:00,2020-04-29T19:49:04,-6,SRC BLENDED BETWEEN VISITS. ,"DriftPoints:(Offset:-0.002,Time:2020-03-02T18:36:00Z);(Offset:-0.02,Time:2020-03-31T17:31:00Z)",Normal
05OE015,Offset,HG,2020-03-01T06:01:00,2020-03-02T18:31:00,2020-04-29T19:48:31,-6,SRC CARRIED BACK ,Offset:-0.002,Normal
05OE015,DeleteRegion,HG,2019-12-05T10:21:00,2020-03-01T06:00:00,2019-12-11T21:03:23,-6,OUT OF OPERATION,,Normal
05OE015,CopyPaste,QR,2019-11-05T04:46:00,2019-11-11T22:56:00,2021-01-27T15:16:18,-6,ICE FORMING Freehand Correction without generating points.,,Normal
05OE015,CopyPaste,QR,2019-03-27T23:06:00,2019-04-01T05:31:00,2021-01-27T15:04:34,-6,REDUCE FLOW. WATER POOLING.  Freehand Correction without generating points.,,Normal
05OE015,DeleteRegion,QR,2019-02-28T06:01:00,2019-03-01T05:59:00,2020-12-04T17:31:32,-6,START OF OPERATING PERIOD,,Normal
05OE015,FillGaps,QR,2018-07-17T07:31:00,2018-08-29T05:06:00,2020-02-26T17:37:27,-6,"FILL GAPS BELOW CURVE, TRICKLE FLOW Fill Data Gaps with gap resample period of 5 minutes","ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
05OE015,DeleteRegion,QR,2018-04-26T15:56:00,2018-04-29T01:56:00,2020-02-26T16:32:42,-6,OVERRIDE DURING BEAVER PERIOD Delete region,,Normal
05OE015,FillGaps,QR,2018-04-26T15:46:00,2018-04-29T02:06:00,2020-02-26T16:33:00,-6,"OVERRIDE, BEAVER ACTIVITY, STRANGE SHAPE CAUSED BY STAGEBASED SHIFT. Fill Data Gaps with gap resample period of 15 minutes","ResamplePeriod:PT15M,GapLimit:MaxDuration",Normal
05OE015,CopyPaste,QR,2018-04-17T18:41:00,2018-04-21T10:06:00,2020-04-28T20:05:44,-6,Freehand Correction without generating points. LAST REMAINING ICE AND SNOW CONSTRICTION,,Normal
05OE015,CopyPaste,QR,2018-04-12T18:01:00,2018-04-17T09:31:00,2020-04-28T20:11:57,-6,"Freehand Correction without generating points. WARM, INCREASED FLOW INTO SNOW AND ICE CONSTRICTION",,Normal
05OE015,SinglePoint,QR,2018-04-11T19:28:48,2018-04-11T19:28:48,2020-02-26T16:54:13,-6,"0 FLOW, TEMPS WARMING ",Value:0,Normal
05OE015,CopyPaste,QR,2018-04-03T17:41:00,2018-04-05T10:46:00,2020-04-28T19:47:56,-6,Freehand Correction without generating points.  ERRATIC ICE MAKING DURING COLD TEMPERATURES,,Normal
05OE015,CopyPaste,QR,2018-04-02T01:21:00,2018-04-03T09:56:00,2020-04-28T19:43:48,-6,"Freehand Correction without generating points.  COLD, SOME ICE RE-FORMING",,Normal
05OE015,SinglePoint,QR,2018-03-29T16:59:33,2018-03-29T16:59:34,2020-02-26T16:53:24,-6,"0 FLOW, COLD TEMPS",Value:0,Normal
05OE015,FillGaps,QR,2018-03-29T16:59:33,2018-04-11T19:28:48,2020-02-26T16:54:41,-6,"BELOW CURVE, COLD TEMPS SUSTAINED Fill Data Gaps with gap resample period of 5 minutes","ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
05OE015,SinglePoint,QR,2018-03-27T23:48:30,2018-03-27T23:48:31,2020-02-26T16:51:15,-6,"0 FLOW, TEMPS WARMING ",Value:0,Normal
05OE015,CopyPaste,QR,2018-03-27T13:26:00,2018-04-01T12:46:00,2020-04-28T19:35:49,-6,"Freehand Correction without generating points. BASED ON TEMPERATURES, SNOW AND ICE IN CHANNEL, WATER OVER ICE, COMPARISON WITH 05OE007",,Normal
05OE015,FillGaps,QR,2018-03-25T04:59:14,2018-03-27T23:48:31,2020-02-26T16:52:08,-6,"0 FLOW, COLD TEMPSFill Data Gaps with gap resample period of 5 minutes","ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
05OE015,SinglePoint,QR,2018-03-25T04:59:14,2018-03-25T04:59:14,2020-02-26T16:50:42,-6,"0 FLOW, COLD TEMPS. ",Value:0,Normal
05OE015,Drift,QR,2018-03-23T19:51:00,2018-03-23T21:36:00,2020-02-26T18:00:22,-6,"ICE Drift Correction of (Date/Time, Diff): (2018-03-23 13:51:00, 0.000m^3/s), (2018-03-23 14:21:00, -0.005m^3/s), (2018-03-23 14:36:00, -0.024m^3/s), (2018-03-23 15:01:00, -0.028m^3/s), (2018-03-23 15:06:00, -0.026m^3/s), (2018-03-23 15:16:00, -0.020m^3/s), (2018-03-23 15:36:00, -0.007m^3/s)","DriftPoints:(Offset:0,Time:2018-03-23T19:51:00Z);(Offset:-0.004845418214129031,Time:2018-03-23T20:21:00Z);(Offset:-0.02373365282856338,Time:2018-03-23T20:36:00Z);(Offset:-0.028170565340980516,Time:2018-03-23T21:01:00Z);(Offset:-0.02619675416405251,Time:2018-03-23T21:06:00Z);(Offset:-0.019610273169485687,Time:2018-03-23T21:16:00Z);(Offset:-0.006575677394227777,Time:2018-03-23T21:36:00Z)",Normal
05OE015,FillGaps,QR,2018-03-23T12:56:00,2018-03-23T18:26:00,2020-02-26T16:46:38,-6,BELOW CURVE Fill Data Gaps with gap resample period of 5 minutes,"ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
05OE015,Drift,QR,2018-03-23T02:21:00,2018-03-23T12:06:00,2020-02-26T17:59:21,-6,"ICE Drift Correction of (Date/Time, Diff): (2018-03-22 20:21:00, 0.000m^3/s), (2018-03-22 20:51:00, -0.013m^3/s), (2018-03-22 20:56:00, -0.010m^3/s), (2018-03-22 23:41:00, -0.019m^3/s), (2018-03-23 00:16:00, -0.026m^3/s), (2018-03-23 00:56:00, -0.031m^3/s), (2018-03-23 06:06:00, 0.000m^3/s)","DriftPoints:(Offset:0,Time:2018-03-23T02:21:00Z);(Offset:-0.012873310015048565,Time:2018-03-23T02:51:00Z);(Offset:-0.010329011743178906,Time:2018-03-23T02:56:00Z);(Offset:-0.01940203974567551,Time:2018-03-23T05:41:00Z);(Offset:-0.026189781528749664,Time:2018-03-23T06:16:00Z);(Offset:-0.0312766756821766,Time:2018-03-23T06:56:00Z);(Offset:0,Time:2018-03-23T12:06:00Z)",Normal
05OE015,SinglePoint,QR,2018-03-22T22:50:16,2018-03-22T22:50:17,2020-02-26T16:44:24,-6,"BELOW CURVE, 0 FLOW ",Value:0,Normal
05OE015,CopyPaste,QR,2018-03-22T16:46:00,2018-03-26T11:31:00,2020-04-28T19:28:36,-6,"Freehand Correction without generating points. WARM, FLOW STARTS, DISCHARGES BASED ON TEMPERATURES, SNOW AND ICE IN CHANNEL, WATER OVER ICE, COMPARISON WITH 05OE007.",,Normal
05OE015,SinglePoint,QR,2018-03-01T06:00:00,2018-03-01T06:00:00,2020-02-26T16:43:24,-6,"BELOW CURVE, 0 FLOW ",Value:0,Normal
05OE015,FillGaps,QR,2018-03-01T02:58:27,2018-03-23T00:56:45,2020-02-26T16:45:20,-6,BELOW CURVE Fill Data Gaps with gap resample period of 5 minutes,"ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
05OE015,DeleteRegion,HG,2017-11-01T06:00:00,2017-11-02T05:59:00,2020-04-07T19:34:12,-6,Delete region- OUT OF OPERATION,,Normal
05OE015,SinglePoint,QR,2017-07-16T16:00:00,2017-07-16T16:00:00,2020-02-07T17:21:43,-6,Zero flow,Value:0,Normal
05OE015,FillGaps,QR,2017-07-10T07:26:00,2017-07-12T11:36:00,2020-02-07T16:46:04,-6,Zero flow,"ResamplePeriod:PT1H,GapLimit:MaxDuration",Normal
05OE015,Drift,QR,2017-06-29T17:51:00,2017-06-29T18:06:00,2020-02-07T16:44:33,-6,Debris on orifice end,"DriftPoints:(Offset:0,Time:2017-06-29T17:51:00Z);(Offset:-0.02638968821878912,Time:2017-06-29T17:56:00Z);(Offset:-0.002268835815644188,Time:2017-06-29T18:01:00Z);(Offset:0,Time:2017-06-29T18:06:00Z)",Normal
05OE015,Drift,QR,2017-06-20T01:36:00,2017-06-20T10:51:00,2020-02-07T16:42:41,-6,Debris on orifice end,"DriftPoints:(Offset:0,Time:2017-06-20T01:36:00Z);(Offset:-0.02198346197722839,Time:2017-06-20T10:46:00Z);(Offset:0,Time:2017-06-20T10:51:00Z)",Normal
05OE015,AdjustableTrim,HG,2017-05-01T16:41:00,2017-05-02T00:46:00,2020-04-07T19:29:12,-6,"Adjustable trim with Upper threshold: (2017-05-01 10:41:00, 5.556m), (2017-05-01 18:46:00, 5.543m)","UpperThresholdPoints:(Time:2017-05-01T16:41:00Z,Value:5.555516993319332);(Time:2017-05-02T00:46:00Z,Value:5.543137985046597),TrimAction:Delete",Normal
05OE015,Offset,HG,2017-04-30T13:01:00,2017-05-01T17:36:00,2020-04-07T19:15:43,-6,Offset Correction with value of -0.015m - PRESSURE BUILD UP,Offset:-0.015,PostProcessing
05OE015,Offset,HG,2017-04-30T08:21:00,2017-04-30T11:46:00,2020-04-07T19:20:59,-6,Offset Correction with value of -0.017m - PRESSURE BUILD UP,Offset:-0.017,Normal
05OE015,AdjustableTrim,HG,2017-04-30T07:26:00,2017-04-30T14:31:00,2020-04-07T19:27:14,-6,"Adjustable trim with Upper threshold: (2017-04-30 01:26:00, 5.592m), (2017-04-30 08:31:00, 5.592m)","UpperThresholdPoints:(Time:2017-04-30T07:26:00Z,Value:5.591683100280813);(Time:2017-04-30T14:31:00Z,Value:5.591683100280813),TrimAction:Delete",Normal
