STATION_NUMBER,REMARK_TYPE_CODE,YEAR,REMARK_EN,REMARK_FR
08HA016,2,1999,MAX. DAILY AND INST. DATE ESTIMATED FROM COMPARISON WITH LOCAL STATIONS.  MAX. WATER LEVEL OBTAINED FROM STOPPED CHART TRACE.,DATE DES VALEURS MAX. ESTIMEE PAR COMPARAISON AVEC AUTRE STATIONS. DONNEES DU NIVEAU D'EAU MAX. OBTENUES DE GRAPHIQUE INTERROMPU
