Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08HA016,2024-05-27T19:15:00,-8,Stage/Niveau d'eau,1.42,,,,,,,,,GC: 0.000 HG: 1.418 No Reset (NR),,,,,,Provisional/Provisoire,
08HA016,2024-05-27T19:00:30,-8,Discharge/Débit,,1.42,0.058,54.0,0.00773,0.3459,-0.044099998,"Measurement condition : Clear; Cloudy , No Precipitation ,  ",Vegetation growth US.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Tape on pins. Wheel moving freely. Mid-section",7.4,0.856,0.067,13.1,11.4,Provisional/Provisoire,21.8
08HA016,2024-05-27T18:35:00,-8,Stage/Niveau d'eau,1.42,,,,,,,,,GC: 0.000 HG: 1.418 Found (FD),,,,,,Provisional/Provisoire,
08HA016,2024-03-28T21:15:00,-8,Stage/Niveau d'eau,1.511,,,,,,,,,GC: 0.000 HG: 1.510 No Reset (NR),,,,,,Provisional/Provisoire,
08HA016,2024-03-28T20:57:00,-8,Discharge/Débit,,1.511,0.53,54.0,0.0238,0.39650002,0.0377,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No reset. Mid-section",10.1,1.58,0.335,9.8,8.2,Provisional/Provisoire,6.55
08HA016,2024-03-28T20:40:00,-8,Stage/Niveau d'eau,1.51,,,,,,,,,GC: 0.000 HG: 1.510 Found (FD),,,,,,Provisional/Provisoire,
08HA016,2024-01-18T00:30:00,-8,Stage/Niveau d'eau,1.495,,,,,,,,,GC: 0.000 HG: 1.498 No Reset (NR),,,,,,Final/Finales,
08HA016,2024-01-18T00:17:30,-8,Discharge/Débit,,1.495,0.409,54.0,0.021,0.39349997,0.0004,"Measurement condition : Clear; Cloudy , Light Snow ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @  FT2 file time and date incorrect. Manually corrected start and end time. Mid-section",10.2,1.48,0.277,1.1,2.7,Final/Finales,7.25
08HA016,2024-01-18T00:05:00,-8,Stage/Niveau d'eau,1.495,,,,,,,,,GC: 0.000 HG: 1.498 Found (FD),,,,,,Final/Finales,
08HA016,2023-11-20T19:50:00,-8,Stage/Niveau d'eau,1.469,,,,,,,,,GC: 0.000 HG: 1.468 No Reset (NR),,,,,,Final/Finales,
08HA016,2023-11-20T19:32:00,-8,Discharge/Débit,,1.469,0.238,54.0,0.0143,0.3307,0.0050999997,"Measurement condition : Clear;  ,  ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Tape on pins. Same SRC but in oppsosite direction. Possible incorrect reset the previous visit. Mid-section",7.7,1.24,0.192,,6.4,Final/Finales,8.82
08HA016,2023-11-20T19:20:00,-8,Stage/Niveau d'eau,1.469,,,,,,,,,GC: 0.000 HG: 1.475 Reset (RS),,,,,,Final/Finales,
08HA016,2023-11-20T19:15:00,-8,Stage/Niveau d'eau,1.469,,,,,,,,,GC: 0.000 HG: 1.477 Found (FD),,,,,,Final/Finales,
08HA016,2023-10-12T22:00:00,-8,Stage/Niveau d'eau,1.384,,,,,,,,,GC: 0.000 HG: 1.384 No Reset (NR),,,,,,Final/Finales,
08HA016,2023-10-12T21:45:00,-8,Discharge/Débit,,1.384,0.019,54.0,0.00753,0.2008,0.0126,"Measurement condition : Debris; Clear , No Precipitation ,  ",Lots of leaves on control.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Reset at 13:40. Cleared all the leaves on control at 14:04. Mid-section",3.3,0.666,0.029,14.2,11.9,Final/Finales,9.6
08HA016,2023-10-12T21:40:00,-8,Stage/Niveau d'eau,1.384,,,,,,,,,GC: 0.000 HG: 1.378 Reset (RS),,,,,,Final/Finales,
