STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02AB019,H,2002,H,8.0,12,18,21,0,EST,5.395999908447266, ,Maximum
02AB019,H,2002,L,8.0,8,12,3,30,EST,4.939000129699707, ,Minimum
02AB019,H,2004,H,8.0,4,19,9,30,EST,5.636000156402588, ,Maximum
02AB019,H,2004,L,8.0,8,8,2,15,EST,4.940000057220459, ,Minimum
02AB019,H,2005,H,8.0,5,10,16,30,EST,5.6570000648498535,,Maximum
02AB019,H,2005,L,8.0,8,25,7,30,EST,4.942999839782715,,Minimum
02AB019,H,2007,H,8.0,10,19,7,30,EST,5.739999771118164,,Maximum
02AB019,H,2008,H,8.0,6,6,19,15,EST,5.89300012588501,,Maximum
02AB019,H,2008,L,8.0,8,28,0,0,EST,4.947000026702881,,Minimum
02AB019,H,2009,H,8.0,4,27,16,15,EST,5.453999996185303,,Maximum
02AB019,H,2009,L,8.0,7,21,1,15,EST,4.943999767303467,,Minimum
02AB019,H,2010,H,8.0,12,15,10,0,EST,5.4720001220703125,,Maximum
02AB019,H,2011,H,8.0,4,14,14,0,EST,5.394000053405762,,Maximum
02AB019,H,2011,L,8.0,9,12,14,30,EST,4.918000221252441,,Minimum
02AB019,H,2012,H,8.0,5,28,2,45,EST,5.651000022888184,,Maximum
02AB019,H,2012,L,8.0,12,31,20,0,EST,4.872000217437744,,Minimum
02AB019,H,2013,H,8.0,5,20,20,15,EST,5.794000148773193,,Maximum
02AB019,H,2013,L,8.0,1,4,12,15,EST,4.843999862670898,,Minimum
02AB019,H,2014,H,8.0,6,3,3,45,EST,5.519999980926514,,Maximum
02AB019,H,2014,L,8.0,12,3,7,30,EST,4.827000141143799,,Minimum
02AB019,H,2015,H,8.0,1,2,11,30,EST,5.5,,Maximum
02AB019,H,2015,L,8.0,1,5,17,45,EST,4.894999980926514,,Minimum
02AB019,H,2016,H,8.0,11,29,12,45,EST,5.869999885559082,,Maximum
02AB019,H,2016,L,8.0,8,29,2,45,EST,4.948999881744385,,Minimum
02AB019,H,2017,H,8.0,3,7,2,45,EST,5.520999908447266,,Maximum
02AB019,H,2017,L,8.0,8,13,22,30,EST,4.945000171661377,,Minimum
02AB019,H,2018,H,8.0,6,30,7,15,EST,5.372000217437744,,Maximum
02AB019,H,2018,L,8.0,9,8,4,0,EST,4.938000202178955,,Minimum
02AB019,H,2019,H,8.0,10,22,16,0,EST,5.495999813079834, ,Maximum
02AB019,H,2019,L,8.0,8,15,6,30,EST,4.953000068664551, ,Minimum
02AB019,H,2020,H,8.0,7,18,9,0,EST,5.361999988555908, ,Maximum
02AB019,H,2020,L,8.0,7,13,1,30,EST,4.942999839782715, ,Minimum
02AB019,H,2021,H,8.0,10,10,11,59,EST,5.46999979019165, ,Maximum
02AB019,H,2021,L,8.0,8,24,5,44,EST,4.936999797821045, ,Minimum
02AB019,H,2022,H,8.0,5,12,21,30,EST,5.888000011444092, ,Maximum
02AB019,H,2022,L,8.0,9,7,6,20,EST,4.947000026702881, ,Minimum
02AB019,H,2023,H,8.0,4,29,22,10,EST,5.455999851226807, ,Maximum
02AB019,H,2023,L,8.0,8,7,10,20,EST,4.942999839782715, ,Minimum
02AB019,Q,1986,H,,4,27,6,0,EST,3.359999895095825,,Maximum
02AB019,Q,1988,H,,8,14,1,30,EST,4.0,,Maximum
02AB019,Q,1989,H,,4,26,3,15,EST,2.7100000381469727,,Maximum
02AB019,Q,1990,H,,4,27,22,49,EST,2.9100000858306885,,Maximum
02AB019,Q,1991,H,,4,30,7,49,EST,6.53000020980835,,Maximum
02AB019,Q,1992,H,,9,16,19,46,EST,5.900000095367432,,Maximum
02AB019,Q,1993,H,,7,28,3,3,EST,7.980000019073486,,Maximum
02AB019,Q,1994,H,,6,17,15,20,EST,11.899999618530272,,Maximum
02AB019,Q,1995,H,,5,14,18,21,EST,3.0999999046325684,,Maximum
02AB019,Q,1996,H,,5,18,13,30,EST,11.699999809265137,,Maximum
02AB019,Q,1997,H,,7,3,3,0,EST,16.700000762939453,,Maximum
02AB019,Q,1998,H,,10,18,6,30,EST,9.149999618530272,,Maximum
02AB019,Q,1999,H,,5,8,1,0,EST,11.5, ,Maximum
02AB019,Q,1999,L,,8,7,2,15,EST,0.02800000086426735, ,Minimum
02AB019,Q,2000,H,,5,9,2,0,EST,8.859999656677246, ,Maximum
02AB019,Q,2000,L,,2,19,1,0,EST,0.020999999716877937,B,Minimum
02AB019,Q,2001,H,,4,24,21,15,EST,11.300000190734863, ,Maximum
02AB019,Q,2005,L,,8,25,7,30,EST,0.02199999988079071, ,Minimum
02AB019,Q,2007,H,,10,19,7,30,EST,35.0,E,Maximum
02AB019,Q,2008,L,,8,28,0,0,EST,0.028999999165534973, ,Minimum
02AB019,Q,2009,H,,4,27,16,15,EST,7.820000171661377, ,Maximum
02AB019,Q,2009,L,,7,21,1,15,EST,0.026000000536441803, ,Minimum
02AB019,Q,2010,H,,6,27,11,15,EST,2.819999933242798, ,Maximum
02AB019,Q,2011,H,,4,14,14,0,EST,3.829999923706055,,Maximum
02AB019,Q,2011,L,,9,12,14,30,EST,0.0010000000474974513,,Minimum
02AB019,Q,2012,H,,5,28,2,45,EST,9.210000038146973,,Maximum
02AB019,Q,2013,H,,5,20,20,15,EST,13.5,,Maximum
02AB019,Q,2014,H,,6,3,3,45,EST,6.039999961853027,,Maximum
02AB019,Q,2015,H,,4,20,17,45,EST,3.470000028610229,,Maximum
02AB019,Q,2016,H,,11,29,12,45,EST,17.899999618530273,,Maximum
02AB019,Q,2016,L,,8,29,2,45,EST,0.03099999949336052,,Minimum
02AB019,Q,2017,H,,10,3,9,45,EST,3.380000114440918,,Maximum
02AB019,Q,2017,L,,8,13,22,30,EST,0.026000000536441803,,Minimum
02AB019,Q,2018,H,,6,30,7,15,EST,3.440000057220459,,Maximum
02AB019,Q,2018,L,,9,8,4,0,EST,0.01600000075995922,,Minimum
02AB019,Q,2019,H,,10,22,16,0,EST,5.380000114440918, ,Maximum
02AB019,Q,2019,L,,8,15,6,30,EST,0.023000000044703484, ,Minimum
02AB019,Q,2020,H,,7,18,9,0,EST,3.299999952316284, ,Maximum
02AB019,Q,2020,L,,7,14,1,45,EST,0.012000000104308128, ,Minimum
02AB019,Q,2021,H,,10,10,11,59,EST,4.940000057220459, ,Maximum
02AB019,Q,2021,L,,9,14,1,9,EST,0.01600000075995922, ,Minimum
02AB019,Q,2022,H,,5,12,21,30,EST,18.799999237060547, ,Maximum
02AB019,Q,2023,H,,4,29,22,10,EST,4.559999942779541, ,Maximum
02AB019,Q,2023,L,,8,7,10,20,EST,0.017000000923871994, ,Minimum
