STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NB016,H,2015,H,8.0,11,29,9,1,MST,1.7280000448226929, ,Maximum
08NB016,H,2015,L,8.0,2,22,9,36,MST,0.5770000219345093, ,Minimum
08NB016,H,2018,H,8.0,12,10,0,30,MST,1.121000051498413, ,Maximum
08NB016,H,2018,L,8.0,1,11,10,26,MST,0.5550000071525574, ,Minimum
08NB016,H,2019,H,8.0,12,1,7,25,MST,1.0959999561309814, ,Maximum
08NB016,H,2019,L,8.0,1,29,4,10,MST,0.5849999785423279, ,Minimum
08NB016,H,2020,L,8.0,12,23,9,35,MST,0.4449999928474426, ,Minimum
08NB016,H,2021,L,8.0,2,7,10,30,MST,0.42100000381469727, ,Minimum
08NB016,H,2022,L,8.0,2,22,8,35,MST,0.5730000138282776, ,Minimum
08NB016,H,2023,L,8.0,1,29,1,50,MST,0.5619999766349792, ,Minimum
08NB016,H,2024,H,8.0,1,12,15,45,MST,1.1230000257492063, ,Maximum
08NB016,H,2024,L,8.0,2,14,9,5,MST,0.5979999899864197, ,Minimum
08NB016,Q,1975,H,,6,3,11,25,MST,11.0,,Maximum
08NB016,Q,1976,H,,8,27,17,33,MST,14.899999618530272,,Maximum
08NB016,Q,1977,H,,6,8,19,25,MST,12.399999618530272,,Maximum
08NB016,Q,1978,H,,6,6,2,20,MST,9.710000038146973,,Maximum
08NB016,Q,1980,H,,5,21,18,10,MST,8.210000038146973,,Maximum
08NB016,Q,1981,H,,7,6,0,20,MST,9.149999618530272,,Maximum
08NB016,Q,1982,H,,7,22,17,10,MST,13.199999809265137,,Maximum
08NB016,Q,1983,H,,7,12,7,30,MST,9.130000114440918,,Maximum
08NB016,Q,1984,H,,6,29,16,30,MST,10.0,,Maximum
08NB016,Q,1985,H,,5,25,12,56,MST,11.100000381469728,,Maximum
08NB016,Q,1987,H,,5,12,15,35,MST,7.510000228881836,,Maximum
08NB016,Q,1989,H,,6,14,20,52,MST,8.729999542236328,,Maximum
08NB016,Q,1991,H,,7,3,22,59,MST,9.649999618530272,,Maximum
08NB016,Q,1992,H,,6,13,3,3,MST,8.899999618530273,,Maximum
08NB016,Q,1993,H,,6,1,20,27,MST,9.5600004196167,,Maximum
08NB016,Q,1994,H,,5,27,8,47,MST,8.430000305175781,,Maximum
08NB016,Q,1995,H,,6,5,10,10,MST,9.010000228881836,,Maximum
08NB016,Q,1996,H,,6,8,17,27,MST,10.899999618530272,,Maximum
08NB016,Q,1997,H,,6,5,16,0,MST,12.199999809265137,,Maximum
08NB016,Q,1998,H,,5,26,18,0,MST,5.590000152587891,,Maximum
08NB016,Q,1999,H,,6,17,17,15,MST,19.299999237060547, ,Maximum
08NB016,Q,1999,L,,3,5,9,0,MST,0.1979999989271164, ,Minimum
08NB016,Q,2000,H,,6,30,0,10,MST,10.100000381469728, ,Maximum
08NB016,Q,2000,L,,3,20,9,0,MST,0.3310000002384186, ,Minimum
08NB016,Q,2001,H,,5,29,14,15,MST,12.5, ,Maximum
08NB016,Q,2002,H,,6,28,5,10,MST,14.0, ,Maximum
08NB016,Q,2003,H,,5,26,3,15,MST,10.600000381469728,A,Maximum
08NB016,Q,2004,H,,6,5,22,25,MST,7.920000076293945, ,Maximum
08NB016,Q,2005,H,,6,1,11,0,MST,8.729999542236328, ,Maximum
08NB016,Q,2006,H,,5,18,22,15,MST,15.5, ,Maximum
08NB016,Q,2006,L,,3,28,4,0,MST,0.33000001311302185, ,Minimum
08NB016,Q,2007,H,,6,6,11,30,MST,18.399999618530277, ,Maximum
08NB016,Q,2007,L,,3,15,7,15,MST,0.2750000059604645, ,Minimum
08NB016,Q,2009,H,,6,5,0,55,MST,5.070000171661377, ,Maximum
08NB016,Q,2010,H,,6,29,22,35,MST,6.269999980926514, ,Maximum
08NB016,Q,2010,L,,4,11,5,0,MST,0.20999999344348907, ,Minimum
08NB016,Q,2014,H,,7,20,0,36,MST,17.0, ,Maximum
08NB016,Q,2018,H,,5,16,5,16,MST,8.130000114440918, ,Maximum
08NB016,Q,2019,H,,6,1,22,0,MST,7.71999979019165, ,Maximum
08NB016,Q,2019,L,,1,29,4,10,MST,0.2980000078678131,B,Minimum
08NB016,Q,2021,L,,4,13,9,40,MST,0.2280000001192093, ,Minimum
08NB016,Q,2024,L,,4,11,13,25,MST,0.3149999976158142, ,Minimum
