Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08NB016,CopyPaste,QR,2025-11-28T12:50:00,2025-12-03T14:50:00,2025-12-12T21:27:39,-7,Ice: Compared to water temperatures and internal logger temperatures to judge ice period.Override: Linear‌Q(t) = (0.0007551416880954852)t + 0.6785302382254956‌,,Normal
08NB016,DeleteRegion,HG,2025-10-08T18:20:00,2025-10-08T18:25:00,2025-10-09T21:22:24,-7,DR - maintenance,,Normal
08NB016,SinglePoint,HG,2025-10-08T18:15:00,2025-10-08T18:15:00,2025-10-09T21:21:48,-7,OC - single point for DWL,Value:0.706,Normal
08NB016,CopyPaste,HG,2025-10-08T17:25:00,2026-01-15T21:45:00,2026-01-16T21:07:34,-7,"OC - COPY & PASTE LOGGER DATAOverride: Copy & Paste‌Source Data Set: Stage.Logger@08NB016, time shift: 00:00 minutes.‌",,PreProcessing
08NB016,CopyPaste,HG,2025-09-17T17:00:00,2025-10-08T18:20:00,2025-10-09T21:20:09,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NB016, time shift: 00:00 minutes.‌",,PreProcessing
08NB016,DeleteRegion,HG,2025-09-17T16:15:00,2025-09-17T16:35:00,2025-09-17T22:17:01,-7,station maintenance. Invalid stage,,Normal
08NB016,Drift,HG,2025-06-18T19:30:00,2025-09-17T16:10:00,2025-09-18T16:11:20,-7,"SRC - visit to visit.Drift correction settings:‌Timestamp 1: 2025-06-18 12:30:00, Offset 1: 0‌Timestamp 2: 2025-09-17 09:10:00, Offset 2: -0.007‌","DriftPoints:(Offset:0,Time:2025-06-18T19:30:00Z);(Offset:-0.007,Time:2025-09-17T16:10:00Z)",Normal
08NB016,Deviation,HG,2025-06-18T19:30:00,2025-09-17T15:00:00,2025-09-18T16:13:42,-7,"RFT - outlier trim, likely due to aeration near sensor noted in eHSN","DeviationValue:0.01,DeviationType:DeviationFromAverage,WindowSizeInMinutes:60",Normal
08NB016,CopyPaste,HG,2025-06-18T18:55:00,2025-09-17T16:55:00,2025-09-18T16:10:15,-7,"RFT - tx gap fillOverride: Copy & Paste‌Source Data Set: Stage.Logger@08NB016, time shift: 00:00 minutes.‌",,PreProcessing
08NB016,DeleteRegion,HG,2025-06-03T20:15:00,2025-06-03T20:15:00,2025-09-19T19:06:53,-7,remove erroneous data point,,Normal
