STATION_NUMBER,date,water_level_m,quality_symbol
10KA009,2007-01-01,6.896999835968018,
10KA009,2007-02-01,6.910999774932861,
10KA009,2007-03-01,7.572000026702881,
10KA009,2007-04-01,6.9710001945495605,
10KA009,2007-05-01,6.920000076293945,
10KA009,2007-06-01,6.9720001220703125,
10KA009,2007-07-01,6.8470001220703125,
10KA009,2007-08-01,6.835999965667725,
10KA009,2007-09-01,6.834000110626221,
10KA009,2007-10-01,6.8429999351501465,
10KA009,2007-11-01,6.88100004196167,
10KA009,2007-12-01,6.894999980926514,
10KA009,2009-05-01,,
10KA009,2009-06-01,6.932000160217285,
10KA009,2009-07-01,6.869999885559082,
10KA009,2009-08-01,6.85699987411499,
10KA009,2009-09-01,6.860000133514404,
10KA009,2009-10-01,6.8420000076293945,
10KA009,2009-11-01,6.873000144958496,
10KA009,2009-12-01,,
10KA009,2010-05-01,,
10KA009,2010-06-01,6.835000038146973,
10KA009,2010-07-01,6.85699987411499,
10KA009,2010-08-01,6.829999923706055,A
10KA009,2010-09-01,6.829999923706055,
10KA009,2010-10-01,6.822000026702881,A
10KA009,2010-11-01,7.0229997634887695,
10KA009,2012-03-01,,
10KA009,2012-04-01,6.468999862670898,
10KA009,2012-05-01,6.822000026702881,
10KA009,2012-06-01,6.697999954223633,
10KA009,2012-07-01,6.533999919891357,
10KA009,2012-08-01,6.572999954223633,
10KA009,2012-09-01,6.599999904632568,
10KA009,2012-10-01,6.610000133514404,
10KA009,2012-11-01,6.708000183105469,
10KA009,2012-12-01,6.534999847412109,A
10KA009,2013-01-01,6.521999835968018,
10KA009,2013-02-01,6.525000095367432,
10KA009,2013-03-01,6.531000137329102,
10KA009,2013-04-01,,
10KA009,2013-05-01,6.520999908447266,
10KA009,2013-06-01,6.65399980545044,
10KA009,2013-07-01,6.585000038146973,
10KA009,2013-08-01,6.525000095367432,
10KA009,2013-09-01,6.5329999923706055,
10KA009,2013-10-01,6.5229997634887695,
10KA009,2013-11-01,6.620999813079834,
10KA009,2013-12-01,6.50600004196167,
10KA009,2014-05-01,,
10KA009,2014-06-01,6.603000164031982,
10KA009,2014-07-01,6.485000133514404,
10KA009,2014-08-01,6.526000022888184,
10KA009,2014-09-01,6.506999969482422,
10KA009,2014-10-01,6.5,
10KA009,2015-05-01,,
10KA009,2015-06-01,6.514999866485596,
10KA009,2015-07-01,6.519000053405762,
10KA009,2015-08-01,6.563000202178955,
10KA009,2015-09-01,6.550000190734863,
10KA009,2015-10-01,6.60099983215332,
10KA009,2016-05-01,,
10KA009,2016-06-01,6.581999778747559,
10KA009,2016-07-01,6.5229997634887695,
10KA009,2016-08-01,6.546000003814697,
10KA009,2016-09-01,6.513999938964844,
10KA009,2016-10-01,6.507999897003174,
10KA009,2017-05-01,,
10KA009,2017-06-01,6.539000034332275,
10KA009,2017-07-01,6.5,
10KA009,2017-08-01,6.497000217437744,
10KA009,2017-09-01,6.60099983215332,
10KA009,2018-05-01,,
