Station ID/Identification de la station,Curve Number/Numéro de courbe,Remarks/Remarques,Type/Catégorie,Approval/Approbation,Offset/Décalage
07JC002,7.00,Update to Compumod,LogarithmicTable,Provisional/Provisoire,(0.909:0.451);(0.505);
07JC002,6.000,,LinearTable,Final/Finales,
07JC002,6.000-SC5,,LinearTable,Final/Finales,
07JC002,6.000-SC4,,LinearTable,Final/Finales,
07JC002,6.000-SC3,,LinearTable,Final/Finales,
07JC002,6.000-SC2,,LinearTable,Final/Finales,
07JC002,6.000-SC1,,LinearTable,Final/Finales,
07JC002,5.000,,LinearTable,Final/Finales,
07JC002,4.000,,LinearTable,Final/Finales,
