Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
10KC001,Drift,HG,2025-07-14T17:30:00,2025-09-20T16:15:00,2025-09-22T16:01:15,-7,"SRC - Visit (no reset) to Visit (no reset)Effective drift: -0.008m to 0.001 = 0.009mDrift correction settings:‌Timestamp 1: 2025-07-14 10:30:00, Offset 1: -0.008‌Timestamp 2: 2025-09-20 09:15:00, Offset 2: 0‌","DriftPoints:(Offset:-0.008,Time:2025-07-14T17:30:00Z);(Offset:0,Time:2025-09-20T16:15:00Z)",Normal
10KC001,CopyPaste,HG,2025-06-03T22:50:00,2025-09-20T16:25:00,2025-10-31T18:35:59,-7,"OC: Gap fillOverride: Copy & Paste‌Source Data Set: Stage.Logger@10KC001, time shift: 00:00 minutes.‌",,PreProcessing
10KC001,Drift,HG,2025-06-03T22:45:00,2025-07-14T17:25:00,2025-07-15T18:31:08,-7,"SRC - Visit (no reset) to Visit (no reset)Effective drift: -0.012m to -0.008m = 0.004mDrift correction settings:‌Timestamp 1: 2025-06-03 15:45:00, Offset 1: -0.012‌Timestamp 2: 2025-07-14 10:25:00, Offset 2: -0.008‌","DriftPoints:(Offset:-0.012,Time:2025-06-03T22:45:00Z);(Offset:-0.008,Time:2025-07-14T17:25:00Z)",Normal
10KC001,CopyPaste,HG,2025-05-21T18:10:00,2025-06-03T22:45:00,2025-06-04T17:15:30,-7,"RFT - tx gap fillOverride: Copy & Paste‌Source Data Set: Stage.Logger@10KC001, time shift: 00:00 minutes.‌",,PreProcessing
10KC001,Drift,HG,2025-05-21T18:10:00,2025-06-03T22:40:00,2025-06-04T17:14:11,-7,"SRC - Visit (no reset) to Visit (no reset)Effective drift: 0.003 to -0.012 = -0.015mDrift correction settings:‌Timestamp 1: 2025-05-21 11:10:00, Offset 1: 0‌Timestamp 2: 2025-06-03 15:40:00, Offset 2: -0.012‌","DriftPoints:(Offset:0,Time:2025-05-21T18:10:00Z);(Offset:-0.012,Time:2025-06-03T22:40:00Z)",Normal
10KC001,CopyPaste,QR,2025-05-11T01:35:00,2025-05-20T01:45:00,2025-10-23T17:32:00,-7,retaining trend of daily spikes during the rising limb as backwater shift depletes linearlyOverride: Moving Average Filter‌Window: 36.‌Iterations: 3.‌,,Normal
10KC001,CopyPaste,HG,2025-04-10T19:15:00,2025-05-21T18:15:00,2025-05-22T16:23:28,-7,"OC: gap fillOverride: Copy & Paste‌Source Data Set: Stage.Logger@10KC001, time shift: 00:00 minutes.‌",,PreProcessing
10KC001,Drift,HG,2025-04-10T19:10:00,2025-05-21T18:05:00,2025-09-24T13:32:18,-7,"SRC - Visit (no reset) to Visit (no reset)No reset due to WSC standards but drift from -0.001 to 0.003 is effectively +0.004.Drift correction settings:‌Timestamp 1: 2025-04-10 12:10:00, Offset 1: 0‌Timestamp 2: 2025-05-21 11:05:00, Offset 2: 0‌","DriftPoints:(Offset:0,Time:2025-04-10T19:10:00Z);(Offset:0,Time:2025-05-21T18:05:00Z)",Normal
10KC001,CopyPaste,QR,2025-04-02T19:00:00,2025-05-11T01:35:00,2025-10-23T17:11:17,-7,Override: Log Linear‌Q(t) = 19.522687355086e^(0.00370844261604959t)‌,,Normal
10KC001,CopyPaste,QR,2025-03-28T04:20:00,2025-04-07T02:00:00,2025-10-23T17:37:48,-7,transition between depletion and increase. roughly guided by air temps.Override: Log Linear‌Q(t) = 18.90425452242335e^(0.001362477618011592t)‌,,Normal
10KC001,CopyPaste,QR,2025-02-05T19:05:00,2025-04-02T19:00:00,2025-04-12T16:10:02,-7,Override: Log Linear‌Q(t) = 20.9e^(-0.0019229027856814236t)‌,,Normal
10KC001,CopyPaste,QR,2024-10-21T07:10:00,2025-02-05T19:05:00,2025-01-29T13:10:38,-7,Override: Log Linear‌Q(t) = 33.28638509905407e^(-0.004329435639903752t)‌,,Normal
10KC001,CopyPaste,QR,2024-10-18T14:30:00,2024-10-18T18:15:00,2025-02-05T22:14:59,-7,water temp at zero - stage increase assumed to be due to iceOverride: Log Linear‌Q(t) = 55.062594251726104e^(-0.6223698904991317t)‌,,Normal
