STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
10KC001,H,2022,L,8.0,4,28,21,35,MST,3.369999885559082, ,Minimum
10KC001,H,2023,H,8.0,5,23,18,0,MST,9.5, ,Maximum
10KC001,H,2023,L,8.0,4,26,7,30,MST,3.4609999656677246, ,Minimum
10KC001,H,2024,H,8.0,6,22,17,15,MST,6.625, ,Maximum
10KC001,H,2024,L,8.0,4,22,0,35,MST,3.7909998893737793, ,Minimum
10KC001,Q,1978,H,,7,2,7,40,MST,994.0,E,Maximum
10KC001,Q,1979,H,,7,2,2,30,MST,912.0,E,Maximum
10KC001,Q,1980,H,,8,15,10,30,MST,1160.0,E,Maximum
10KC001,Q,1983,H,,6,28,12,10,MST,931.0,E,Maximum
10KC001,Q,1984,H,,6,28,18,10,MST,1040.0,,Maximum
10KC001,Q,1985,H,,6,6,9,25,MST,921.0,E,Maximum
10KC001,Q,1986,H,,8,14,12,34,MST,1600.0,E,Maximum
10KC001,Q,1987,H,,6,3,13,7,MST,827.0,,Maximum
10KC001,Q,1988,H,,7,6,1,32,MST,861.0,,Maximum
10KC001,Q,1989,H,,6,15,23,15,MST,1460.0,,Maximum
10KC001,Q,1990,H,,6,24,21,11,MST,1780.0,,Maximum
10KC001,Q,1991,H,,7,19,17,54,MST,1100.0,,Maximum
10KC001,Q,1993,H,,6,9,9,17,MST,2220.0,E,Maximum
10KC001,Q,1994,H,,5,22,9,3,MST,1290.0,,Maximum
