Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
10KC001,2024-05-14T22:45:00,-7,Stage/Niveau d'eau,4.387,,,,,,,,,HG: 4.387 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10KC001,2024-05-14T22:35:00,-7,Stage/Niveau d'eau,4.387,,,,,,,,,HG: 4.377 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10KC001,2024-05-14T21:28:30,-7,Discharge/Débit,,4.398,95.6,8.0,-0.779,-0.00029999999,-0.00029999999,"Measurement condition : Fill; Partly Cloudy , No Precipitation , Moderate Wind Blowing Upstream","-Ice hanging over shores but very minimal contact with water. If there is B conditions it would be expected to be very minimal.
-A few sections of hanging ice broke and dropped during measurement. Lots of noise and a wave created. Did not affect us or the measurement.","-M9 mmt from boat with trimaran and direct connect. At same section as 2022 at outlet of canyon. -MGH from telemetry. USB not available. -Large shift available. Values have been continually getting bigger (negative values) for several years. This is in line with the deposition trend. -@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ -offset 3.118. -cut taken to the wall side of the beach to find a hard surface to set the rod on. -No download. USB not available. ADCP by Moving Boat",59.7,104.0,0.924,6.6,3.0,Provisional/Provisoire,4.9
10KC001,2024-04-21T16:30:00,-7,Stage/Niveau d'eau,3.855,,,,,,,,,HG: 3.837 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10KC001,2024-02-07T20:50:00,-7,Stage/Niveau d'eau,4.251,,,,,,,,,HG: 4.244 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
10KC001,2024-02-07T19:15:30,-7,Discharge/Débit,,4.249,20.0,8.0,-1.72,-0.8885,-0.0002,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Heavy Wind Blowing Downstream","-Complete ice cover from gauge down to braided section.
-Still no snow on river, bare ice. Likely too windy to stick.
-Small open sections in bend where gauge is located, can see minimal/no slush flowing in channel.","-Ice surface mmt with StreamPro ~200m below exit from canyon. Close to 2022/2023 open water location. -Obvious signs of glaciation all along the measurement area. Ice surface over 100m wide but flow confined to a narrow depression.  -More confined than expected. Panel spacing originally too large, resulted in less than 20 panels as limited time to keep splitting. Do not consider this to reduce to the accuracy of the measurement by much. -@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ -Cut taken ~15 from beach at the usual area. Water ~20cm deep from ice surface. -No reset, no time for confirmation levels. Limited daylight. -Limited MGH points, trace seens steady. Mid-section",38.0,23.7,0.842,-9.5,-0.1,Provisional/Provisoire,7.76
10KC001,2023-09-19T19:21:30,-7,Discharge/Débit,,4.609,132.0,8.0,-0.684,-0.4585,0.0002,"Measurement condition : Clear; Cloudy , No Precipitation , Moderate Wind Blowing Upstream","-Clear. Trees hung up in channel in May appear to be gone now. 
-Beach at gauge pool looks altered with more rocks in it and boat, tied around same height as holding BM appears to be silted in more than normal.","-M9 measurement from boat about ~400m downstream of gauge. Near where 2022/2023 winter Q was done. -communication issues on first two transects. End transect delayed on both. Discarded. -Expected negative shift based on 2022 open mmts. New curve appears to be needed. -@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ -reset for 11:00. New offset 3.106 -MGH values taken from telemetry. Did not return to gauge after measurement. Seperate locations/landings. ADCP by Moving Boat",71.9,112.0,1.18,10.2,7.6,Provisional/Provisoire,4.3
10KC001,2023-09-19T17:50:00,-7,Stage/Niveau d'eau,4.612,,,,,,,,,HG: 4.568 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10KC001,2023-05-17T19:30:00,-7,Stage/Niveau d'eau,5.614,,,,,,,,,HG: 4.216 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10KC001,2023-04-13T21:30:00,-7,Stage/Niveau d'eau,3.663,,,,,,,,,HG: 4.003 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10KC001,2023-04-13T20:22:30,-7,Discharge/Débit,,3.657,18.9,8.0,-1.15,-0.8104,0.00090000004,"Measurement condition : Ice; Cloudy , Light Snow , Moderate Wind Blowing Downstream","-Complete ice cover at gauge pool and measurement section.
-Open leads between them and upstream of the gauge, looks like collapsed ice lead to the openings.","-SxS through ice with StreamPro at same measurement section as February, old holes still visible and transect drilled at same spots. - @ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ -DWL taken about 20m from beach. Cut taken from deep in hole, ~0.60m. -MGH from logged data. Not a shift site for under ice Q. -Only one DWL, heli repositioning from mmt to gauge section. Mid-section",48.0,40.7,0.464,-7.8,0.0,Provisional/Provisoire,6.44
10KC001,2023-02-08T23:57:00,-7,Stage/Niveau d'eau,4.023,,,,,,,,,HG: 4.370 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
