date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1983-10-01,1983,0.0,0.8821131727092564,0.0,0.8821131727092564,,observed
1983-10-02,1983,0.0,0.8803018753035463,0.0,1.7624150480128027,,observed
1983-10-03,1983,2.0930767,0.8694339289245937,2.0930767,2.6318489769373965,1.2574068448985567,observed
1983-10-04,1983,0.0,0.9056603628728717,2.0930767,3.537509339810268,1.6901001906827162,observed
1983-10-05,1983,0.0,0.8639999827258993,2.0930767,4.4015093225361674,2.1028896409102105,observed
1983-10-06,1983,0.0,0.83320754895788,2.0930767,5.234716871494047,2.5009675262529867,observed
1983-10-07,1983,0.0,0.8060377100012803,2.0930767,6.040754581495328,2.8860645978111608,observed
1983-10-08,1983,0.0,0.7969811150096019,2.0930767,6.83773569650493,3.2668347400379782,observed
1983-10-09,1983,0.0,0.7933584662166178,2.0930767,7.631094162721547,3.6458741053741472,observed
1983-10-10,1983,0.0,0.7607546810613238,2.0930767,8.39184884378287,4.009336504485006,observed
1983-10-11,1983,0.0,0.7245283010946102,2.0930767,9.11637714487748,4.355491186270441,observed
1983-10-12,1983,0.0,0.706415057129689,2.0930767,9.82279220200717,4.692991983602629,observed
1983-10-13,1983,0.0,0.6973584621380104,2.0930767,10.52015066414518,5.026165851603461,observed
1983-10-14,1983,0.0,0.6973584621380104,2.0930767,11.217509126283192,5.359339719604294,observed
1983-10-15,1983,0.0,0.6701886771629754,2.0930767,11.887697803446168,5.679532799611057,observed
1983-10-16,1983,6.19477,0.6520754871796183,8.287847,12.539773290625785,1.5130315446727505,observed
1983-10-17,1983,11.347538,0.661132082171297,19.635384,13.200905372797083,0.6723018830552493,observed
1983-10-18,1983,2.3215384,0.6701886771629754,21.956923,13.871094049960059,0.631741266577557,observed
1983-10-19,1983,4.6418457,0.6955471647323005,26.598768,14.566641214692359,0.5476434504938453,observed
1983-10-20,1983,0.99646163,0.706415057129689,27.59523,15.273056271822048,0.5534672555753307,observed
1983-10-21,1983,7.7104616,0.7245283010946102,35.30569,15.997584572916658,0.4531163171180085,observed
1983-10-22,1983,10.71,1.3729811394812443,46.01569,17.3705657123979,0.37749223730160375,observed
1983-10-23,1983,0.0,1.3313207593342722,46.01569,18.701886471732173,0.4064241247443063,observed
1983-10-24,1983,0.0,1.1139622636077327,46.01569,19.815848735339905,0.4306324386312115,observed
1983-10-25,1983,0.0,1.0342640981252083,46.01569,20.850112833465115,0.45310877445275305,observed
1983-10-26,1983,0.0,0.950943337831264,46.01569,21.80105617129638,0.4737744069996982,observed
1983-10-27,1983,0.0,0.9491320404255539,46.01569,22.750188211721934,0.4944006769420269,observed
1983-10-28,1983,0.0,0.9455094456141339,46.01569,23.69569765733607,0.5149482216751229,observed
1983-10-29,1983,0.0,0.9455094456141339,46.01569,24.641207102950204,0.5354957664082188,observed
1983-10-30,1983,15.146924,0.9998490155642046,61.162613,25.64105611851441,0.41922761138626274,observed
