STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07FD012,H,2013,H,8.0,5,2,18,30,MST,2.1459999084472656,,Maximum
07FD012,H,2014,H,8.0,4,24,22,30,MST,2.525000095367432, ,Maximum
07FD012,H,2015,H,8.0,3,29,23,40,MST,2.25600004196167, ,Maximum
07FD012,H,2016,H,8.0,4,3,20,11,MST,1.6460000276565552,,Maximum
07FD012,H,2017,H,8.0,5,16,2,1,MST,2.0,,Maximum
07FD012,H,2018,H,8.0,4,25,23,5,MST,2.858999967575073,,Maximum
07FD012,H,2020,H,8.0,4,22,4,35,MST,2.9719998836517334, ,Maximum
07FD012,H,2021,H,8.0,2,25,14,0,MST,1.7949999570846558, ,Maximum
07FD012,H,2022,H,8.0,4,11,10,50,MST,2.319000005722046, ,Maximum
07FD012,H,2023,H,8.0,4,13,21,35,MST,1.0709999799728394, ,Maximum
07FD012,H,2024,H,8.0,6,18,22,0,MST,0.9449999928474426, ,Maximum
07FD012,Q,1976,H,,6,28,19,30,MST,12.100000381469728,,Maximum
07FD012,Q,1977,H,,6,11,13,0,MST,10.199999809265137,,Maximum
07FD012,Q,1978,H,,5,2,2,30,MST,3.369999885559082,,Maximum
07FD012,Q,1979,H,,4,30,13,0,MST,9.359999656677246,,Maximum
07FD012,Q,1980,H,,4,18,8,0,MST,0.8519999980926514,B,Maximum
07FD012,Q,1981,H,,4,23,0,0,MST,10.5,B,Maximum
07FD012,Q,1982,H,,4,26,13,0,MST,5.980000019073486,,Maximum
07FD012,Q,1983,H,,7,29,13,30,MST,8.390000343322754,,Maximum
07FD012,Q,1984,H,,5,22,15,30,MST,30.600000381469727,,Maximum
07FD012,Q,1985,H,,4,15,4,30,MST,4.630000114440918,,Maximum
07FD012,Q,1986,H,,4,5,15,0,MST,4.059999942779541,B,Maximum
07FD012,Q,1987,H,,4,12,2,0,MST,7.539999961853027,,Maximum
07FD012,Q,1988,H,,7,14,3,30,MST,19.899999618530277,,Maximum
07FD012,Q,1989,H,,4,22,0,30,MST,9.329999923706056,,Maximum
07FD012,Q,1990,H,,4,7,0,0,MST,5.800000190734863,B,Maximum
07FD012,Q,1991,H,,4,16,0,30,MST,2.039999961853028,,Maximum
07FD012,Q,1992,H,,4,3,22,30,MST,3.990000009536743,,Maximum
07FD012,Q,1994,H,,4,12,6,0,MST,10.100000381469728,B,Maximum
07FD012,Q,1995,H,,4,20,1,48,MST,1.559999942779541,B,Maximum
07FD012,Q,1996,H,,4,16,18,23,MST,3.470000028610229,B,Maximum
07FD012,Q,1997,H,,4,23,21,24,MST,28.399999618530277,,Maximum
07FD012,Q,1998,H,,4,7,20,40,MST,2.369999885559082,,Maximum
07FD012,Q,1999,H,,4,20,17,0,MST,0.20499999821186063,,Maximum
07FD012,Q,1999,L,,3,1,0,0,MST,0.0,B,Minimum
07FD012,Q,2000,H,,9,6,6,0,MST,1.590000033378601, ,Maximum
07FD012,Q,2000,L,,2,25,0,0,MST,0.0,B,Minimum
07FD012,Q,2001,H,,6,13,14,15,MST,2.799999952316284, ,Maximum
07FD012,Q,2001,L,,2,23,0,0,MST,0.0,B,Minimum
07FD012,Q,2002,H,,5,3,10,59,MST,4.590000152587891, ,Maximum
07FD012,Q,2003,L,,3,1,0,0,MST,0.0,B,Minimum
07FD012,Q,2004,H,,9,10,16,30,MST,1.850000023841858, ,Maximum
07FD012,Q,2004,L,,2,10,0,0,MST,0.0,B,Minimum
07FD012,Q,2006,H,,4,5,14,50,MST,0.6179999709129333, ,Maximum
07FD012,Q,2006,L,,3,1,0,0,MST,0.0, ,Minimum
07FD012,Q,2007,H,,4,25,5,30,MST,13.5, ,Maximum
07FD012,Q,2007,L,,4,1,0,0,MST,0.0,B,Minimum
07FD012,Q,2008,H,,5,1,17,0,MST,10.199999809265137, ,Maximum
07FD012,Q,2008,L,,3,1,0,0,MST,0.0,B,Minimum
07FD012,Q,2009,H,,4,18,1,0,MST,7.300000190734863, ,Maximum
07FD012,Q,2009,L,,2,27,0,0,MST,0.0,B,Minimum
07FD012,Q,2010,L,,3,1,0,0,MST,0.0,B,Minimum
07FD012,Q,2011,H,,7,18,0,40,MST,7.630000114440918, ,Maximum
07FD012,Q,2011,L,,3,1,0,0,MST,0.0,B,Minimum
07FD012,Q,2013,H,,5,2,18,30,MST,14.199999809265137,,Maximum
07FD012,Q,2013,L,,3,1,0,1,MST,0.0,B,Minimum
07FD012,Q,2014,H,,4,24,21,45,MST,16.799999237060547, ,Maximum
07FD012,Q,2014,L,,3,3,0,0,MST,0.0,B,Minimum
07FD012,Q,2015,L,,3,1,0,0,MST,0.0, ,Minimum
07FD012,Q,2016,L,,3,1,0,1,MST,0.0,B,Minimum
07FD012,Q,2017,H,,5,16,2,1,MST,6.670000076293945,,Maximum
07FD012,Q,2017,L,,3,1,0,1,MST,0.0,B,Minimum
07FD012,Q,2018,H,,4,25,22,30,MST,14.800000190734863,,Maximum
07FD012,Q,2018,L,,3,1,0,0,MST,0.0,B,Minimum
07FD012,Q,2022,H,,5,9,0,5,MST,6.639999866485596, ,Maximum
07FD012,Q,2023,H,,4,13,21,50,MST,0.5189999938011169, ,Maximum
07FD012,Q,2024,H,,6,18,22,0,MST,0.6679999828338623, ,Maximum
