Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07FD012,DeleteRegion,HG,2023-11-01T07:00:00,2024-03-01T06:59:59,2023-11-01T14:10:51,-7,DR-OUTSIDE OF OPERATING PERIOD.,,Normal
07FD012,DeleteRegion,HG,2023-09-20T22:20:00,2023-09-20T22:50:00,2023-09-21T18:36:53,-7,DR - MAINTENANCE,,Normal
07FD012,Drift,HG,2023-06-07T23:05:00,2023-07-13T22:30:00,2023-07-17T16:15:52,-7,SRC (0.000 TO -0.023m) RESET,"DriftPoints:(Offset:0,Time:2023-06-07T23:05:00Z);(Offset:-0.023,Time:2023-07-13T22:30:00Z)",Normal
07FD012,CopyPaste,HG,2023-05-05T07:05:00,2023-05-05T09:10:00,2023-12-04T17:26:04,-7,"FILL GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@07FD012, time shift: 00:00 minutes.‌",,PreProcessing
07FD012,Drift,HG,2023-05-04T21:15:00,2023-06-07T23:00:00,2023-06-08T16:09:02,-7,SRC (0.000m TO -0.004m) RESET,"DriftPoints:(Offset:0,Time:2023-05-04T21:15:00Z);(Offset:-0.004,Time:2023-06-07T23:00:00Z)",Normal
07FD012,CopyPaste,QR,2023-04-10T11:00:00,2023-04-13T13:25:00,2023-05-31T21:34:14,-7,ICEOverride: Linear‌Q(t) = (0.07145238427473748)t + 0‌,,Normal
07FD012,DeleteRegion,HG,2023-04-07T21:00:00,2023-04-07T21:00:00,2023-05-29T14:02:14,-7,Erroneous - delete,,Normal
07FD012,Drift,HG,2023-04-05T20:50:00,2023-05-04T21:15:00,2023-05-08T19:52:32,-7,SRC (0.000m TO -0.014m) RESET,"DriftPoints:(Offset:0,Time:2023-04-05T20:50:00Z);(Offset:-0.014,Time:2023-05-04T21:15:00Z)",Normal
07FD012,Drift,HG,2023-03-08T23:10:00,2023-04-05T20:55:00,2023-04-06T19:04:39,-7,SRC - (0.000 to 0.063m) RESET,"DriftPoints:(Offset:0,Time:2023-03-08T23:10:00Z);(Offset:0.063,Time:2023-04-05T20:55:00Z)",Normal
07FD012,SinglePoint,HG,2023-03-08T22:50:00,2023-03-08T22:50:00,2023-03-14T15:48:55,-7,INSERT DWL VALUE,Value:0.373,Normal
07FD012,CopyPaste,QR,2023-03-01T07:00:00,2023-04-10T12:10:00,2023-05-31T21:19:02,-7,ICEOverride: Linear‌Q(t) = (0)t + 0‌,,Normal
07FD012,DeleteRegion,QR,2022-11-01T07:00:00,2022-12-06T00:05:00,2023-01-13T15:55:15,-7,Outside of operating period,,Normal
07FD012,DeleteRegion,HG,2022-11-01T07:00:00,2023-03-01T06:59:59,2023-04-12T20:12:44,-7,Outside Operating Period,,Normal
07FD012,CopyPaste,QR,2022-07-13T00:05:00,2022-07-13T13:30:00,2023-01-12T23:32:08,-7,"Debris on control, invalid rise. Estimate QOverride: Linear‌Q(t) = (-0.0036215919520612384)t + 0.08500219590042439‌",,Normal
07FD012,Drift,HG,2022-06-16T22:10:00,2022-10-20T21:40:00,2022-10-21T16:04:10,-7,"GC TRANSITION +0.007m TO 0.000m TO A-2018-RP-4 [JUNE 16 TO OCTOBER 20, 2022]","DriftPoints:(Offset:0.007,Time:2022-06-16T22:10:00Z);(Offset:0,Time:2022-10-20T21:40:00Z)",Normal
07FD012,Drift,HG,2022-05-10T22:00:00,2022-06-16T22:10:00,2022-06-17T10:01:21,-7,SRC - (0.000 TO 0.011m) RESET,"DriftPoints:(Offset:0,Time:2022-05-10T22:00:00Z);(Offset:0.011,Time:2022-06-16T22:10:00Z)",Normal
07FD012,RevertToRaw,QR,2022-04-24T10:05:00,2022-04-24T10:20:00,2023-05-31T21:14:13,-7,,,Normal
07FD012,CopyPaste,QR,2022-04-23T23:35:00,2022-04-24T09:50:00,2023-05-31T21:13:33,-7,ICEOverride: Linear‌Q(t) = (-0.796965949527181)t + 2.26049760783599‌,,Normal
07FD012,CopyPaste,QR,2022-04-21T18:35:00,2022-04-24T10:05:00,2023-01-12T16:33:52,-7,ICEICEOverride: Freehand‌,,Normal
07FD012,CopyPaste,QR,2022-04-15T16:05:00,2022-04-16T16:20:00,2023-05-31T21:12:05,-7,ICEOverride: Linear‌Q(t) = (0.0024012004487207824)t + 0.5525513830345419‌,,Normal
07FD012,CopyPaste,QR,2022-04-14T14:05:00,2022-04-15T11:05:00,2023-05-31T21:10:05,-7,ICEOverride: Linear‌Q(t) = (0.030403745932032322)t + 0.5259481053440136‌,,Normal
07FD012,CopyPaste,QR,2022-04-13T16:35:00,2022-04-24T10:25:00,2023-01-12T16:23:23,-7,ICEOverride: Freehand‌,,Normal
07FD012,CopyPaste,QR,2022-04-12T17:20:00,2022-04-14T16:05:00,2023-05-31T21:09:04,-7,ICEOverride: Linear‌Q(t) = (-0.00030884030853903574)t + 0.5388920793096302‌,,Normal
07FD012,SinglePoint,HG,2022-04-07T19:15:00,2022-04-07T19:15:00,2023-10-19T17:01:00,-7,DWL VALIDATED FROM VISIT (1.863+ 0.007 GC),Value:1.87,Normal
