date,STATION_NUMBER,flow_cms,quality_symbol
1915-06-01,05DD004,,
1915-08-01,05DD004,,
1916-06-01,05DD004,,
1916-09-01,05DD004,,
1917-07-01,05DD004,,
1917-08-01,05DD004,,
1917-09-01,05DD004,,
1917-10-01,05DD004,,
1974-06-01,05DD004,,
1974-07-01,05DD004,2.890000104904175,
1974-08-01,05DD004,0.9200000166893004,
1974-09-01,05DD004,0.8809999823570251,
1974-10-01,05DD004,0.8040000200271606,
1975-05-01,05DD004,1.830000042915344,E
1975-06-01,05DD004,1.149999976158142,
1975-07-01,05DD004,2.180000066757202,
1975-08-01,05DD004,0.8240000009536743,
1975-09-01,05DD004,1.1799999475479126,
1975-10-01,05DD004,0.289000004529953,
1976-04-01,05DD004,,
1976-05-01,05DD004,3.109999895095825,
1976-06-01,05DD004,0.9739999771118164,
1976-07-01,05DD004,2.650000095367432,
1976-08-01,05DD004,1.4199999570846558,
1976-09-01,05DD004,0.9340000152587892,
1976-10-01,05DD004,0.37700000405311584,
1977-04-01,05DD004,,
1977-05-01,05DD004,0.6029999852180481,
1977-06-01,05DD004,13.899999618530272,
1977-07-01,05DD004,1.6299999952316284,
1977-08-01,05DD004,2.490000009536743,
1977-09-01,05DD004,4.639999866485596,
1977-10-01,05DD004,2.720000028610229,
1978-05-01,05DD004,2.0,B
1978-06-01,05DD004,12.699999809265137,
1978-07-01,05DD004,3.569999933242798,
1978-08-01,05DD004,2.9200000762939453,
1978-09-01,05DD004,1.0099999904632568,
1978-10-01,05DD004,2.4800000190734863,
1979-05-01,05DD004,2.900000095367432,B
1979-06-01,05DD004,2.0799999237060547,
1979-07-01,05DD004,1.1399999856948853,
1979-08-01,05DD004,0.6660000085830688,
1979-09-01,05DD004,0.6470000147819519,
1979-10-01,05DD004,0.36899998784065247,
1980-04-01,05DD004,,
1980-05-01,05DD004,2.5799999237060547,
1980-06-01,05DD004,9.199999809265137,
1980-07-01,05DD004,8.399999618530273,
1980-08-01,05DD004,2.390000104904175,
1980-09-01,05DD004,2.0799999237060547,
1980-10-01,05DD004,1.950000047683716,
1981-04-01,05DD004,,
1981-05-01,05DD004,0.9629999995231628,
1981-06-01,05DD004,4.25,
1981-07-01,05DD004,3.7699999809265137,
1981-08-01,05DD004,13.0,
1981-09-01,05DD004,1.850000023841858,
1981-10-01,05DD004,1.190000057220459,
1982-05-01,05DD004,1.2699999809265137,B
1982-06-01,05DD004,3.240000009536743,
1982-07-01,05DD004,7.670000076293945,
1982-08-01,05DD004,2.2699999809265137,
1982-09-01,05DD004,1.2599999904632568,
1982-10-01,05DD004,2.759999990463257,
1983-05-01,05DD004,1.7300000190734863,E
1983-06-01,05DD004,2.1600000858306885,
1983-07-01,05DD004,5.119999885559082,
1983-08-01,05DD004,0.7789999842643738,
1983-09-01,05DD004,0.4169999957084656,
1983-10-01,05DD004,0.3869999945163727,
1983-11-01,05DD004,0.7110000252723694,A
1984-04-01,05DD004,,
1984-05-01,05DD004,0.23600000143051147,E
1984-06-01,05DD004,1.4500000476837158,
1984-07-01,05DD004,2.369999885559082,E
1984-08-01,05DD004,0.7609999775886536,
1984-09-01,05DD004,0.3199999928474426,
1984-10-01,05DD004,1.059999942779541,
1985-04-01,05DD004,,
1985-05-01,05DD004,0.3330000042915344,
1985-06-01,05DD004,4.400000095367432,
1985-07-01,05DD004,3.3299999237060547,
1985-08-01,05DD004,0.5299999713897705,
1985-09-01,05DD004,0.9340000152587892,
1985-10-01,05DD004,2.809999942779541,
1986-04-01,05DD004,,
1986-05-01,05DD004,0.4070000052452088,
1986-06-01,05DD004,2.900000095367432,
1986-08-01,05DD004,,
1986-09-01,05DD004,,
1986-11-01,05DD004,,
1987-04-01,05DD004,,
1987-05-01,05DD004,0.75,E
1987-06-01,05DD004,0.6819999814033508,
1987-07-01,05DD004,0.5410000085830688,
1987-08-01,05DD004,8.460000038146973,
1987-09-01,05DD004,1.950000047683716,
1987-10-01,05DD004,0.8140000104904175,E
1987-11-01,05DD004,0.5460000038146973,
1988-04-01,05DD004,,
1988-05-01,05DD004,0.6949999928474426,B
1988-06-01,05DD004,0.46799999475479126,
1988-07-01,05DD004,1.5700000524520874,
1988-08-01,05DD004,0.8569999933242798,
1988-09-01,05DD004,0.7170000076293945,
1988-10-01,05DD004,0.9919999837875366,
1988-11-01,05DD004,0.382999986410141,B
1989-05-01,05DD004,3.7899999618530273,E
1989-06-01,05DD004,1.8200000524520876,
1989-07-01,05DD004,2.650000095367432,
1989-08-01,05DD004,1.340000033378601,
1989-09-01,05DD004,7.449999809265137,
1989-10-01,05DD004,1.649999976158142,
1990-04-01,05DD004,,
1990-05-01,05DD004,2.5299999713897705,
1990-06-01,05DD004,18.399999618530277,
1990-07-01,05DD004,2.809999942779541,
1990-08-01,05DD004,3.5799999237060547,
1990-09-01,05DD004,2.789999961853028,
1990-10-01,05DD004,0.7799999713897705,
1990-11-01,05DD004,0.7919999957084656,A
1991-04-01,05DD004,,
1991-05-01,05DD004,2.559999942779541,
1991-06-01,05DD004,4.5,
1991-07-01,05DD004,6.190000057220459,
1991-08-01,05DD004,1.7699999809265137,
1991-09-01,05DD004,1.3300000429153442,
1991-10-01,05DD004,0.6899999976158142,
1991-11-01,05DD004,0.7549999952316284,B
1992-04-01,05DD004,,
1992-05-01,05DD004,2.3399999141693115,
1992-06-01,05DD004,4.0,
1992-07-01,05DD004,1.0800000429153442,
1992-08-01,05DD004,0.9079999923706056,
1992-09-01,05DD004,0.39899998903274536,
1992-10-01,05DD004,0.47099998593330383,
1992-11-01,05DD004,0.3610000014305115,B
1993-04-01,05DD004,,
1993-05-01,05DD004,2.119999885559082,
1993-06-01,05DD004,1.9600000381469729,
1993-07-01,05DD004,3.5,
1993-08-01,05DD004,3.130000114440918,
1993-09-01,05DD004,4.630000114440918,
1993-10-01,05DD004,2.190000057220459,
1994-04-01,05DD004,,
1994-05-01,05DD004,1.8899999856948853,
1994-06-01,05DD004,1.9700000286102293,
1994-07-01,05DD004,2.509999990463257,
1994-08-01,05DD004,0.9660000205039978,
1994-09-01,05DD004,1.7200000286102295,
1994-10-01,05DD004,1.190000057220459,
1994-11-01,05DD004,0.578000009059906,B
1995-04-01,05DD004,,
1995-05-01,05DD004,0.722000002861023,
1995-06-01,05DD004,2.7100000381469727,
1995-07-01,05DD004,5.800000190734863,
1995-08-01,05DD004,2.470000028610229,
1995-09-01,05DD004,2.319999933242798,
1995-10-01,05DD004,1.1299999952316284,
1996-04-01,05DD004,,
1996-05-01,05DD004,1.1799999475479126,
1996-06-01,05DD004,38.400001525878906,
1996-07-01,05DD004,1.7400000095367432,
1996-08-01,05DD004,1.75,
1996-09-01,05DD004,0.5479999780654907,
1996-10-01,05DD004,0.5220000147819519,
1996-11-01,05DD004,0.4659999907016754,B
1997-04-01,05DD004,,
1997-05-01,05DD004,1.3600000143051147,B
1997-06-01,05DD004,3.5999999046325684,
1997-07-01,05DD004,3.630000114440918,
1997-08-01,05DD004,1.190000057220459,
1997-09-01,05DD004,1.3200000524520874,
1997-10-01,05DD004,0.6209999918937683,
1997-11-01,05DD004,0.47200000286102295,B
1998-05-01,05DD004,2.400000095367432,E
1998-06-01,05DD004,3.299999952316284,
1998-07-01,05DD004,31.5,
1998-08-01,05DD004,1.659999966621399,
1998-09-01,05DD004,0.7310000061988831,
1998-10-01,05DD004,1.1799999475479126,
1999-05-01,05DD004,2.740000009536743,
1999-06-01,05DD004,4.920000076293945,A
1999-07-01,05DD004,5.130000114440918,
1999-08-01,05DD004,4.690000057220459,E
1999-09-01,05DD004,3.559999942779541,
1999-10-01,05DD004,0.9490000009536744,
2000-05-01,05DD004,2.2100000381469727,B
2000-06-01,05DD004,2.289999961853028,
2000-07-01,05DD004,6.070000171661377,
2000-08-01,05DD004,1.5399999618530271,
2000-09-01,05DD004,1.7699999809265137,
2000-10-01,05DD004,1.0299999713897705,
2001-05-01,05DD004,2.5199999809265137,B
2001-06-01,05DD004,1.1200000047683716,
2001-07-01,05DD004,2.5,
2001-08-01,05DD004,6.260000228881836,
2001-09-01,05DD004,0.6679999828338623,
2001-10-01,05DD004,0.4519999921321869,
2002-05-01,05DD004,0.4110000133514404,B
2002-06-01,05DD004,6.139999866485596,
2002-07-01,05DD004,1.1699999570846558,
2002-08-01,05DD004,0.777999997138977,
2002-09-01,05DD004,1.4600000381469729,
2002-10-01,05DD004,0.9490000009536744,
2003-04-01,05DD004,,
2003-05-01,05DD004,6.420000076293945,
2003-06-01,05DD004,4.099999904632568,
2003-07-01,05DD004,1.75,
2003-08-01,05DD004,0.5830000042915344,
2003-09-01,05DD004,0.3610000014305115,
