Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02ZD002,2024-05-02T17:52:30,-3.5,Discharge/Débit,,2.455,32.0,16.0,-0.012,-0.0327,-0.0327,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",100% OPEN,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ HG RESET TO OSWL (-0.061m)  ADCP by Moving Boat",81.9,83.8,0.382,8.0,12.0,Provisional/Provisoire,7.8
02ZD002,2024-05-02T16:50:00,-3.5,Stage/Niveau d'eau,2.458,,,,,,,,,HG: 2.519 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02ZD002,2024-02-12T17:30:00,-3.5,Stage/Niveau d'eau,2.131,,,,,,,,,HG: 2.212 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
02ZD002,2023-12-13T15:25:00,-3.5,Stage/Niveau d'eau,3.219,,,,,,,,,HG: 3.229 Surge: 0.030  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02ZD002,2023-10-20T17:10:00,-3.5,Stage/Niveau d'eau,2.56,,,,,,,,,HG: 2.570 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
02ZD002,2023-05-24T16:45:00,-3.5,Discharge/Débit,,2.343,23.7,16.0,-0.00309,-0.0094,-0.0094,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Upstream",100% OPEN,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ HG CORRECT - NO RESET ADCP by Moving Boat",73.0,73.5,0.322,9.0,14.3,Final/Finales,7.5
02ZD002,2023-05-24T16:05:00,-3.5,Stage/Niveau d'eau,2.344,,,,,,,,,HG: 2.344 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02ZD002,2023-02-27T19:40:00,-3.5,Stage/Niveau d'eau,2.343,,,,,,,,,HG: 2.153 Reset (RS),,,,,,Final/Finales,
02ZD002,2022-11-18T14:05:00,-3.5,Stage/Niveau d'eau,3.153,,,,,,,,,HG: 3.153 No Reset (NR),,,,,,Final/Finales,
02ZD002,2022-05-16T16:28:00,-3.5,Discharge/Débit,,2.204,14.9,15.0,-0.0117,-0.0162,-0.0162,"Measurement condition : Clear; Cloudy , No Precipitation , Light Wind Blowing Upstream",,SRC FOR LINE MOVEMENT. ADCP by Moving Boat,67.5,60.3,0.247,7.0,12.0,Final/Finales,6.0
02ZD002,2022-05-16T15:52:00,-3.5,Stage/Niveau d'eau,2.204,,,,,,,,,HG: 2.054 Reset (RS),,,,,,Final/Finales,
02ZD002,2022-02-28T17:41:00,-3.5,Stage/Niveau d'eau,2.459,,,,,,,,,GC: 0.000 HG: 1.556 SRC: 0.903 Reset (RS),,,,,,Final/Finales,
02ZD002,2021-11-17T16:42:30,-3.5,Discharge/Débit,,2.871,81.5,15.0,-0.064,-0.03,-0.03,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Downstream",100% OPEN,HG CORRECT - NO RESET  ADCP by Moving Boat,88.4,117.0,0.696,4.0,5.1,Final/Finales,17.2
02ZD002,2021-11-17T16:10:00,-3.5,Stage/Niveau d'eau,2.88,,,,,,,,,HG: 2.880 No Reset (NR),,,,,,Final/Finales,
02ZD002,2021-06-17T16:58:00,-3.5,Stage/Niveau d'eau,2.057,,,,,,,,,HG: 2.030 SRC: 0.027 Reset (RS),,,,,,Final/Finales,
02ZD002,2021-05-12T18:43:00,-3.5,Discharge/Débit,,2.665,55.5,15.0,-0.0403,-0.00059999997,-0.00059999997,"Measurement condition : Clear; Mostly Cloudy , Light Rain , Light Wind Blowing Upstream",,HG CORRECT. ADCP by Moving Boat,82.2,102.0,0.542,10.0,,Final/Finales,8.6
02ZD002,2021-05-12T18:13:00,-3.5,Stage/Niveau d'eau,2.665,,,,,,,,,HG: 2.665 No Reset (NR),,,,,,Final/Finales,
02ZD002,2021-02-24T17:40:00,-3.5,Stage/Niveau d'eau,2.111,,,,,,,,,HG: 1.885 SRC: 0.226 Reset (RS),,,,,,Final/Finales,
02ZD002,2020-10-21T18:22:00,-3.5,Discharge/Débit,,2.563,43.5,15.0,-0.00395,-0.0095999995,-0.0095999995,"Measurement condition : ; Partly Cloudy ,  , Light Wind ",,Corrected M.G.H. includes Sensor Reset Correction of 0.010 and Gage Correction of 0.000 applied to Weighted M.G.H of 2.553 RESET TO OSWL ADCP by Moving Boat,88.9,95.4,0.456,14.0,,Final/Finales,5.3
02ZD002,2020-10-21T17:45:00,-3.5,Stage/Niveau d'eau,2.563,,,,,,,,,HG: 2.553 SRC: 0.010 Reset (RS),,,,,,Final/Finales,
