STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
02ZD002,GREY RIVER NEAR GREY RIVER,NL,7,A,,47.743309020996094,-56.93399810791016,1340.0,,0,1,430.0,647.0,10.0
