STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08MG003,Q,1932,H,,6,21,14,0,PST,197.0,,Maximum
08MG003,Q,1933,H,,7,15,21,0,PST,197.0,,Maximum
08MG003,Q,1934,H,,7,18,0,1,PST,221.0,,Maximum
08MG003,Q,1935,H,,7,23,20,30,PST,190.0,,Maximum
08MG003,Q,1936,H,,5,30,0,30,PST,273.0,,Maximum
08MG003,Q,1937,H,,10,28,19,30,PST,416.0,,Maximum
08MG003,Q,1938,H,,6,23,2,30,PST,206.0,,Maximum
08MG003,Q,1939,H,,5,29,0,30,PST,208.0,,Maximum
08MG003,Q,1941,H,,12,2,13,0,PST,216.0,,Maximum
08MG003,Q,1942,H,,10,9,4,0,PST,178.0,,Maximum
08MG003,Q,1943,H,,7,3,20,30,PST,166.0,,Maximum
08MG003,Q,1944,H,,10,23,20,0,PST,194.0,,Maximum
08MG003,Q,1945,H,,5,31,1,0,PST,189.0,,Maximum
08MG003,Q,1946,H,,6,3,7,0,PST,197.0,,Maximum
08MG003,Q,1947,H,,10,3,15,30,PST,211.0,,Maximum
08MG003,Q,1948,H,,6,9,2,0,PST,219.0,,Maximum
08MG003,Q,1949,H,,11,26,22,0,PST,210.0,,Maximum
08MG003,Q,1950,H,,10,8,4,30,PST,240.0,,Maximum
08MG003,Q,1951,H,,7,2,0,1,PST,166.0,,Maximum
