Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NG065,2024-05-14T17:02:00,-7,Discharge/Débit,,2.952,556.0,42.0,-0.0551,-0.038599998,-0.038599998,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",control appears to move US near gravel island found starting about 30m US of the cableway,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ large gravel bar on Rigth edge extending out about 40m   creating diffult mmnt flow a few cm of surge calm water in back eddie with whirlpools ADCP by Moving Boat",134.0,277.0,2.01,12.0,9.0,Provisional/Provisoire,4.4
08NG065,2024-05-14T15:20:00,-7,Stage/Niveau d'eau,2.963,,,,,,,,,HG: 2.961 No Reset (NR),,,,,,Provisional/Provisoire,
08NG065,2024-04-16T19:40:00,-7,Stage/Niveau d'eau,1.035,,,,,,,,,HG: 1.032 No Reset (NR),,,,,,Provisional/Provisoire,
08NG065,2024-04-16T18:16:30,-7,Discharge/Débit,,1.02,102.0,42.0,0.0185,0.021300001,0.021300001,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind Blowing Upstream",appears clear,"good mmnt section. Able to get close to both edges straight section @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ calm water no snow or ice ADCP by Moving Boat",68.0,102.0,1.0,7.0,7.0,Provisional/Provisoire,29.5
08NG065,2024-01-03T17:07:00,-7,Discharge/Débit,,0.419,40.6,42.0,0.00289,0.01,0.01,"Measurement condition : Clear; Mostly Cloudy , Flurries ,  Blowing Downstream",appears clear,"could not start ADCP, used price meter to obtain mmnt water calm, clear and straight flow trimble off by 12 hrs. MMNT in AM and not PM MMNT date on file incorrect Jan 04.  HFC Comments: Control Condition: clear Measurement Section Codition: clear Weather Condition: overcast water laminar very slight amount of snow cover in area Mid-section",60.5,70.6,0.575,-2.0,1.0,Final/Finales,
08NG065,2024-01-03T15:40:00,-7,Stage/Niveau d'eau,0.423,,,,,,,,,HG: 0.421 No Reset (NR),,,,,,Final/Finales,
08NG065,2023-10-23T17:14:30,-7,Discharge/Débit,,0.85,83.4,42.0,0.022,0.029000001,0.029000001,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",61.8,89.5,0.932,6.0,8.5,Final/Finales,4.9
08NG065,2023-10-23T16:05:00,-7,Stage/Niveau d'eau,0.856,,,,,,,,,HG: 0.854 No Reset (NR),,,,,,Final/Finales,
08NG065,2023-07-25T19:50:00,-7,Stage/Niveau d'eau,1.23,,,,,,,,,HG: 1.231,,,,,,Final/Finales,
08NG065,2023-07-25T18:22:00,-7,Discharge/Débit,,1.229,129.0,42.0,-0.033,0.0327,0.0327,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Downstream",,"Somehow... dates and times of QM are wrong in win river 2, even though ADCP was set to computer time,  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",67.0,110.0,1.17,23.0,18.0,Final/Finales,4.6
08NG065,2023-06-22T16:16:30,-7,Discharge/Débit,,2.217,312.0,42.0,-0.0225,-0.0209,-0.0209,"Measurement condition : Clear; Partly Cloudy , No Precipitation ,  ","appears clear
not flowing over gravel bar on RB
dead water pool on RB, not measured","single flow in straight channel hard to get near RB due to shallow water @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ calm gauge pool about .005+/- slow surge ADCP by Moving Boat",77.2,175.0,1.78,8.0,10.0,Final/Finales,3.5
08NG065,2023-06-22T15:15:00,-7,Stage/Niveau d'eau,2.219,,,,,,,,,HG: 2.219 No Reset (NR),,,,,,Final/Finales,
08NG065,2023-05-10T18:09:00,-7,Discharge/Débit,,2.768,489.0,42.0,0.051,-0.032899998,-0.032899998,"Measurement condition : Clear; Mostly Cloudy , No Precipitation ,  ",appears clear,"RB had sideways flow as water is not high enough to completely flow over high gravel bar on RB. Water flows sideways, and is shallow moved as close to side ways flow as possible without having ADCP turn around wrong way. pool on RB not measured but all water is flowing into mmnt section.  Complete tree is stuck in RB pool preventing passing with any mmnt  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ calm water small amount of surge ADCP by Moving Boat",85.8,226.0,2.16,11.0,8.0,Provisional/Provisoire,4.9
08NG065,2023-05-10T16:55:00,-7,Stage/Niveau d'eau,2.767,,,,,,,,,HG: 2.764 No Reset (NR),,,,,,Provisional/Provisoire,
08NG065,2023-04-18T18:12:30,-7,Discharge/Débit,,0.529,49.8,42.0,0.00197,0.0034999999,0.0034999999,"Measurement condition : Clear; Cloudy , Moderate Snow , Calm Wind ",appears clear and calm,"straight mmnt section @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ about 2mm of surge no ice or snow in area cut about 50cm from sensor tip ADCP by Moving Boat",58.2,72.2,0.69,0.0,7.0,Provisional/Provisoire,3.6
08NG065,2023-04-18T16:10:00,-7,Stage/Niveau d'eau,0.531,,,,,,,,,HG: 0.531 No Reset (NR),,,,,,Provisional/Provisoire,
08NG065,2023-01-23T19:27:30,-7,Discharge/Débit,,0.279,29.5,41.0,0.0338,0.0074,0.0074,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind Blowing Upstream","appears clear, no ice debris or snow",very low open water mmnt mmnt near control some large rocks water calm lots of snow in area gauge pool clear of ice and debris small amount of surge found removed sensor from water 10:35 to clean OTT PLS tip Mid-section,83.2,52.9,0.559,-6.0,1.0,Final/Finales,5.0
08NG065,2023-01-23T17:45:00,-7,Stage/Niveau d'eau,0.277,,,,,,,,,GC: 0.000 HG: 0.277 Reset (RS),,,,,,Final/Finales,
08NG065,2023-01-23T17:10:00,-7,Stage/Niveau d'eau,0.277,,,,,,,,,GC: 0.000 HG: 0.288 No Reset (NR),,,,,,Final/Finales,
08NG065,2022-10-13T20:25:00,-7,Stage/Niveau d'eau,0.655,,,,,,,,,HG: 0.656 No Reset (NR),,,,,,Final/Finales,
08NG065,2022-10-13T16:06:30,-7,Discharge/Débit,,0.662,60.8,41.0,0.0397,-0.0188,-0.0188,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",similar results found last mmnt,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ about 1cm of slow surge in gauge pool gauge pool laminar ADCP by Moving Boat",63.7,79.6,0.764,1.0,9.0,Final/Finales,4.1
08NG065,2022-09-08T17:42:30,-7,Discharge/Débit,,1.082,107.0,41.0,0.0571,-0.0008,-0.0008,"Measurement condition : Clear; Clear ,  ,  ","appears clear
mmnt indicates some scour after high water","@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ calm water ADCP by Moving Boat",65.3,100.0,1.07,11.0,13.0,Final/Finales,4.2
08NG065,2022-09-08T16:05:00,-7,Stage/Niveau d'eau,1.071,,,,,,,,,HG: 1.071 No Reset (NR),,,,,,Final/Finales,
08NG065,2022-07-28T16:17:00,-7,Discharge/Débit,,2.212,306.0,41.0,-0.0429,-0.0352,-0.0352,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",appears clear,good mmnt  no issues about 1cm of slow surge calm ADCP by Moving Boat,80.4,174.0,1.76,18.0,15.0,Final/Finales,6.3
08NG065,2022-07-28T15:05:00,-7,Stage/Niveau d'eau,2.209,,,,,,,,,HG: 2.210 No Reset (NR),,,,,,Final/Finales,
08NG065,2022-06-08T20:24:00,-7,Discharge/Débit,,3.471,818.0,41.0,-0.00206,0.0078,0.0078,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Blowing Upstream","appears clear
","good mmnt, dodge some debris and trees  about 10cm of surge in gauge pool no waves in gauge pool gauge pool in a big eddie  ADCP by Moving Boat",147.0,360.0,2.27,19.0,8.0,Final/Finales,6.7
08NG065,2022-06-08T19:00:00,-7,Stage/Niveau d'eau,3.485,,,,,,,,,HG: 3.488 No Reset (NR),,,,,,Final/Finales,
08NG065,2022-05-17T21:05:00,-7,Stage/Niveau d'eau,1.689,,,,,,,,,GC: 0.000 HG: 1.685 No Reset (NR),,,,,,Final/Finales,
08NG065,2022-05-17T19:31:00,-7,Discharge/Débit,,1.671,192.0,41.0,0.0618,0.021300001,0.021300001,"Measurement condition : Clear; Mostly Cloudy , No Precipitation ,  ",appears clear,good mmnt no large rocks  calm water about 1cm of slow surge ADCP by Moving Boat,72.4,127.0,1.51,15.0,9.0,Final/Finales,4.1
08NG065,2022-05-17T16:30:00,-7,Stage/Niveau d'eau,1.644,,,,,,,,,GC: 0.000 HG: 1.634 No Reset (NR),,,,,,Final/Finales,
08NG065,2022-04-08T18:51:00,-7,Discharge/Débit,,0.666,58.9,41.0,0.015,0.0238,0.0238,"Measurement condition : Clear; Cloudy , No Precipitation ,  ",appears clear,good adcp mmnt clear and calm water no back eddies along the edge area clear of snow and ice gauge pool very calm ADCP by Moving Boat,57.5,72.7,0.81,11.0,6.0,Final/Finales,3.6
08NG065,2022-04-08T18:45:00,-7,Stage/Niveau d'eau,0.666,,,,,,,,,HG: 0.664 No Reset (NR),,,,,,Final/Finales,
08NG065,2022-02-04T18:04:30,-7,Discharge/Débit,,0.415,37.9,42.0,0.0377,0.0304,0.0304,"Measurement condition : Clear; Cloudy , No Precipitation ,  ","ice along edges does not appear to be effecting flow
appears slight scour",ice pans in river slight ice along edge  snow in area Ott tip clear ADCP by Moving Boat,51.0,57.4,0.66,-5.0,0.0,Final/Finales,4.7
08NG065,2022-02-04T16:40:00,-7,Stage/Niveau d'eau,0.415,,,,,,,,,HG: 0.422 SRC: -0.007 No Reset (NR),,,,,,Final/Finales,
08NG065,2021-11-03T21:30:00,-7,Stage/Niveau d'eau,0.798,,,,,,,,,GC: 0.000 HG: 0.797 SRC: 0.001 No Reset (NR),,,,,,Final/Finales,
08NG065,2021-11-03T20:10:30,-7,Discharge/Débit,,0.798,73.5,41.0,0.0351,0.0499,0.0499,"Measurement condition : Clear; Cloudy , No Precipitation , Light Wind Blowing Upstream",appears clear,incorrect start and end time for MQ1 file. Adjusted to correct time on FS HFC Comments:  10:15 HG from old FTS  1020  from new installed FTS no ice or snow in area Mid-section,65.0,79.3,0.926,1.0,3.0,Final/Finales,
08NG065,2021-11-03T17:35:00,-7,Stage/Niveau d'eau,0.797,,,,,,,,,GC: 0.000 HG: 0.799 SRC: -0.002 Reset (RS),,,,,,Final/Finales,
08NG065,2021-11-03T17:15:00,-7,Stage/Niveau d'eau,0.793,,,,,,,,,GC: 0.000 HG: 0.790 SRC: 0.003 No Reset (NR),,,,,,Final/Finales,
08NG065,2021-11-01T22:05:00,-7,Stage/Niveau d'eau,0.828,,,,,,,,,HG: 0.836 SRC: -0.008 No Reset (NR),,,,,,Final/Finales,
08NG065,2021-10-26T18:05:00,-7,Stage/Niveau d'eau,0.832,,,,,,,,,,,,,,,Final/Finales,
08NG065,2021-08-25T16:00:00,-7,Stage/Niveau d'eau,1.285,,,,,,,,,HG: 1.285 Recovered (RC),,,,,,Final/Finales,
08NG065,2021-08-05T15:20:00,-7,Stage/Niveau d'eau,1.311,,,,,,,,,HG: 1.311 Reset (RS),,,,,,Final/Finales,
08NG065,2021-08-05T15:15:00,-7,Stage/Niveau d'eau,1.311,,,,,,,,,HG: 1.674 SRC: -0.363 No Reset (NR),,,,,,Final/Finales,
08NG065,2021-08-05T15:10:00,-7,Stage/Niveau d'eau,1.311,,,,,,,,,HG: 1.668 SRC: -0.357 Found (FD),,,,,,Final/Finales,
08NG065,2021-06-04T20:39:00,-7,Discharge/Débit,,4.155,1170.0,,0.037,-0.0183,-0.0183,"Measurement condition : Clear; Partly Cloudy ,  , Light Wind ",,,151.0,468.0,2.53,26.0,10.2,Final/Finales,3.5
08NG065,2021-06-04T20:10:00,-7,Stage/Niveau d'eau,4.155,,,,,,,,,HG: 4.215 SRC: -0.060,,,,,,Final/Finales,
08NG065,2021-05-20T16:51:00,-7,Discharge/Débit,,2.871,527.0,41.0,-0.0601,-0.0433,-0.0433,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ","appears clear
","shallow area on RB creating and angle and large back eddie right bank about 50m, with water flowing sideways, less the .75m and not moving at all  Corrected M.G.H. includes Sensor Reset Correction of -0.029 and Gage Correction of 0.000 applied to Weighted M.G.H of 2.900 calm gauge pool stage is dropping rapidly gauge pool is large back eddie cant reset sesor as its bumping around too much ADCP by Moving Boat",134.0,245.0,2.16,5.0,7.0,Final/Finales,3.6
08NG065,2021-05-20T15:15:00,-7,Stage/Niveau d'eau,2.896,,,,,,,,,HG: 2.925 SRC: -0.029 Reset (RS),,,,,,Final/Finales,
08NG065,2021-05-20T15:10:00,-7,Stage/Niveau d'eau,2.898,,,,,,,,,HG: 2.874 SRC: 0.024 Reset (RS),,,,,,Final/Finales,
08NG065,2021-05-20T15:05:00,-7,Stage/Niveau d'eau,2.898,,,,,,,,,HG: 2.912 SRC: -0.014 Reset (RS),,,,,,Final/Finales,
08NG065,2021-05-20T15:00:00,-7,Stage/Niveau d'eau,2.898,,,,,,,,,HG: 2.879 SRC: 0.019 No Reset (NR),,,,,,Final/Finales,
08NG065,2021-05-20T14:50:00,-7,Stage/Niveau d'eau,2.899,,,,,,,,,HG: 2.867 SRC: 0.032 No Reset (NR),,,,,,Final/Finales,
08NG065,2021-04-22T17:05:00,-7,Stage/Niveau d'eau,1.061,,,,,,,,,HG: 1.059 SRC: 0.002,,,,,,Final/Finales,
08NG065,2021-04-22T16:05:00,-7,Stage/Niveau d'eau,1.06,,,,,,,,,HG: 1.058 SRC: 0.002,,,,,,Final/Finales,
08NG065,2021-03-29T18:12:30,-7,Discharge/Débit,,0.49,38.9,41.0,-0.048,-0.0861,-0.0418,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind Blowing Downstream","clear of snow, ice and debris","fair wade, near max water very laimar  clear of ice and snow fresh over night snow a about 3cm on ground gauge pool calm  Mid-section",88.0,65.0,0.598,3.0,6.0,Final/Finales,7.08
08NG065,2021-03-29T15:10:00,-7,Stage/Niveau d'eau,0.493,,,,,,,,,HG: 0.493 No Reset (NR),,,,,,Final/Finales,
08NG065,2021-01-05T18:58:30,-7,Discharge/Débit,,0.549,47.5,41.0,0.00109,0.0028,0.0028,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ","completely clear of snow, ice, debris","no ice or snow, no ice coming own river good mmnt, high confience in results compelte snow cover in area about 10 cm gauge pool laminar ADCP by Moving Boat",61.2,65.2,0.729,-1.0,1.0,Final/Finales,3.4
08NG065,2021-01-05T16:40:00,-7,Stage/Niveau d'eau,0.546,,,,,,,,,HG: 0.546 No Reset (NR),,,,,,Final/Finales,
08NG065,2020-12-10T19:20:00,-7,Stage/Niveau d'eau,0.708,,,,,,,,,GC: 0.000 HG: 0.708 Reset (RS),,,,,,Final/Finales,
08NG065,2020-12-10T19:15:00,-7,Stage/Niveau d'eau,0.708,,,,,,,,,GC: 0.000 HG: 0.706 SRC: 0.002 Reset (RS),,,,,,Final/Finales,
08NG065,2020-12-10T19:05:00,-7,Stage/Niveau d'eau,0.708,,,,,,,,,GC: 0.000 HG: 0.710 SRC: -0.002 No Reset (NR),,,,,,Final/Finales,
08NG065,2020-12-10T18:10:00,-7,Stage/Niveau d'eau,0.708,,,,,,,,,GC: 0.000 HG: 0.708 No Reset (NR),,,,,,Final/Finales,
08NG065,2020-11-03T18:34:30,-7,Discharge/Débit,,0.694,59.2,40.001,-0.00954,-0.0148,-0.0148,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Blowing Upstream",appears clear of ebris snow and ice,"attempted wade at control, was too fast and getting too deep to wade alone. RR mmnt good,  calm water and good edge estimates gauge pool is laminar orifice tip is clear no ice in gauge pool no snow in area ADCP by Moving Boat",60.4,70.7,0.836,-3.0,4.0,Final/Finales,3.9
08NG065,2020-11-03T16:40:00,-7,Stage/Niveau d'eau,0.698,,,,,,,,,HG: 0.698 Reset (RS),,,,,,Final/Finales,
08NG065,2020-11-03T16:35:00,-7,Stage/Niveau d'eau,0.698,,,,,,,,,HG: 0.709 SRC: -0.011 No Reset (NR),,,,,,Final/Finales,
08NG065,2020-11-03T16:10:00,-7,Stage/Niveau d'eau,0.697,,,,,,,,,HG: 0.709 SRC: -0.012 No Reset (NR),,,,,,Final/Finales,
08NG065,2020-09-09T17:01:00,-7,Discharge/Débit,,1.0,91.2,40.001,-0.000101,0.001,0.001,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Blowing Downstream",clear,"good mmnt straight section smooth water no large rocks gauge pool is laminar stadia rod about 1m from orifice tip can see orifice tip, appears clear ADCP by Moving Boat",63.6,86.4,1.06,5.0,11.0,Final/Finales,3.4
08NG065,2020-09-09T15:30:00,-7,Stage/Niveau d'eau,1.002,,,,,,,,,HG: 1.005 SRC: -0.003 No Reset (NR),,,,,,Final/Finales,
08NG065,2020-09-09T15:15:00,-7,Stage/Niveau d'eau,1.002,,,,,,,,,HG: 1.005 SRC: -0.003 No Reset (NR),,,,,,Final/Finales,
08NG065,2020-07-29T17:45:30,-7,Discharge/Débit,,1.97,241.0,40.001,0.0523,-0.0356,-0.0356,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Blowing Downstream",clear,"good mmnt no issues, fairly smooth water assume some scour during high water gauge pool is laminar about a 2cm slow surge in gauge pool ADCP by Moving Boat",74.7,143.0,1.68,22.0,16.0,Final/Finales,
08NG065,2020-07-29T16:00:00,-7,Stage/Niveau d'eau,1.97,,,,,,,,,HG: 1.969 SRC: 0.001 No Reset (NR),,,,,,Final/Finales,
08NG065,2020-06-17T19:55:30,-7,Discharge/Débit,,3.034,600.0,40.001,0.0189,-0.0296,-0.0296,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind Blowing Downstream",control is clear ,island in middle had low water. good mmnt calm gauge pool with a few cm of surge ADCP by Moving Boat,144.0,280.0,2.14,17.0,9.0,Final/Finales,
08NG065,2020-06-17T18:00:00,-7,Stage/Niveau d'eau,3.039,,,,,,,,,HG: 3.036 SRC: 0.003 No Reset (NR),,,,,,Final/Finales,
08NG065,2020-05-01T17:57:00,-7,Discharge/Débit,,1.555,164.0,40.0,0.027,0.019,0.019,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Blowing Downstream",control is clear of derbis and ice,calm water at mmnt section good mmnt gauge pool is calm with about 5mm of surge,77.4,115.0,1.42,9.0,5.0,Final/Finales,
08NG065,2020-05-01T15:55:00,-7,Stage/Niveau d'eau,1.538,,,,,,,,,HG: 1.539 Sensor Reset Correction of -0.001 No Reset (NR),,,,,,Final/Finales,
