STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08MH103,H,2011,H,8.0,1,16,22,50,PST,2.8350000381469727, ,Maximum
08MH103,H,2011,L,8.0,3,9,6,50,PST,0.7649999856948853, ,Minimum
08MH103,H,2012,H,8.0,6,17,4,16,PST,2.7109999656677246, ,Maximum
08MH103,H,2012,L,8.0,10,12,8,55,PST,0.5109999775886536, ,Minimum
08MH103,H,2013,H,8.0,5,12,13,25,PST,2.803999900817871, ,Maximum
08MH103,H,2013,L,8.0,1,3,22,40,PST,0.6790000200271606, ,Minimum
08MH103,H,2014,H,8.0,11,28,11,5,PST,2.687999963760376, ,Maximum
08MH103,H,2014,L,8.0,9,17,17,35,PST,0.5950000286102295, ,Minimum
08MH103,H,2015,H,8.0,11,17,17,0,PST,3.0199999809265137, ,Maximum
08MH103,H,2015,L,8.0,8,27,21,10,PST,0.5770000219345093, ,Minimum
08MH103,H,2016,H,8.0,1,28,12,5,PST,2.634000062942505, ,Maximum
08MH103,H,2016,L,8.0,10,5,17,35,PST,0.5379999876022339, ,Minimum
08MH103,H,2017,H,8.0,11,23,10,50,PST,3.321000099182129, ,Maximum
08MH103,H,2017,L,8.0,10,6,5,25,PST,0.44600000977516174, ,Minimum
08MH103,H,2018,H,8.0,11,2,3,55,PST,3.256999969482422, ,Maximum
08MH103,H,2018,L,8.0,9,7,15,40,PST,0.5580000281333923, ,Minimum
08MH103,H,2019,H,8.0,4,19,12,40,PST,2.0380001068115234, ,Maximum
08MH103,H,2019,L,8.0,3,15,10,25,PST,0.5180000066757202, ,Minimum
08MH103,H,2020,H,8.0,2,1,6,30,PST,2.9049999713897705, ,Maximum
08MH103,H,2020,L,8.0,9,15,19,20,PST,0.5929999947547913, ,Minimum
08MH103,H,2021,H,8.0,11,15,14,0,PST,4.672999858856201, ,Maximum
08MH103,H,2021,L,8.0,9,11,16,40,PST,0.5230000019073486, ,Minimum
08MH103,H,2022,H,8.0,6,13,7,10,PST,2.338000059127808, ,Maximum
08MH103,H,2022,L,8.0,10,23,23,5,PST,0.3449999988079071, ,Minimum
08MH103,H,2023,H,8.0,5,18,19,30,PST,2.256999969482422, ,Maximum
08MH103,H,2023,L,8.0,9,23,4,0,PST,0.3440000116825104, ,Minimum
08MH103,H,2024,H,8.0,10,19,20,5,PST,2.8299999237060547, ,Maximum
08MH103,H,2024,L,8.0,9,22,14,15,PST,0.4639999866485596, ,Minimum
08MH103,Q,1963,H,,11,26,10,45,PST,148.0,,Maximum
08MH103,Q,1964,H,,6,10,22,0,PST,144.0,,Maximum
08MH103,Q,1965,H,,6,11,21,15,PST,105.0,,Maximum
08MH103,Q,1966,H,,12,18,10,30,PST,144.0,,Maximum
08MH103,Q,1967,H,,10,31,12,50,PST,223.0,,Maximum
08MH103,Q,1968,H,,6,2,9,0,PST,171.0,,Maximum
08MH103,Q,1969,H,,5,24,18,15,PST,140.0,,Maximum
08MH103,Q,1970,H,,6,3,23,0,PST,125.0,,Maximum
08MH103,Q,1971,H,,1,30,18,6,PST,135.0,,Maximum
08MH103,Q,1972,H,,7,12,19,7,PST,184.0,,Maximum
08MH103,Q,1973,H,,5,17,20,20,PST,101.0,,Maximum
08MH103,Q,1974,H,,6,19,22,34,PST,202.0,,Maximum
08MH103,Q,1975,H,,12,4,1,37,PST,283.0,,Maximum
08MH103,Q,1976,H,,6,19,18,36,PST,134.0,,Maximum
08MH103,Q,1977,H,,1,18,7,58,PST,151.0,,Maximum
08MH103,Q,1978,H,,11,7,19,26,PST,247.0,,Maximum
08MH103,Q,1979,H,,12,17,22,19,PST,210.0,,Maximum
08MH103,Q,1980,H,,12,26,8,50,PST,387.0,,Maximum
08MH103,Q,1981,H,,1,1,0,0,PST,102.0,,Maximum
08MH103,Q,1982,H,,6,20,23,18,PST,165.0,,Maximum
08MH103,Q,1983,H,,7,12,2,53,PST,180.0,,Maximum
08MH103,Q,1984,H,,1,4,11,50,PST,404.0,,Maximum
08MH103,Q,1985,H,,10,27,15,12,PST,139.0,,Maximum
08MH103,Q,1986,H,,11,23,16,4,PST,202.0,,Maximum
08MH103,Q,1987,H,,5,12,3,42,PST,190.0,,Maximum
08MH103,Q,1988,H,,11,5,21,57,PST,153.0,,Maximum
08MH103,Q,1989,H,,11,10,3,43,PST,465.0,,Maximum
08MH103,Q,1991,H,,7,3,20,49,PST,115.0,,Maximum
08MH103,Q,1993,H,,5,12,20,30,PST,122.0,,Maximum
08MH103,Q,1993,L,,10,12,13,11,PST,7.090000152587891,,Minimum
08MH103,Q,1994,H,,12,20,9,22,PST,107.0,,Maximum
08MH103,Q,1994,L,,10,13,14,42,PST,6.289999961853027,,Minimum
08MH103,Q,1995,H,,11,29,13,51,PST,450.0,,Maximum
08MH103,Q,1995,L,,9,27,14,32,PST,7.079999923706055,,Minimum
08MH103,Q,1996,H,,11,8,19,21,PST,86.5,,Maximum
08MH103,Q,1996,L,,10,3,18,53,PST,9.75,,Minimum
08MH103,Q,1997,H,,5,31,20,40,PST,189.0,,Maximum
08MH103,Q,1998,H,,12,13,15,0,PST,108.0,,Maximum
08MH103,Q,1999,H,,11,12,5,0,PST,198.0, ,Maximum
