Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
2218,HYDAT,INDIAN RIVER ABOVE THE MOUTH,09EB003,63.77,-139.6296,2213.0129,,0,0,750.0,12.6127,1.4766,248.978,1,9.116,1,0.6519,0.2058,0.0007,0.0029,0.0031,0.1356,0.0,0.0,1,-14.0699962271497,0.019666391923484,1,"(Arsenault et al., 2020)",2022-04-26
