Station ID/Identification de la station,Curve Number/Numéro de courbe,Remarks/Remarques,Type/Catégorie,Approval/Approbation,Offset/Décalage
06AB002,7.0,Rating 7 created by adjusted low end based on ice measurement plots.,LogarithmicTable,Provisional/Provisoire,(597.119);
06AB002,6.0,,LogarithmicTable,Final/Finales,(597.0888);
06AB002,5.0,,LinearTable,Final/Finales,
