STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
06AB002,H,2013,H,8.0,6,19,8,31,MST,597.9639892578125,,Maximum
06AB002,H,2014,H,8.0,6,28,16,31,MST,597.7979736328125,,Maximum
06AB002,H,2015,H,8.0,7,23,17,1,MST,597.8289794921875,,Maximum
06AB002,H,2017,H,8.0,5,23,5,25,MST,597.916015625,,Maximum
06AB002,H,2018,H,8.0,5,8,3,15,MST,597.5609741210938,,Maximum
06AB002,H,2019,H,8.0,8,5,15,25,MST,597.7319946289062,,Maximum
06AB002,H,2020,H,8.0,6,14,5,15,MST,597.9320068359375, ,Maximum
06AB002,H,2021,H,8.0,6,24,6,40,MST,597.6099853515625, ,Maximum
06AB002,H,2022,H,8.0,5,16,4,35,MST,597.718017578125, ,Maximum
06AB002,H,2023,H,8.0,8,30,9,50,MST,597.3779907226562, ,Maximum
06AB002,H,2024,H,8.0,6,17,13,55,MST,597.468017578125, ,Maximum
06AB002,Q,1970,H,,7,9,23,55,MST,18.0,,Maximum
06AB002,Q,1971,H,,7,14,5,30,MST,12.699999809265137,,Maximum
06AB002,Q,1973,H,,6,23,11,30,MST,5.269999980926514,,Maximum
06AB002,Q,1974,H,,5,15,11,0,MST,22.100000381469727,,Maximum
06AB002,Q,1975,H,,7,3,20,30,MST,10.100000381469728,,Maximum
06AB002,Q,1976,H,,7,20,20,30,MST,4.329999923706055,,Maximum
06AB002,Q,1977,H,,5,29,15,30,MST,2.809999942779541,,Maximum
06AB002,Q,1982,H,,5,26,18,42,MST,0.9610000252723694,,Maximum
06AB002,Q,1983,H,,5,7,9,43,MST,2.5,,Maximum
06AB002,Q,1985,H,,5,15,17,23,MST,5.139999866485596,,Maximum
06AB002,Q,1986,H,,8,1,15,2,MST,4.929999828338623,,Maximum
06AB002,Q,1987,H,,4,25,15,36,MST,3.0299999713897705,,Maximum
06AB002,Q,1988,H,,7,21,15,13,MST,1.809999942779541,,Maximum
06AB002,Q,1989,H,,6,13,16,7,MST,1.6399999856948853,,Maximum
06AB002,Q,1990,H,,5,16,17,14,MST,2.450000047683716,,Maximum
06AB002,Q,1991,H,,7,5,11,45,MST,1.159999966621399,,Maximum
06AB002,Q,1992,H,,6,6,18,54,MST,0.00800000037997961,,Maximum
06AB002,Q,1995,H,,9,4,18,35,MST,1.2599999904632568,,Maximum
06AB002,Q,1996,H,,6,28,10,52,MST,16.0,,Maximum
06AB002,Q,1999,H,,5,25,2,35,MST,0.12099999934434892, ,Maximum
06AB002,Q,1999,L,,3,1,0,0,MST,0.0,B,Minimum
06AB002,Q,2000,H,,8,26,5,26,MST,0.13600000739097595, ,Maximum
06AB002,Q,2000,L,,3,1,0,0,MST,0.0,B,Minimum
06AB002,Q,2001,H,,7,4,14,31,MST,4.659999847412109,A,Maximum
06AB002,Q,2003,H,,7,17,0,5,MST,2.119999885559082, ,Maximum
06AB002,Q,2003,L,,3,1,0,0,MST,0.0,B,Minimum
06AB002,Q,2004,H,,7,26,2,15,MST,6.590000152587891, ,Maximum
06AB002,Q,2005,H,,6,24,14,20,MST,10.800000190734863, ,Maximum
06AB002,Q,2006,H,,6,3,5,25,MST,4.840000152587891, ,Maximum
06AB002,Q,2007,H,,7,9,5,10,MST,4.179999828338623, ,Maximum
06AB002,Q,2008,H,,5,22,16,10,MST,4.840000152587891, ,Maximum
06AB002,Q,2009,H,,5,26,17,45,MST,1.7100000381469729, ,Maximum
06AB002,Q,2010,H,,7,15,20,16,MST,2.819999933242798, ,Maximum
06AB002,Q,2010,L,,3,1,0,0,MST,0.0,B,Minimum
06AB002,Q,2011,H,,7,3,20,16,MST,7.659999847412109, ,Maximum
06AB002,Q,2012,H,,8,9,5,31,MST,1.75, ,Maximum
06AB002,Q,2014,H,,6,28,16,31,MST,10.100000381469728,,Maximum
06AB002,Q,2015,H,,7,23,17,1,MST,6.739999771118164,,Maximum
06AB002,Q,2017,H,,5,23,5,25,MST,10.699999809265137,,Maximum
06AB002,Q,2018,H,,5,8,3,15,MST,4.889999866485596,,Maximum
06AB002,Q,2019,H,,8,5,15,25,MST,11.100000381469728,,Maximum
06AB002,Q,2020,H,,6,14,5,15,MST,20.399999618530277, ,Maximum
06AB002,Q,2021,H,,6,24,6,40,MST,6.869999885559082, ,Maximum
06AB002,Q,2022,H,,5,16,4,35,MST,10.600000381469728, ,Maximum
06AB002,Q,2023,H,,5,5,17,30,MST,1.2799999713897705, ,Maximum
06AB002,Q,2024,H,,6,17,13,55,MST,3.430000066757202, ,Maximum
