date,STATION_NUMBER,water_level_m,quality_symbol
2013-03-01,06AB002,597.6500244140625,
2013-04-01,06AB002,597.6400146484375,
2013-05-01,06AB002,597.6749877929688,
2013-06-01,06AB002,597.8330078125,
2013-07-01,06AB002,597.7930297851562,
2013-08-01,06AB002,597.5700073242188,
2013-09-01,06AB002,597.4530029296875,
2013-10-01,06AB002,597.3759765625,
2014-03-01,06AB002,597.4450073242188,A
2014-04-01,06AB002,597.43798828125,
2014-05-01,06AB002,597.572021484375,
2014-06-01,06AB002,597.77099609375,
2014-07-01,06AB002,597.7739868164062,
2014-08-01,06AB002,597.5999755859375,
2014-09-01,06AB002,597.4509887695312,
2014-10-01,06AB002,597.4520263671875,
2015-03-01,06AB002,597.5670166015625,
2015-04-01,06AB002,597.5850219726562,
2015-05-01,06AB002,597.7080078125,
2015-06-01,06AB002,597.781982421875,
2015-07-01,06AB002,597.780029296875,
2015-08-01,06AB002,597.781982421875,
2015-09-01,06AB002,597.5889892578125,
2015-10-01,06AB002,597.5549926757812,
2016-03-01,06AB002,597.6640014648438,
2016-04-01,06AB002,597.6939697265625,
2016-05-01,06AB002,597.8800048828125,
2016-06-01,06AB002,597.6439819335938,
2016-07-01,06AB002,597.6010131835938,
2016-08-01,06AB002,597.5349731445312,
2016-09-01,06AB002,597.5059814453125,
2016-10-01,06AB002,597.4970092773438,
2017-03-01,06AB002,597.4349975585938,
2017-04-01,06AB002,597.4420166015625,
2017-05-01,06AB002,597.6640014648438,
2017-06-01,06AB002,597.822998046875,
2017-07-01,06AB002,597.5579833984375,
2017-08-01,06AB002,597.5609741210938,
2017-09-01,06AB002,597.4149780273438,
2017-10-01,06AB002,597.3369750976562,
2018-03-01,06AB002,597.3690185546875,
2018-04-01,06AB002,597.3770141601562,
2018-05-01,06AB002,597.5189819335938,
2018-06-01,06AB002,597.4390258789062,
2018-07-01,06AB002,597.427978515625,
2018-08-01,06AB002,597.3679809570312,
2018-09-01,06AB002,597.3870239257812,
2018-10-01,06AB002,597.39697265625,
2019-03-01,06AB002,597.3189697265625,
2019-04-01,06AB002,597.3150024414062,
2019-05-01,06AB002,597.3489990234375,
2019-06-01,06AB002,597.3150024414062,
2019-07-01,06AB002,597.52001953125,
2019-08-01,06AB002,597.7080078125,
2019-09-01,06AB002,597.52197265625,
2019-10-01,06AB002,597.4119873046875,
2020-03-01,06AB002,597.3060302734375,
2020-04-01,06AB002,597.3209838867188,
2020-05-01,06AB002,597.4359741210938,
2020-06-01,06AB002,597.4569702148438,
2020-07-01,06AB002,597.7119750976562,
2020-08-01,06AB002,597.5,
2020-09-01,06AB002,597.3900146484375,
2020-10-01,06AB002,597.3309936523438,
2021-03-01,06AB002,597.3150024414062,
2021-04-01,06AB002,597.2969970703125,
2021-05-01,06AB002,597.3350219726562,
2021-06-01,06AB002,597.3900146484375,
2021-07-01,06AB002,597.5640258789062,
2021-08-01,06AB002,597.3289794921875,
2021-09-01,06AB002,597.260009765625,
2021-10-01,06AB002,597.2520141601562,
2022-03-01,06AB002,597.3499755859375,
2022-04-01,06AB002,597.3350219726562,
2022-05-01,06AB002,597.52197265625,
2022-06-01,06AB002,597.6229858398438,
2022-07-01,06AB002,597.593994140625,
2022-08-01,06AB002,597.3939819335938,
2022-09-01,06AB002,597.27001953125,
2022-10-01,06AB002,597.2030029296875,
2023-03-01,06AB002,597.2990112304688,
2023-04-01,06AB002,597.3079833984375,
2023-05-01,06AB002,597.3480224609375,
2023-06-01,06AB002,597.3250122070312,
2023-07-01,06AB002,597.3469848632812,
2023-08-01,06AB002,597.3079833984375,
2023-09-01,06AB002,597.364990234375,
2023-10-01,06AB002,597.2990112304688,
2024-03-01,06AB002,597.2420043945312,
2024-05-01,06AB002,,
2024-06-01,06AB002,597.3560180664062,
2024-07-01,06AB002,597.4439697265625,
2024-08-01,06AB002,597.3300170898438,
2024-09-01,06AB002,597.2470092773438,
2024-10-01,06AB002,597.2319946289062,
2013-03-02,06AB002,597.6500244140625,
2013-04-02,06AB002,597.6400146484375,
2013-05-02,06AB002,597.6820068359375,
2013-06-02,06AB002,597.8369750976562,A
2013-07-02,06AB002,597.781005859375,A
2013-08-02,06AB002,597.56298828125,
2013-09-02,06AB002,597.4530029296875,
2013-10-02,06AB002,597.3870239257812,
2014-03-02,06AB002,597.4450073242188,
2014-04-02,06AB002,597.43798828125,
2014-05-02,06AB002,597.5789794921875,
2014-06-02,06AB002,597.77001953125,
2014-07-02,06AB002,597.77197265625,
2014-08-02,06AB002,597.60302734375,
2014-09-02,06AB002,597.4539794921875,
2014-10-02,06AB002,597.447998046875,
2015-03-02,06AB002,597.5650024414062,
2015-04-02,06AB002,597.593994140625,
2015-05-02,06AB002,597.7130126953125,
2015-06-02,06AB002,597.7849731445312,
2015-07-02,06AB002,597.780029296875,
2015-08-02,06AB002,597.7750244140625,
2015-09-02,06AB002,597.5830078125,
2015-10-02,06AB002,597.5549926757812,
2016-03-02,06AB002,597.6640014648438,
2016-04-02,06AB002,597.697021484375,
2016-05-02,06AB002,597.8660278320312,
2016-06-02,06AB002,597.6430053710938,
2016-07-02,06AB002,597.593994140625,
2016-08-02,06AB002,597.5369873046875,
2016-09-02,06AB002,597.5040283203125,
2016-10-02,06AB002,597.5059814453125,
2017-03-02,06AB002,597.4349975585938,
2017-04-02,06AB002,597.4439697265625,
2017-05-02,06AB002,597.6810302734375,
2017-06-02,06AB002,597.802001953125,
2017-07-02,06AB002,597.5659790039062,
2017-08-02,06AB002,597.56201171875,
2017-09-02,06AB002,597.406982421875,
2017-10-02,06AB002,597.3330078125,
2018-03-02,06AB002,597.3679809570312,
2018-04-02,06AB002,597.3759765625,
2018-05-02,06AB002,597.5280151367188,
2018-06-02,06AB002,597.4359741210938,
2018-07-02,06AB002,597.4249877929688,
2018-08-02,06AB002,597.3709716796875,
2018-09-02,06AB002,597.385009765625,
2018-10-02,06AB002,597.3930053710938,
2019-03-02,06AB002,597.3179931640625,
2019-04-02,06AB002,597.3159790039062,
2019-05-02,06AB002,597.3510131835938,
2019-06-02,06AB002,597.3099975585938,
2019-07-02,06AB002,597.5330200195312,
2019-08-02,06AB002,597.7169799804688,
2019-09-02,06AB002,597.5269775390625,
2019-10-02,06AB002,597.406005859375,
2020-03-02,06AB002,597.31298828125,
2020-04-02,06AB002,597.3170166015625,
2020-05-02,06AB002,597.4420166015625,
2020-06-02,06AB002,597.4630126953125,
2020-07-02,06AB002,597.7039794921875,
2020-08-02,06AB002,597.510009765625,
2020-09-02,06AB002,597.3870239257812,
2020-10-02,06AB002,597.3280029296875,
2021-03-02,06AB002,597.3150024414062,
2021-04-02,06AB002,597.2990112304688,
2021-05-02,06AB002,597.3350219726562,
2021-06-02,06AB002,597.3889770507812,
2021-07-02,06AB002,597.5460205078125,
2021-08-02,06AB002,597.3259887695312,
2021-09-02,06AB002,597.2589721679688,
2021-10-02,06AB002,597.2490234375,
2022-03-02,06AB002,597.3489990234375,
2022-04-02,06AB002,597.333984375,
2022-05-02,06AB002,597.5490112304688,
2022-06-02,06AB002,597.614990234375,
2022-07-02,06AB002,597.5889892578125,
