Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
06AB002,2022-08-09T16:05:00,-7,Discharge/Débit,,597.38,1.46,7.0,-0.0201,-0.16,-0.0007,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",Control clr,"Slight vegetation in channel. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stable record, tracking well. s/r Mid-section",40.0,23.4,0.062,24.0,19.0,Final/Finales,11.9
06AB002,2022-08-09T15:55:00,-7,Stage/Niveau d'eau,597.379,,,,,,,,,HG: 597.379 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
06AB002,2022-06-21T16:47:30,-7,Discharge/Débit,,597.601,6.62,,-0.0,0.0008,0.0008,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind ",Control clr,slight debris along edges. med wade at gauge.  Stable record. s/r. chgd logging to include TW. Increased sensor avg time to 15s. Use dwl for cmgh. Mid-section,43.5,35.7,0.186,19.0,17.0,Final/Finales,2.88
06AB002,2022-06-21T16:40:00,-7,Stage/Niveau d'eau,597.601,,,,,,,,,GC: 0.000 HG: 597.592 Found (FD),,,,,,Final/Finales,
06AB002,2022-05-10T17:35:00,-7,Stage/Niveau d'eau,597.687,,,,,,,,,GC: 0.000 HG: 597.684 Found (FD),,,,,,Final/Finales,
06AB002,2022-05-10T17:29:30,-7,Discharge/Débit,,597.687,9.41,7.0,-0.00135,-0.0052,-0.0052,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind ",very minor debris along edges. ,Med wade approx 100m d/s gauge. No ice in channel. Stable record. s/r. upgraded app sw to 314.0.9 n tx firmware to 11.12. Use dwl for mgh. Need to stamp holding bm. need set sensor avg time to +2s. Mid-section,42.2,32.0,0.294,5.0,4.0,Final/Finales,6.11
06AB002,2022-03-22T17:23:30,-7,Discharge/Débit,,597.336,0.812,7.0,-0.033,-0.3015,0.0005,"Measurement condition : Clear; Clear , No Precipitation ,  ","Lake frozen, open lead from gauge to control. 2m of edge ice with skim ice in center of channel from overnight. 0.5m of snow, hard crust","WADE, chopped some to get across. No effect to water level Time incorrect in measurement file, adjust on survey note Mid-section",35.5,21.0,0.039,5.0,1.5,Final/Finales,8.79
06AB002,2022-03-22T17:10:00,-7,Stage/Niveau d'eau,597.34,,,,,,,,,GC: 0.000 HG: 597.338 SRC: 0.002 Found (FD),,,,,,Final/Finales,
06AB002,2021-10-01T21:01:30,-7,Discharge/Débit,,597.251,0.175,6.0,0.041,-0.5554,-0.0238,"Measurement condition : Altered; Clear , No Precipitation , Very Light Wind ",ATV Crossing,"Poor mmnt due to low flow, veg. Tried multiple locations. Mid-section",33.0,14.2,0.012,21.0,13.0,Final/Finales,39.7
06AB002,2021-10-01T20:15:00,-7,Stage/Niveau d'eau,597.25,,,,,,,,,GC: 0.000 HG: 597.231 SRC: 0.019 Found (FD),,,,,,Final/Finales,
06AB002,2021-08-05T18:21:30,-7,Discharge/Débit,,597.316,0.603,6.0,-0.031,-0.35970002,0.0074,"Measurement condition : Altered; Partly Cloudy , No Precipitation , Calm Wind ",ATV crossing can be modified occasionally ,Mid-section,58.0,24.1,0.025,30.0,22.0,Final/Finales,11.2
06AB002,2021-08-05T18:05:00,-7,Stage/Niveau d'eau,597.316,,,,,,,,,GC: 0.000 HG: 597.336 SRC: -0.020 Found (FD),,,,,,Final/Finales,
06AB002,2021-06-15T16:42:00,-7,Discharge/Débit,,597.5,4.09,6.0,0.0265,0.0321,0.0321,"Measurement condition : Clear; Cloudy , No Precipitation , Very Light Wind Swirling/Variable",Rockt crossing,Corrected M.G.H. includes Sensor Reset Correction of -0.002 and Gage Correction of 0.000 applied to Weighted M.G.H of 597.502 Mid-section,41.0,28.4,0.144,21.0,18.5,Final/Finales,7.12
06AB002,2021-06-15T16:25:00,-7,Stage/Niveau d'eau,597.502,,,,,,,,,HG: 597.504 SRC: -0.002 Found (FD),,,,,,Final/Finales,
06AB002,2021-05-12T16:40:00,-7,Stage/Niveau d'eau,597.33,,,,,,,,,GC: 0.000 HG: 597.337 SRC: -0.007 Found (FD),,,,,,Final/Finales,
06AB002,2021-05-12T16:36:30,-7,Discharge/Débit,,597.33,1.08,6.0,0.00929,-0.0125,-0.0125,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",Rocky crossing,"used DWL for MGH, maintenance effect on logged Mid-section",38.0,21.5,0.05,15.0,8.6,Final/Finales,5.97
06AB002,2021-03-10T17:36:00,-7,Discharge/Débit,,597.306,0.786,6.0,0.00205,-0.065,-0.065,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind Blowing Cross Stream","Thin complete cover at gauge, control riffle open",minimal chopping on edges for wade. uneven rocky bottom small open hole above orifice from bubbles Mid-section,32.0,11.4,0.069,-9.0,0.0,Final/Finales,11.9
06AB002,2021-03-10T17:25:00,-7,Stage/Niveau d'eau,597.304,,,,,,,,,HG: 597.290 SRC: 0.014 Reset (RS),,,,,,Final/Finales,
06AB002,2020-10-20T17:05:30,-7,Discharge/Débit,,597.283,0.353,6.0,-0.0375,-0.4002,0.0083,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ","Minor ice in weeds on edges, gauge area clear","weeds in channel, angles and eddies on edges  Corrected M.G.H. includes Sensor Reset Correction of -0.003 and Gage Correction of 0.000 applied to Weighted M.G.H of 597.286 Mid-section",40.0,20.2,0.017,-3.0,4.7,Final/Finales,18.6
06AB002,2020-10-20T16:50:00,-7,Stage/Niveau d'eau,597.283,,,,,,,,,HG: 597.286 SRC: -0.003 No Reset (NR),,,,,,Final/Finales,
06AB002,2020-08-11T16:49:30,-7,Discharge/Débit,,597.482,3.17,6.0,0.000198,0.0011999999,0.0011999999,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind Blowing Upstream","mud, gravel, minor grasses","orifice in .87m of water, mid channel Mid-section",42.0,28.9,0.11,16.0,18.5,Final/Finales,7.83
06AB002,2020-08-11T16:20:00,-7,Stage/Niveau d'eau,597.484,,,,,,,,,HG: 597.484 Maintenance (MT),,,,,,Final/Finales,
06AB002,2020-06-02T16:27:00,-7,Discharge/Débit,,597.462,3.15,6.0,0.0192,0.1268,0.00090000004,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Upstream",rocky riffle downstream,Mid-section,40.0,24.4,0.129,15.0,11.5,Final/Finales,
06AB002,2020-06-02T16:05:00,-7,Stage/Niveau d'eau,597.462,,,,,,,,,GC: 0.000 HG: 597.455 SRC: 0.007 Reset (RS),,,,,,Final/Finales,
06AB002,2020-05-06T17:23:00,-7,Discharge/Débit,,597.457,3.0,6.0,0.0162,0.1083,0.0013,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",clear. minor ice left on main lake,"some boulders, no weeds Calm",42.0,24.1,0.124,16.0,,Final/Finales,
06AB002,2020-05-06T17:15:00,-7,Stage/Niveau d'eau,597.457,,,,,,,,,HG: 597.468 Sensor Reset Correction of -0.011 Reset (RS),,,,,,Final/Finales,
06AB002,2020-03-17T19:18:30,-7,Discharge/Débit,,597.314,0.807,6.0,-0.00352,-0.0368,0.0052,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind ",Open leads throughout reach,wade at rocky control  Corrected M.G.H. includes Sensor Reset Correction of 0.001 and Gage Correction of 0.000 applied to Weighted M.G.H of 597.313,33.0,5.38,0.15,-8.0,1.6,Final/Finales,
06AB002,2020-03-17T18:40:00,-7,Stage/Niveau d'eau,597.313,,,,,,,,,HG: 597.312 Sensor Reset Correction of 0.001 No Reset (NR),,,,,,Final/Finales,
06AB002,2019-10-01T20:06:30,-7,Discharge/Débit,,597.413,2.04,,,,,,,MGH has had sensor reset applied at upload (597.421 + -0.008) Sources:eHSN v1.3,40.5,25.3,0.08,4.0,10.6,Final/Finales,
06AB002,2019-10-01T19:40:00,-7,Stage/Niveau d'eau,597.411,,,,,,,,,Source:eHSN v1.3 Sensor Reset Correction of -0.008,,,,,,Final/Finales,
06AB002,2019-08-20T16:50:30,-7,Discharge/Débit,,597.606,6.68,,,,,,,5.00 metres below gauge MGH has had sensor reset applied at upload (597.606 + 0.000) Sources:eHSN v1.3,43.0,32.9,0.203,16.0,16.6,Final/Finales,
06AB002,2019-08-20T16:05:00,-7,Stage/Niveau d'eau,597.612,,,,,,,,,Source:eHSN v1.3 Sensor Reset Correction of 0.006,,,,,,Final/Finales,
06AB002,2019-06-13T20:25:00,-7,Stage/Niveau d'eau,597.345,,,,,,,,,Source:eHSN v1.3 Sensor Reset Correction of 0.006,,,,,,Final/Finales,
06AB002,2019-06-13T20:13:00,-7,Discharge/Débit,,597.344,1.04,,,,,,,10.0 metres below gauge MGH has had sensor reset applied at upload (597.338 + 0.006) Sources:eHSN v1.3,40.3,22.4,0.047,19.0,17.1,Final/Finales,
06AB002,2019-05-07T17:48:30,-7,Discharge/Débit,,597.347,1.3,,,,,,,"Discharge Remarks: sand, mud bottom Control Condition Remarks: observed clear riffle about 500m d/s. 2.00 metres below gauge MGH has had sensor reset applied at upload (597.347 + 0.000) Sources:eHSN v1.3",40.2,22.9,0.057,5.0,7.0,Final/Finales,
06AB002,2019-05-07T17:20:00,-7,Stage/Niveau d'eau,597.347,,,,,,,,,Source:eHSN v1.3 Sensor Reset Correction of -0.005,,,,,,Final/Finales,
06AB002,2019-03-12T17:17:30,-7,Discharge/Débit,,597.316,0.844,,,,,,,2.00 metres below gauge MGH has had sensor reset applied at upload (597.316 + 0.000) Sources:eHSN v1.3,28.0,17.1,0.049,3.0,1.0,Final/Finales,
06AB002,2019-03-12T16:25:00,-7,Stage/Niveau d'eau,597.314,,,,,,,,,Source:eHSN v1.3 Sensor Reset Correction of 0.037,,,,,,Final/Finales,
06AB002,2018-09-22T17:45:31,-7,Discharge/Débit,,597.408,1.85,,,,,,,"Some weeds along edges. Sources:Manual,Import",35.5,23.273,0.0796,4.0,9.15,Final/Finales,3.0
06AB002,2018-09-22T17:20:00,-7,Stage/Niveau d'eau,597.412,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of -0.005,,,,,,Final/Finales,
06AB002,2018-08-08T16:41:30,-7,Discharge/Débit,,597.368,1.33,,,,,,,"Weeds on edges, some angles on edges Sources:eHSN v1.2.4",40.5,25.3,0.053,23.0,21.0,Final/Finales,
06AB002,2018-08-08T16:10:00,-7,Stage/Niveau d'eau,597.368,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of -0.004,,,,,,Final/Finales,
06AB002,2018-06-25T17:32:30,-7,Discharge/Débit,,597.452,2.72,,,,,,,"5.00 metres above gauge MGH has had sensor reset applied at upload (597.447 + 0.005) Sources:eHSN v1.2.4,Import ==Additional discharge result== Time,ParameterId,UnitId,Value,Correction,Remark 2018-06-25T10:32:30,QR,m^3/s,2.72,0,",43.0,29.915,0.0909,29.0,23.72,Final/Finales,3.1
06AB002,2018-06-25T17:20:00,-7,Stage/Niveau d'eau,597.452,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of 0.005,,,,,,Final/Finales,
06AB002,2018-05-02T16:51:59,-7,Discharge/Débit,,597.527,3.67,,,,,,,"No snow/ice in area or in channel. 60% ice cover on lake. Open around edges. Sources:Manual,Import",41.0,29.685,0.1237,12.0,4.19,Final/Finales,3.1
06AB002,2018-05-02T16:30:00,-7,Stage/Niveau d'eau,597.526,,,,,,,,,Source:Manual Sensor Reset Correction of 0.032,,,,,,Final/Finales,
06AB002,2018-03-20T17:00:00,-7,Stage/Niveau d'eau,597.365,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of -0.010,,,,,,Final/Finales,
06AB002,2018-03-20T16:13:00,-7,Discharge/Débit,,597.364,0.756,,,,,,,30-40CM SNOW CONDENSING AND ICE SURFACE GETTING WET; FREEZING OVER NIGHT ICE OVER AT GAUGE AND CONTROL ; MEASURED IN OPEN AREA BELOW THE GAUGE 700M 700 metres below gauge Sources:eHSN v1.2.4,23.5,6.35,0.129,0.0,0.0,Final/Finales,
06AB002,2017-10-20T16:19:01,-7,Discharge/Débit,,597.359,0.161,,,,,,,"Sources:Manual,Import",41.0,25.235,0.0064,6.0,6.76,Final/Finales,9.1
06AB002,2017-10-20T15:45:00,-7,Stage/Niveau d'eau,597.359,,,,,,,,,Source:Manual Sensor Reset Correction of 0.001,,,,,,Final/Finales,
06AB002,2017-08-12T18:50:30,-7,Discharge/Débit,,597.546,4.71,,,,,,,Sources:Manual,42.5,34.5,0.136,31.0,22.0,Final/Finales,
06AB002,2017-08-12T18:15:00,-7,Stage/Niveau d'eau,597.546,,,,,,,,,Source:Manual Sensor Reset Correction of -0.010,,,,,,Final/Finales,
06AB002,2017-06-20T17:07:30,-7,Discharge/Débit,,597.592,5.68,,,,,,,"BW beaver dams below the gauge in multiple locations.  MMNT at the gauge.  The dams are submerged under water, there could be less bw affect now. Sources:Manual",42.9,34.1,0.167,16.0,17.0,Final/Finales,
06AB002,2017-06-20T16:20:00,-7,Stage/Niveau d'eau,597.592,,,,,,,,,Source:Manual Sensor Reset Correction of -0.009,,,,,,Final/Finales,
06AB002,2017-05-07T16:25:42,-7,Discharge/Débit,,597.772,5.64,,,,,,,"WADING below gauge 300 m below beaver dam. Sources:Manual,Import",39.4,17.053,0.331,5.0,4.5,Final/Finales,3.6
06AB002,2017-05-07T15:40:00,-7,Stage/Niveau d'eau,597.77,,,,,,,,,Source:Manual Sensor Reset Correction of -0.010,,,,,,Final/Finales,
06AB002,2017-03-15T16:45:00,-7,Stage/Niveau d'eau,597.431,,,,,,,,,Source:Manual Sensor Reset Correction of -0.008,,,,,,Final/Finales,
06AB002,2017-03-15T16:11:52,-7,Discharge/Débit,,597.43,0.609,,,,,,,MMNT 500 m below gauge.  CIC at gauge.  Mostly open at mmnt area.  There is a rock like beaver dam just above mmnt area.  BW from ice and beaver.  Angles in mmnt from beaver dam diverting flow. Sources:Import,23.0,2.59,0.2353,5.0,0.3,Final/Finales,3.4
06AB002,2016-10-19T17:21:34,-7,Discharge/Débit,,597.524,1.15,,,,,,,"BW Beaver 300 and 500 m below gauge,  MMNT at outlet of lake, slow velocities with a few angles.  No sign of BW ice. Sources:Manual,Import",42.5,30.765,0.0374,-2.0,5.5,Final/Finales,3.2
06AB002,2016-10-19T17:05:00,-7,Stage/Niveau d'eau,597.524,,,,,,,,,Source:eHSN v1.1.6 Sensor Reset Correction of -0.009,,,,,,Final/Finales,
06AB002,2016-09-19T18:50:00,-7,Stage/Niveau d'eau,597.504,,,,,,,,,Source:Manual Sensor Reset Correction of -0.010,,,,,,Final/Finales,
06AB002,2016-09-19T17:55:00,-7,Discharge/Débit,,597.501,0.962,,,,,,,Control Condition: Beaver dams 200 and 400 m below gauge. Sources:Import,33.0,4.46,0.2158,9.0,14.0,Final/Finales,
06AB002,2016-08-17T16:28:31,-7,Discharge/Débit,,597.508,1.19,,,,,,,"Wading at outlet of lake slow moving,  BW beaver 300-500 m below gauge. Sources:Manual,Import",42.0,31.115,0.0381,23.0,20.61,Final/Finales,3.0
06AB002,2016-08-17T16:05:00,-7,Stage/Niveau d'eau,597.508,,,,,,,,,Source:Manual Sensor Reset Correction of -0.004,,,,,,Final/Finales,
06AB002,2016-06-22T17:00:00,-7,Discharge/Débit,,597.616,3.32,,,,,,,"MMNT at gauge Bw weeds on edges, also Bw beaver dams 500 m below gauge.  Had to update time on Flowtracker.  Use times as indicated on notes. Sources:Manual,Import",43.0,35.055,0.0948,15.0,18.8,Final/Finales,2.7
06AB002,2016-06-22T16:25:00,-7,Stage/Niveau d'eau,597.614,,,,,,,,,Source:eHSN v1.1.3 Sensor Reset Correction of 0.001,,,,,,Final/Finales,
06AB002,2016-05-17T21:56:00,-7,Discharge/Débit,,597.672,4.35,,,,,,,BW beaver dams Sources:Import,32.5,6.96,0.6257,20.0,16.0,Final/Finales,
06AB002,2016-05-17T18:05:00,-7,Stage/Niveau d'eau,597.673,,,,,,,,,Source:Manual Sensor Reset Correction of 1.072,,,,,,Final/Finales,
06AB002,2016-03-17T21:55:00,-7,Stage/Niveau d'eau,597.686,,,,,,,,,Source:Manual Sensor Reset Correction of -0.006,,,,,,Final/Finales,
06AB002,2016-03-17T21:25:30,-7,Discharge/Débit,,597.684,0.375,,,,,,,"BW Beaver and ice.  Ice on edges at measurement area.  CIC at gauge with some small open areas at gauge.  Wrote down measurement on front sheet.  Entered into trimble later.  Measurement area not great, max panel 14%.. Sources:Import",11.2,2.311,0.1622,-7.0,0.0,Final/Finales,
06AB002,2015-10-22T18:15:00,-7,Stage/Niveau d'eau,597.549,,,,,,,,,Source:Manual,,,,,,Final/Finales,
06AB002,2015-10-22T17:45:00,-7,Discharge/Débit,,597.548,0.027,,,,,,,"BW BEAVER DAMS 300-500 m below gauge.  Added 0.005 Est to measurement for trickle flow through rocks. Mmnt had 0.005 m3s Estimate added, so Area and mean Velocity not accurate - so not dispatched. Sources:Import",2.5,0.148,0.1832,11.0,8.0,Final/Finales,
06AB002,2015-09-30T18:21:00,-7,Stage/Niveau d'eau,597.556,,,,,,,,,Source:Manual Sensor Reset Correction of -0.006,,,,,,Final/Finales,
06AB002,2015-09-22T19:26:00,-7,Stage/Niveau d'eau,597.565,,,,,,,,,Source:Manual Sensor Reset Correction of -0.006,,,,,,Final/Finales,
06AB002,2015-09-22T18:59:00,-7,Discharge/Débit,,597.564,0.049,,,,,,,"BW BEAVER.  2 Dams approx 400 and 600 m below gauge.  Difficult to find a good measurement section.  Braided with rocks throughout. Mmnt had Estimated Flow = 0.010 m3s added to mmnt , so Area and mean Velocity not accurate and not dispatched. Sources:Import",4.5,0.28,0.1743,10.0,11.0,Final/Finales,
06AB002,2015-08-19T19:31:00,-7,Stage/Niveau d'eau,597.708,,,,,,,,,Source:Manual Sensor Reset Correction of -0.002,,,,,,Final/Finales,
06AB002,2015-08-19T18:48:00,-7,Discharge/Débit,,597.71,4.09,,,,,,,"BW BEAVER, 2 dams approx 400 m below gauge. Sources:Import",36.0,11.52,0.3549,24.0,20.0,Final/Finales,
06AB002,2015-06-18T20:06:00,-7,Stage/Niveau d'eau,597.773,,,,,,,,,Source:Manual Sensor Reset Correction of -0.007,,,,,,Final/Finales,
06AB002,2015-06-18T19:28:30,-7,Discharge/Débit,,597.774,0.166,,,,,,,BW BEAVER Sources:Import,25.5,4.57,0.0362,17.0,17.0,Final/Finales,
06AB002,2015-05-07T21:06:00,-7,Stage/Niveau d'eau,597.737,,,,,,,,,Source:Manual Sensor Reset Correction of -0.007,,,,,,Final/Finales,
06AB002,2015-05-07T20:39:30,-7,Discharge/Débit,,597.739,0.853,,,,,,,BW Beaver below 300 m below gauge Sources:Import,23.0,4.05,0.2107,11.0,9.0,Final/Finales,
06AB002,2015-03-09T16:31:00,-7,Stage/Niveau d'eau,597.562,,,,,,,,,Source:Manual Sensor Reset Correction of 0.001,,,,,,Final/Finales,
06AB002,2015-03-09T16:06:00,-7,Discharge/Débit,,597.563,0.6,,,,,,,Measurement Section Condition: clear Weather Condition: overcast Beaver dams throughout Sources:Import,20.5,2.825,0.2123,5.0,1.0,Final/Finales,
06AB002,2014-10-21T18:31:00,-7,Stage/Niveau d'eau,597.458,,,,,,,,,Source:Manual Sensor Reset Correction of 0.007,,,,,,Final/Finales,
06AB002,2014-10-21T17:58:00,-7,Discharge/Débit,,597.463,0.02,,,,,,,Measurement Section Condition: beaver activity Weather Condition: sunny Sources:Import,2.55,0.198,0.103,6.0,6.0,Final/Finales,
06AB002,2014-09-23T18:31:00,-7,Stage/Niveau d'eau,597.436,,,,,,,,,Source:Manual Sensor Reset Correction of -0.012,,,,,,Final/Finales,
06AB002,2014-09-23T17:56:30,-7,Discharge/Débit,,597.433,0.028,,,,,,,Sources:Import,2.45,0.1905,0.1478,25.0,15.0,Final/Finales,
06AB002,2014-08-19T20:18:00,-7,Stage/Niveau d'eau,597.531,,,,,,,,,Source:Manual Sensor Reset Correction of 0.005,,,,,,Final/Finales,
06AB002,2014-08-19T19:25:30,-7,Discharge/Débit,,597.534,3.35,,,,,,,Measurement Section Condition: clear Weather Condition: sunny Sources:Import,33.0,11.815,0.2836,22.0,22.0,Final/Finales,
06AB002,2014-06-19T18:55:30,-7,Discharge/Débit,,597.762,8.79,,,,,,,beaver dams below the gauge Sources:Manual,39.4,39.7,0.222,15.0,17.0,Final/Finales,
06AB002,2014-06-19T17:54:00,-7,Stage/Niveau d'eau,597.761,,,,,,,,,Source:Manual Sensor Reset Correction of 0.006,,,,,,Final/Finales,
06AB002,2014-05-13T21:23:00,-7,Stage/Niveau d'eau,597.626,,,,,,,,,Source:Manual Sensor Reset Correction of -0.004,,,,,,Final/Finales,
06AB002,2014-05-13T20:46:00,-7,Discharge/Débit,,597.625,0.508,,,,,,,Control Condition: clear Measurement Section Condition: clear Weather Condition: sunny Wind Velocity: 0 Sources:Import,21.0,2.76,0.1841,15.0,11.0,Final/Finales,
06AB002,2013-10-07T16:20:00,-7,Stage/Niveau d'eau,597.385,,,,,,,,,Source:Manual Sensor Reset Correction of -0.003,,,,,,Final/Finales,
