STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02BA003,H,2002,H,8.0,4,24,23,40,EST,4.085999965667725, ,Maximum
02BA003,H,2002,L,8.0,4,7,0,0,EST,2.2249999046325684, ,Minimum
02BA003,H,2003,H,8.0,4,21,9,0,EST,4.556000232696533, ,Maximum
02BA003,H,2003,L,8.0,3,21,4,55,EST,2.2049999237060547, ,Minimum
02BA003,H,2004,H,8.0,4,19,7,56,EST,4.914000034332275, ,Maximum
02BA003,H,2004,L,8.0,8,9,2,1,EST,2.257999897003174, ,Minimum
02BA003,H,2005,H,8.0,10,6,7,1,EST,5.059000015258789,,Maximum
02BA003,H,2005,L,8.0,9,13,1,1,EST,2.1549999713897705,,Minimum
02BA003,H,2006,H,8.0,4,13,15,36,EST,4.270999908447266,,Maximum
02BA003,H,2006,L,8.0,11,24,10,56,EST,2.115000009536743,,Minimum
02BA003,H,2007,H,8.0,10,10,9,51,EST,3.825000047683716,,Maximum
02BA003,H,2007,L,8.0,3,21,3,46,EST,2.1410000324249268,,Minimum
02BA003,H,2008,H,8.0,6,29,23,21,EST,5.864999771118164,,Maximum
02BA003,H,2008,L,8.0,4,4,9,1,EST,2.2839999198913574,,Minimum
02BA003,H,2009,H,8.0,4,27,22,1,EST,4.263000011444092,,Maximum
02BA003,H,2009,L,8.0,3,23,22,1,EST,2.263000011444092,,Minimum
02BA003,H,2010,H,8.0,10,28,2,36,EST,3.434999942779541,,Maximum
02BA003,H,2010,L,8.0,8,11,18,1,EST,2.2330000400543213,,Minimum
02BA003,H,2011,H,8.0,5,1,20,36,EST,4.576000213623047,,Maximum
02BA003,H,2011,L,8.0,9,18,11,52,EST,2.140000104904175,,Minimum
02BA003,H,2012,H,8.0,3,24,22,11,EST,4.224999904632568,,Maximum
02BA003,H,2012,L,8.0,10,5,6,1,EST,2.117000102996826,,Minimum
02BA003,H,2013,H,8.0,5,8,4,1,EST,4.59499979019165,,Maximum
02BA003,H,2014,H,8.0,5,10,0,36,EST,4.456999778747559,,Maximum
02BA003,H,2014,L,8.0,9,9,20,1,EST,2.2320001125335693,,Minimum
02BA003,H,2015,H,8.0,4,18,23,6,EST,4.005000114440918,,Maximum
02BA003,H,2015,L,8.0,4,9,7,56,EST,2.2230000495910645,,Minimum
02BA003,H,2016,H,8.0,6,6,16,1,EST,4.34499979019165,,Maximum
02BA003,H,2016,L,8.0,7,14,11,41,EST,2.134999990463257,,Minimum
02BA003,H,2017,H,8.0,12,5,10,56,EST,4.165999889373779,,Maximum
02BA003,H,2017,L,8.0,9,14,9,51,EST,2.088000059127808,,Minimum
02BA003,H,2018,H,8.0,5,6,2,19,EST,4.065999984741211,,Maximum
02BA003,H,2019,H,8.0,5,6,1,9,EST,4.10699987411499, ,Maximum
02BA003,H,2019,L,8.0,8,26,15,49,EST,2.1610000133514404, ,Minimum
02BA003,H,2020,H,8.0,5,2,1,40,EST,4.081999778747559, ,Maximum
02BA003,H,2021,H,8.0,4,13,20,40,EST,4.284999847412109, ,Maximum
02BA003,H,2021,L,8.0,9,3,14,20,EST,2.1519999504089355, ,Minimum
02BA003,H,2022,H,8.0,5,13,11,0,EST,5.163000106811523, ,Maximum
02BA003,H,2022,L,8.0,9,9,9,20,EST,2.174000024795532, ,Minimum
02BA003,H,2024,H,8.0,5,23,3,10,EST,3.8559999465942383, ,Maximum
02BA003,H,2024,L,8.0,10,18,13,5,EST,2.121000051498413, ,Minimum
02BA003,Q,1974,H,,6,11,2,59,EST,99.0999984741211,,Maximum
02BA003,Q,1976,H,,4,19,18,9,EST,236.0,,Maximum
02BA003,Q,1978,H,,5,10,0,12,EST,86.4000015258789,,Maximum
02BA003,Q,1979,H,,5,11,8,23,EST,272.0,,Maximum
02BA003,Q,1980,H,,5,1,2,25,EST,137.0,,Maximum
02BA003,Q,1981,H,,6,16,0,19,EST,54.59999847412109,,Maximum
02BA003,Q,1982,H,,5,5,23,52,EST,198.0,,Maximum
02BA003,Q,1983,H,,10,16,21,21,EST,110.0,,Maximum
02BA003,Q,1984,H,,6,11,7,0,EST,130.0,,Maximum
02BA003,Q,1986,H,,4,20,5,52,EST,101.0,,Maximum
02BA003,Q,1987,H,,4,18,5,24,EST,48.29999923706055,,Maximum
02BA003,Q,1988,H,,11,16,19,34,EST,116.0,,Maximum
02BA003,Q,1989,H,,5,6,0,6,EST,127.0,,Maximum
02BA003,Q,1990,H,,4,26,20,1,EST,136.0,,Maximum
02BA003,Q,1991,H,,10,29,22,20,EST,158.0,,Maximum
02BA003,Q,1992,H,,5,12,17,8,EST,160.0,,Maximum
02BA003,Q,1993,H,,5,3,7,22,EST,136.0,,Maximum
02BA003,Q,1994,H,,5,15,23,20,EST,86.5,,Maximum
02BA003,Q,1995,H,,5,14,16,48,EST,113.0,,Maximum
02BA003,Q,1998,H,,4,14,20,0,EST,64.0999984741211,,Maximum
02BA003,Q,2000,H,,5,9,7,0,EST,175.0, ,Maximum
02BA003,Q,2001,H,,4,23,23,0,EST,185.0, ,Maximum
02BA003,Q,2001,L,,10,1,20,0,EST,1.75, ,Minimum
02BA003,Q,2002,H,,4,24,23,40,EST,95.4000015258789, ,Maximum
02BA003,Q,2003,H,,4,21,9,0,EST,139.0, ,Maximum
02BA003,Q,2004,H,,4,19,7,56,EST,174.0, ,Maximum
02BA003,Q,2005,H,,10,6,7,1,EST,189.0, ,Maximum
02BA003,Q,2005,L,,9,13,1,1,EST,2.130000114440918, ,Minimum
02BA003,Q,2006,H,,4,14,0,0,EST,108.0, ,Maximum
02BA003,Q,2006,L,,11,24,10,56,EST,1.5199999809265137, ,Minimum
02BA003,Q,2007,H,,10,10,9,51,EST,75.5999984741211, ,Maximum
02BA003,Q,2008,H,,6,30,2,1,EST,299.0, ,Maximum
02BA003,Q,2009,H,,4,27,22,1,EST,111.0, ,Maximum
02BA003,Q,2010,H,,10,28,2,36,EST,50.400001525878906, ,Maximum
02BA003,Q,2011,H,,5,1,20,36,EST,143.0,,Maximum
02BA003,Q,2011,L,,9,18,11,52,EST,2.2100000381469727,,Minimum
02BA003,Q,2012,H,,3,24,22,11,EST,108.0,,Maximum
02BA003,Q,2012,L,,10,5,6,1,EST,1.3600000143051147,,Minimum
02BA003,Q,2013,H,,5,8,4,1,EST,147.0,,Maximum
02BA003,Q,2014,H,,5,10,0,36,EST,132.0,,Maximum
02BA003,Q,2015,H,,4,18,23,6,EST,91.1999969482422,,Maximum
02BA003,Q,2016,H,,6,6,16,1,EST,122.0,,Maximum
02BA003,Q,2016,L,,7,14,11,41,EST,1.659999966621399,,Minimum
02BA003,Q,2017,H,,12,5,10,56,EST,105.0,,Maximum
02BA003,Q,2017,L,,9,14,9,51,EST,0.9039999842643738,,Minimum
02BA003,Q,2018,H,,10,11,18,4,EST,104.0,,Maximum
02BA003,Q,2019,H,,5,6,2,19,EST,100.0, ,Maximum
02BA003,Q,2019,L,,8,26,17,44,EST,2.109999895095825, ,Minimum
02BA003,Q,2020,H,,5,2,4,45,EST,97.8000030517578, ,Maximum
02BA003,Q,2020,L,,9,25,14,20,EST,1.909999966621399, ,Minimum
02BA003,Q,2021,H,,4,13,20,40,EST,116.0, ,Maximum
02BA003,Q,2021,L,,9,3,14,20,EST,1.9900000095367432, ,Minimum
02BA003,Q,2022,H,,5,13,11,0,EST,214.0, ,Maximum
02BA003,Q,2022,L,,9,9,9,20,EST,2.3399999141693115, ,Minimum
02BA003,Q,2024,H,,5,23,3,55,EST,79.0999984741211, ,Maximum
02BA003,Q,2024,L,,10,18,13,5,EST,1.4299999475479126, ,Minimum
