Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02BA003,2024-05-07T20:00:00,-5,Stage/Niveau d'eau,3.214,,,,,,,,,"HG: 3.210 HG2: 3.205 Reset (RS) CORRECTION: RFT applied GC +0.004m to FV readings and MGH, comp lead to review",,,,,,Provisional/Provisoire,
02BA003,2024-05-07T19:29:30,-5,Discharge/Débit,,3.219,39.0,16.0,0.0492,0.0704,-0.004,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Upstream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",35.1,87.6,0.445,20.5,9.0,Provisional/Provisoire,5.0
02BA003,2024-05-07T18:44:00,-5,Stage/Niveau d'eau,3.217,,,,,,,,,"HG: 3.214 HG2: 3.214 CORRECTION: RFT applied GC +0.004m to FV readings and MGH, comp lead to review",,,,,,Provisional/Provisoire,
02BA003,2024-05-07T18:40:00,-5,Stage/Niveau d'eau,3.219,,,,,,,,,"HG: 3.214 HG2: 3.209 Reset (RS) CORRECTION: RFT applied GC +0.004m to FV readings and MGH, comp lead to review",,,,,,Provisional/Provisoire,
02BA003,2024-05-07T18:30:00,-5,Stage/Niveau d'eau,3.218,,,,,,,,,"HG: 3.215 HG2: 3.209 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Flushed (FL) CORRECTION: RFT applied GC +0.004m to FV readings and MGH, comp lead to review",,,,,,Provisional/Provisoire,
02BA003,2024-03-24T16:38:00,-5,Discharge/Débit,,2.22,3.49,16.0,0.015,0.090900004,-0.0056,"Measurement condition : Clear; Cloudy , Moderate Snow , Calm Wind ","Control OPEN, ice in channel at gauge","@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Mid-section",31.8,46.2,0.076,-12.6,0.0,Provisional/Provisoire,2.97
02BA003,2024-03-24T15:50:00,-5,Stage/Niveau d'eau,2.223,,,,,,,,,HG: 2.221 HG2: 2.197 Reset (RS),,,,,,Provisional/Provisoire,
02BA003,2023-10-11T21:22:30,-5,Discharge/Débit,,2.257,4.25,16.0,0.0161,0.082600005,-0.0044,"Measurement condition : Clear; Mostly Cloudy , Mist , Light Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",21.0,6.02,0.705,10.0,10.0,Provisional/Provisoire,10.2
02BA003,2023-10-11T21:19:00,-5,Stage/Niveau d'eau,2.257,,,,,,,,,GC: 0.004 HG: 2.253 HG2: 2.251,,,,,,Provisional/Provisoire,
02BA003,2023-10-11T21:17:00,-5,Stage/Niveau d'eau,2.257,,,,,,,,,GC: 0.004 HG: 2.379 HG2: 2.250 Reset (RS),,,,,,Provisional/Provisoire,
02BA003,2023-10-11T20:50:00,-5,Stage/Niveau d'eau,2.257,,,,,,,,,GC: 0.004 HG: 2.253 HG2: 2.253,,,,,,Provisional/Provisoire,
02BA003,2023-10-11T20:46:00,-5,Stage/Niveau d'eau,2.257,,,,,,,,,GC: 0.004 HG: 2.195 HG2: 2.227 Reset (RS),,,,,,Provisional/Provisoire,
02BA003,2023-10-11T20:18:00,-5,Stage/Niveau d'eau,2.272,,,,,,,,,GC: 0.004 HG: 2.210 HG2: 2.232 Flushed (FL),,,,,,Provisional/Provisoire,
02BA003,2023-05-18T18:54:00,-5,Discharge/Débit,,3.805,72.2,16.0,-0.0375,-0.0382,-0.0382,"Measurement condition : Clear; Cloudy , No Precipitation , Moderate Wind Blowing Upstream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Well needs flushing ADCP by Moving Boat",35.8,92.3,0.783,11.0,7.0,Provisional/Provisoire,3.9
02BA003,2023-05-18T18:10:00,-5,Stage/Niveau d'eau,3.805,,,,,,,,,GC: 0.000 HG: 3.872 HG2: 3.856 Reset (RS),,,,,,Provisional/Provisoire,
02BA003,2023-03-14T15:09:30,-5,Discharge/Débit,,2.298,3.67,16.0,-0.0538,-0.22950001,-0.2362,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",partly open at ctrl see pic,"@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Mid-section",30.5,42.9,0.085,-24.0,0.0,Provisional/Provisoire,2.94
02BA003,2023-03-14T13:47:00,-5,Stage/Niveau d'eau,2.294,,,,,,,,,HG: 2.296 HG2: 2.292 No Reset (NR),,,,,,Provisional/Provisoire,
02BA003,2022-05-11T15:13:00,-5,Stage/Niveau d'eau,4.457,,,,,,,,,GC: 0.000 HG: 4.441 HG2: 4.430 No Reset (NR),,,,,,Final/Finales,
02BA003,2022-05-11T14:47:30,-5,Discharge/Débit,,4.462,132.0,,,,,,,"EXCELLENT MMT PREVIOUS VISIT THERE WAS A +0.004GC ON GNOMEN, THIS CAN BE ENDED AS OF TODAY ADCP by Moving Boat",37.0,125.0,1.06,11.0,4.0,Final/Finales,3.8
02BA003,2022-05-11T13:56:00,-5,Stage/Niveau d'eau,4.452,,,,,,,,,HG2: 4.454 No Reset (NR),,,,,,Final/Finales,
02BA003,2022-05-11T13:54:00,-5,Stage/Niveau d'eau,4.451,,,,,,,,,HG: 4.451 No Reset (NR),,,,,,Final/Finales,
02BA003,2022-05-11T13:53:00,-5,Stage/Niveau d'eau,4.473,,,,,,,,,GC: 0.000 HG: 4.452 HG2: 4.456 Reset (RS),,,,,,Final/Finales,
02BA003,2022-05-11T13:35:00,-5,Stage/Niveau d'eau,4.473,,,,,,,,,GC: 0.000 HG: 4.458 HG2: 4.448 Flushed (FL),,,,,,Final/Finales,
02BA003,2022-03-08T16:12:30,-5,Discharge/Débit,,2.382,3.78,,,,,,,HG2 CURRENTLY FEEDING STAGE WORKING IN AQUARIUS Mid-section,30.8,40.4,0.093,-14.0,0.0,Final/Finales,
02BA003,2022-03-08T15:38:00,-5,Stage/Niveau d'eau,2.381,,,,,,,,,GC +0.004m applied HG: 2.281 HG2: 2.379 SRC: 0.096 Reset (RS),,,,,,Final/Finales,
02BA003,2022-03-08T14:51:00,-5,Stage/Niveau d'eau,2.381,,,,,,,,,GC +0.004m applied HG: 2.377 HG2: 2.377 No Reset (N,,,,,,Final/Finales,
02BA003,2022-03-08T14:48:00,-5,Stage/Niveau d'eau,2.385,,,,,,,,,GC +0.004m applied HG: 2.377 HG2: 2.358 Reset (RS,,,,,,Final/Finales,
