date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,2.4806044,2.0453002399605498,2.4806044,2.0453002399605498,0.8245168925661701,observed
1980-10-02,1980,0.0,1.895225839165245,2.4806044,3.940526079125795,1.588534658314724,observed
1980-10-03,1980,3.865744,1.7087046696589545,6.346349,5.649230748784749,0.8901544746728506,observed
1980-10-04,1980,3.5610232,1.5586302688636497,9.9073715,7.207861017648399,0.7275250556995077,observed
1980-10-05,1980,7.299581,1.7387195293719953,17.206953,8.946580547020394,0.5199398476706583,observed
1980-10-06,1980,4.909861,2.6155830856588285,22.116814,11.562163632679223,0.5227770966739158,observed
1980-10-07,1980,5.519302,2.594144002379614,27.636116,14.156307635058837,0.5122394051610644,observed
1980-10-08,1980,0.0,2.336873367347433,27.636116,16.49318100240627,0.5967980806635841,observed
1980-10-09,1980,0.0,1.9080892482407334,27.636116,18.401270250647006,0.665841402319895,observed
1980-10-10,1980,0.0,1.5629181059655126,27.636116,19.964188356612517,0.7223948667933946,observed
1980-10-11,1980,1.5276744,1.3528138835140258,29.16379,21.31700224012654,0.7309407461611235,observed
1980-10-12,1980,0.0,1.3356625351065736,29.16379,22.652664775233117,0.7767394076723803,observed
1980-10-13,1980,0.0,1.2863523573200992,29.16379,23.939017132553214,0.8208472677407991,observed
1980-10-14,1980,0.0,1.1491414678303835,29.16379,25.088158600383597,0.8602502903834257,observed
1980-10-15,1980,0.0,1.0419454380537085,29.16379,26.130104038437306,0.8959776580203508,observed
1980-10-16,1980,6.037651,0.9926352602672339,35.20144,27.12273929870454,0.7705008699451208,observed
1980-10-17,1980,2.6820467,1.00121093447096,37.883484,28.123950233175503,0.7423802498543499,observed
1980-10-18,1980,4.9538836,1.0612406538970418,42.837368,29.185190887072544,0.681302149078227,observed
1980-10-19,1980,10.978,1.0076426390087043,53.81537,30.192833526081248,0.5610448145609107,observed
1980-10-20,1980,7.203465,0.9862034534993892,61.018833,31.179036979580637,0.5109739954813657,observed
1980-10-21,1980,0.0,0.9561885937863485,61.018833,32.13522557336699,0.526644380250488,observed
1980-10-22,1980,0.0,0.8575682382133994,61.018833,32.992793811580384,0.5406985368738882,observed
1980-10-23,1980,0.0,0.8211215717325142,61.018833,33.813915383312896,0.5541553915727322,observed
1980-10-24,1980,0.0,0.808258060426925,61.018833,34.62217344373982,0.5674014341232715,observed
1980-10-25,1980,5.2766743,0.752516126987656,66.29551,35.374689570727476,0.5335910369158117,observed
1980-10-26,1980,7.5683255,0.7053498677521132,73.86384,36.08003943847959,0.48846689150971806,observed
1980-10-27,1980,7.5658603,0.7010620306502501,81.429695,36.78110146912984,0.45169150407211306,observed
1980-10-28,1980,5.136907,0.8296972459362401,86.566605,37.610798715066075,0.43447237976654396,observed
1980-10-29,1980,0.0,1.7494391732417032,86.566605,39.36023788830778,0.45468154912275505,observed
1980-10-30,1980,18.604605,1.3742530690233405,105.17121,40.73449095733112,0.3873159819690477,observed
1980-10-31,1980,19.054464,1.318511186699122,124.22568,42.05300214403024,0.3385210126733751,observed
1980-11-01,1980,0.0,1.406411898402363,124.22568,43.4594140424326,0.34984243934470816,observed
1980-11-02,1980,4.3102093,1.6786898099459135,128.53589,45.138103852378514,0.3511712123265944,observed
1980-11-03,1980,6.2450004,1.599364772446398,134.78088,46.73746862482491,0.34676630179967455,observed
1980-11-04,1980,14.92693,1.6786898099459135,149.70781,48.41615843477083,0.32340436088946667,observed
1980-11-05,1980,15.287652,2.4655086848635235,164.99547,50.88166711963435,0.30838221008936595,observed
1980-11-06,1980,10.130069,3.430272952853598,175.12553,54.31194007248795,0.31013147434353605,observed
1980-11-07,1980,6.1308837,4.437915796322502,181.25642,58.74985586881045,0.32412564800987925,observed
1980-11-08,1980,3.7467678,4.352158645364842,185.00319,63.102014514175295,0.3410860905999308,observed
1980-11-09,1980,4.0313025,3.6661043001463636,189.03448,66.76811881432165,0.3532060240892636,observed
1980-11-10,1980,0.0,2.9586104627282683,189.03448,69.72672927704993,0.3688571919958394,observed
1980-11-11,1980,0.0,2.4869479726029393,189.03448,72.21367724965286,0.3820132464289848,observed
1980-11-12,1980,5.37093,2.1867989665521286,194.40541,74.40047621620499,0.3827078470852254,observed
1980-11-13,1980,5.97593,2.0495881792925132,200.38135,76.4500643954975,0.3815228577394638,observed
1980-11-14,1980,0.0,1.8351961197391633,200.38135,78.28526051523667,0.390681375441857,observed
1980-11-15,1980,0.0,1.5714937801692384,200.38135,79.8567542954059,0.39852389071860367,observed
1980-11-16,1980,7.603768,1.4857369359018784,207.98512,81.34249123130779,0.391097642864578,observed
1980-11-17,1980,0.0,1.3442382093102996,207.98512,82.6867294406181,0.39756078884340945,observed
1980-11-18,1980,7.3176055,1.2842083876541175,215.30273,83.97093782827221,0.3900133366723397,observed
1980-11-19,1980,0.0,1.2370421795336248,215.30273,85.20798000780584,0.3957589310472771,observed
1980-11-20,1980,0.0,1.2220346985620543,215.30273,86.4300147063679,0.4014348213331552,observed
1980-11-21,1980,0.0,1.1791563275434243,215.30273,87.60917103391132,0.40691155775717874,observed
1980-11-22,1980,0.0,1.104119127145772,215.30273,88.7132901610571,0.41203977468554664,observed
1980-11-23,1980,0.0,1.082679941636457,215.30273,89.79597010269356,0.4170684146829873,observed
1980-11-24,1980,9.291349,1.0719602977667495,224.59409,90.86793040046031,0.4045873697873026,observed
1980-11-25,1980,10.300348,1.0612406538970418,234.89444,91.92917105435735,0.3913637597077079,observed
1980-11-26,1980,18.658978,1.0612406538970418,253.55342,92.9904117082544,0.3667487953188894,observed
1980-11-27,1980,14.915559,1.0612406538970418,268.469,94.05165236215144,0.35032593861802475,observed
1980-11-28,1980,0.0,1.0548089493592974,268.469,95.10646131151074,0.35425491727992114,observed
1980-11-29,1980,0.0,1.0505211122574345,268.469,96.15698242376817,0.35816792449932155,observed
1980-11-30,1980,0.0,1.0290819267481197,268.469,97.18606435051629,0.3620010745062422,observed
1980-12-01,1980,0.0,1.0076426390087043,268.469,98.193706989525,0.3657543669198939,observed
1980-12-02,1980,0.0,0.9862034534993892,268.469,99.17991044302438,0.3694278021210658,observed
1980-12-03,1980,0.0,0.9754839118597821,268.469,100.15539435488417,0.37306130890639244,observed
1980-12-04,1980,0.0,0.9540446241203667,268.469,101.10943897900454,0.37661495809845014,observed
1980-12-05,1980,0.0,0.9433250824807596,268.469,102.05276406148529,0.3801286788746625,observed
1980-12-06,1980,7.5795817,0.9390372453788967,276.04858,102.99180130686419,0.37309302522158116,observed
1980-12-07,1980,14.484185,0.9326054386110518,290.53278,103.92440674547524,0.35770286650477884,observed
1980-12-08,1980,9.193512,0.9218858969714446,299.7263,104.84629264244668,0.34980679671910264,observed
1980-12-09,1980,11.203883,0.9218858969714446,310.93018,105.76817853941813,0.3401669788841262,observed
1980-12-10,1980,16.832767,0.9326054386110518,327.76294,106.70078397802918,0.3255425526633983,observed
1980-12-11,1980,0.0,0.9540446241203667,327.76294,107.65482860214955,0.3284533290486486,observed
1980-12-12,1980,0.0,0.9754839118597821,327.76294,108.63031251400933,0.331429516391511,observed
1980-12-13,1980,0.0,0.996923097369097,327.76294,109.62723561137842,0.3344711143800831,observed
1980-12-14,1980,6.409279,1.039801468387727,334.1722,110.66703707976615,0.33116768402180397,observed
1980-12-15,1980,0.0,1.0933994832760643,334.1722,111.7604365630422,0.334439648141763,observed
1980-12-16,1980,0.0,1.1169826384513608,334.1722,112.87741920149357,0.3377821841238358,observed
1980-12-17,1980,0.0,1.1255583126550868,334.1722,114.00297751414865,0.34115038254560076,observed
1980-12-18,1980,0.0,1.0933994832760643,334.1722,115.09637699742471,0.3444223466655598,observed
1980-12-19,1980,0.0,1.0719602977667495,334.1722,116.16833729519146,0.34763015468628833,observed
1980-12-20,1980,12.233395,1.0612406538970418,346.4056,117.22957794908851,0.3384170892706401,observed
1980-12-21,1980,12.432905,1.039801468387727,358.8385,118.26937941747623,0.32958943673995833,observed
1980-12-22,1980,0.0,1.018362282878412,358.8385,119.28774170035464,0.3324273771507754,observed
1980-12-23,1980,5.3827205,0.9862034534993892,364.22122,120.27394515385403,0.33022223284673863,observed
1980-12-24,1980,12.427512,0.9433250824807596,376.64874,121.21727023633478,0.32183107628392765,observed
1980-12-25,1980,23.765675,0.9111662531017369,400.41443,122.12843648943652,0.3050050840640462,observed
1980-12-26,1980,30.455116,0.8790074237227145,430.86954,123.00744391315924,0.2854865179578367,observed
1980-12-27,1980,21.867165,0.8575682382133994,452.7367,123.86501215137264,0.27359172274086296,observed
1980-12-28,1980,6.311419,0.846848645458742,459.04813,124.71186079683139,0.2716749152721122,observed
1980-12-29,1980,0.09144186,0.8361290527040846,459.13956,125.54798984953547,0.2734418935745181,observed
1980-12-30,1980,0.0,0.8404168898059474,459.13956,126.38840673934142,0.27527231066057384,observed
1980-12-31,1980,,0.846848645458742,,127.23525538480015,,observed
1981-01-01,1980,0.0,0.846848645458742,459.13956,128.0821040302589,0.27896116139347327,observed
1981-01-02,1980,0.0,0.8254094088343769,459.13956,128.9075134390933,0.28075889238061524,observed
1981-01-03,1980,2.7805815,0.8125458975287879,461.92014,129.72005933662209,0.2808278950575658,observed
1981-01-04,1980,2.0093024,0.7975384676722675,463.92944,130.51759780429435,0.28133070593493487,observed
1981-01-05,1980,2.8363023,0.7760992310479025,466.76575,131.29369703534226,0.281283915667369,observed
1981-01-06,1980,2.6975114,0.761091801191382,469.46326,132.05478883653365,0.28128886960515126,observed
