Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
1277,HYDAT,BURNTWOOD RIVER ABOVE THREE POINT LAKE,05TE001,55.46389,-99.1,6670.0,6854.837,1,0,298.7,1.3905,2.3714,693.922,1,122.484,1,0.7114,0.0197,0.077,0.0904,0.0,0.1015,0.0,0.0,1,-14.0422586503264,0.012887085782442,1,"(Arsenault et al., 2020)",2022-04-26
