STATION_NUMBER,date,water_level_m,quality_symbol
08NM216,1973-05-01,,
08NM216,1973-06-01,2.6489999294281006,
08NM216,1973-07-01,,
08NM216,1973-08-01,,
08NM216,1973-09-01,,
08NM216,1974-05-01,,
08NM216,1974-06-01,,
08NM216,1974-07-01,-0.3050000071525574,
08NM216,1976-05-01,,
08NM216,1976-06-01,0.7829999923706055,
08NM216,1976-07-01,0.753000020980835,
08NM216,1976-09-01,,
08NM216,1977-02-01,,
08NM216,1977-03-01,,
08NM216,1977-04-01,,
08NM216,1977-05-01,,
08NM216,1973-05-02,,
08NM216,1973-06-02,2.6489999294281006,
08NM216,1973-07-02,,
08NM216,1973-08-02,,
08NM216,1973-09-02,,
08NM216,1974-05-02,,
08NM216,1974-06-02,,
08NM216,1974-07-02,,
08NM216,1976-05-02,,
08NM216,1976-06-02,0.7990000247955322,
08NM216,1976-07-02,0.746999979019165,
08NM216,1976-09-02,,
08NM216,1977-02-02,,
08NM216,1977-03-02,,
08NM216,1977-04-02,,
08NM216,1977-05-02,,
08NM216,1973-05-03,2.559999942779541,
08NM216,1973-06-03,2.6519999504089355,
08NM216,1973-07-03,,
08NM216,1973-08-03,,
08NM216,1973-09-03,,
08NM216,1974-05-03,,
08NM216,1974-06-03,,
08NM216,1974-07-03,,
08NM216,1976-05-03,,
08NM216,1976-06-03,0.8199999928474426,
08NM216,1976-07-03,0.746999979019165,
08NM216,1976-09-03,,
08NM216,1977-02-03,,
08NM216,1977-03-03,,
08NM216,1977-04-03,,
08NM216,1977-05-03,,
08NM216,1973-05-04,,
08NM216,1973-06-04,2.6519999504089355,
08NM216,1973-07-04,,
08NM216,1973-08-04,,
08NM216,1973-09-04,,
08NM216,1974-05-04,,
08NM216,1974-06-04,,
08NM216,1974-07-04,0.5059999823570251,
08NM216,1976-05-04,,
08NM216,1976-06-04,0.8199999928474426,
08NM216,1976-07-04,0.746999979019165,
08NM216,1976-09-04,,
08NM216,1977-02-04,,
08NM216,1977-03-04,,
08NM216,1977-04-04,,
08NM216,1977-05-04,,
08NM216,1973-05-05,,
08NM216,1973-06-05,2.6489999294281006,
08NM216,1973-07-05,,
08NM216,1973-08-05,1.8289999961853027,
08NM216,1973-09-05,,
08NM216,1974-05-05,,
08NM216,1974-06-05,,
08NM216,1974-07-05,,
08NM216,1976-05-05,,
08NM216,1976-06-05,0.8230000138282776,
08NM216,1976-07-05,0.746999979019165,
08NM216,1976-09-05,,
08NM216,1977-02-05,,
08NM216,1977-03-05,,
08NM216,1977-04-05,,
08NM216,1977-05-05,,
08NM216,1973-05-06,,
08NM216,1973-06-06,2.6489999294281006,
08NM216,1973-07-06,,
08NM216,1973-08-06,,
08NM216,1973-09-06,,
08NM216,1974-05-06,,
08NM216,1974-06-06,,
08NM216,1974-07-06,,
08NM216,1976-05-06,,
08NM216,1976-06-06,0.8199999928474426,
08NM216,1976-07-06,0.746999979019165,
08NM216,1976-09-06,,
08NM216,1977-02-06,,
08NM216,1977-03-06,,
08NM216,1977-04-06,1.919999957084656,
08NM216,1977-05-06,,
08NM216,1973-05-07,,
08NM216,1973-06-07,2.6489999294281006,
08NM216,1973-07-07,,
08NM216,1973-08-07,,
08NM216,1973-09-07,,
08NM216,1974-05-07,,
08NM216,1974-06-07,,
08NM216,1974-07-07,0.49399998784065247,
08NM216,1976-05-07,,
08NM216,1976-06-07,0.8199999928474426,
08NM216,1976-07-07,0.7379999756813049,
08NM216,1976-09-07,,
08NM216,1977-02-07,,
08NM216,1977-03-07,1.965999960899353,
08NM216,1977-04-07,,
08NM216,1977-05-07,,
08NM216,1973-05-08,,
08NM216,1973-06-08,2.6459999084472656,
08NM216,1973-07-08,,
08NM216,1973-08-08,,
08NM216,1973-09-08,,
08NM216,1974-05-08,,
08NM216,1974-06-08,,
08NM216,1974-07-08,,
08NM216,1976-05-08,,
08NM216,1976-06-08,0.8169999718666077,
08NM216,1976-07-08,0.7379999756813049,
08NM216,1976-09-08,,
08NM216,1977-02-08,,
08NM216,1977-03-08,,
08NM216,1977-04-08,,
08NM216,1977-05-08,,
08NM216,1973-05-09,,
08NM216,1973-06-09,2.6429998874664307,
08NM216,1973-07-09,,
08NM216,1973-08-09,1.5850000381469729,
08NM216,1973-09-09,,
08NM216,1974-05-09,1.6610000133514404,
08NM216,1974-06-09,1.2710000276565552,
08NM216,1974-07-09,,
08NM216,1976-05-09,,
08NM216,1976-06-09,0.8169999718666077,
08NM216,1976-07-09,0.7319999933242798,
08NM216,1976-09-09,,
08NM216,1977-02-09,,
08NM216,1977-03-09,,
08NM216,1977-04-09,,
08NM216,1977-05-09,,
08NM216,1973-05-10,,
08NM216,1973-06-10,2.6429998874664307,
08NM216,1973-07-10,,
08NM216,1973-08-10,,
08NM216,1973-09-10,,
08NM216,1974-05-10,,
08NM216,1974-06-10,,
08NM216,1974-07-10,,
08NM216,1976-05-10,,
08NM216,1976-06-10,0.8140000104904175,
08NM216,1976-07-10,0.7009999752044678,
08NM216,1976-09-10,,
08NM216,1977-02-10,,
08NM216,1977-03-10,,
08NM216,1977-04-10,,
08NM216,1977-05-10,,
08NM216,1973-05-11,,
08NM216,1973-06-11,2.6429998874664307,
08NM216,1973-07-11,,
08NM216,1973-08-11,,
08NM216,1973-09-11,,
08NM216,1974-05-11,,
08NM216,1974-06-11,,
08NM216,1974-07-11,,
08NM216,1976-05-11,,
08NM216,1976-06-11,0.8080000281333923,
08NM216,1976-07-11,0.6859999895095825,
08NM216,1976-09-11,,
08NM216,1977-02-11,,
08NM216,1977-03-11,,
08NM216,1977-04-11,,
08NM216,1977-05-11,,
08NM216,1973-05-12,,
08NM216,1973-06-12,,
08NM216,1973-07-12,,
08NM216,1973-08-12,,
08NM216,1973-09-12,1.097000002861023,
08NM216,1974-05-12,,
08NM216,1974-06-12,,
08NM216,1974-07-12,,
08NM216,1976-05-12,,
08NM216,1976-06-12,0.7990000247955322,
08NM216,1976-07-12,0.6859999895095825,
08NM216,1976-09-12,,
