STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05SA002,H,2002,H,8.0,6,22,7,40,CST,230.5500030517578, ,Maximum
05SA002,H,2003,H,8.0,4,6,0,0,CST,229.33799743652344, ,Maximum
05SA002,H,2004,H,8.0,4,2,14,26,CST,230.89700317382807,,Maximum
05SA002,H,2005,H,8.0,6,13,3,35,CST,231.31500244140625,,Maximum
05SA002,H,2006,H,8.0,4,2,0,0,CST,230.8560028076172,,Maximum
05SA002,H,2007,H,8.0,6,1,16,1,CST,230.86099243164065,,Maximum
05SA002,H,2008,H,8.0,4,11,10,20,CST,229.91400146484372,,Maximum
05SA002,H,2009,H,8.0,4,13,23,20,CST,231.26800537109372,,Maximum
05SA002,H,2010,H,8.0,5,30,17,45,CST,231.18899536132807,,Maximum
05SA002,H,2013,H,8.0,5,1,8,25,CST,230.45899963378903,,Maximum
05SA002,H,2015,H,8.0,8,24,6,35,CST,229.96299743652344,,Maximum
05SA002,H,2016,H,8.0,6,26,1,30,CST,230.75100708007807,,Maximum
05SA002,H,2019,H,8.0,10,15,14,25,CST,231.09100341796875, ,Maximum
05SA002,H,2020,H,8.0,4,8,2,10,CST,230.8119964599609, ,Maximum
05SA002,H,2020,L,8.0,3,21,5,55,CST,228.28599548339844, ,Minimum
05SA002,H,2022,H,8.0,5,1,13,15,CST,231.427001953125, ,Maximum
05SA002,H,2023,H,8.0,4,13,16,10,CST,230.8699951171875, ,Maximum
05SA002,Q,1969,H,,4,12,5,58,CST,38.20000076293945,,Maximum
05SA002,Q,1970,H,,5,30,22,16,CST,46.400001525878906,,Maximum
05SA002,Q,1971,H,,4,9,8,51,CST,44.70000076293945,,Maximum
05SA002,Q,1972,H,,4,16,22,9,CST,24.299999237060547,B,Maximum
05SA002,Q,1973,H,,6,20,20,22,CST,41.900001525878906,,Maximum
05SA002,Q,1975,H,,6,23,7,47,CST,51.0,,Maximum
05SA002,Q,1979,H,,4,19,16,20,CST,73.0,B,Maximum
05SA002,Q,1980,H,,4,8,1,30,CST,22.0,,Maximum
05SA002,Q,1981,H,,10,29,21,59,CST,3.910000085830689,,Maximum
05SA002,Q,1982,H,,4,17,8,11,CST,23.600000381469727,B,Maximum
05SA002,Q,1983,H,,4,11,23,29,CST,27.700000762939453,,Maximum
05SA002,Q,1984,H,,6,20,3,20,CST,22.700000762939453,,Maximum
05SA002,Q,1985,H,,3,25,6,29,CST,9.6899995803833,B,Maximum
05SA002,Q,1986,H,,5,2,1,44,CST,42.0,,Maximum
05SA002,Q,1987,H,,4,8,2,29,CST,20.5,,Maximum
05SA002,Q,1988,H,,4,4,1,42,CST,6.260000228881836,B,Maximum
05SA002,Q,1989,H,,6,17,14,57,CST,11.199999809265137,,Maximum
05SA002,Q,1990,H,,6,12,17,26,CST,23.600000381469727,,Maximum
05SA002,Q,1991,H,,6,26,19,49,CST,30.299999237060547,,Maximum
05SA002,Q,1991,L,,9,9,23,59,CST,0.012000000104308128,,Minimum
05SA002,Q,1992,H,,4,20,6,43,CST,36.5,,Maximum
05SA002,Q,1993,H,,7,28,20,44,CST,49.09999847412109,,Maximum
05SA002,Q,1994,H,,10,19,17,7,CST,24.600000381469727,,Maximum
05SA002,Q,1995,H,,3,26,10,33,CST,32.400001525878906,B,Maximum
05SA002,Q,1995,L,,8,15,4,29,CST,0.02199999988079071,,Minimum
05SA002,Q,1996,H,,5,21,1,6,CST,77.5,B,Maximum
05SA002,Q,1997,H,,4,25,3,0,CST,118.0,,Maximum
05SA002,Q,1997,L,,9,23,9,45,CST,0.07199999690055847,,Minimum
05SA002,Q,1998,H,,5,17,4,0,CST,60.0,,Maximum
05SA002,Q,1998,L,,9,27,1,0,CST,0.00800000037997961,,Minimum
05SA002,Q,1999,H,,7,10,5,0,CST,9.59000015258789, ,Maximum
05SA002,Q,2000,H,,7,10,15,14,CST,62.79999923706055,A,Maximum
05SA002,Q,2001,H,,8,6,6,59,CST,88.69999694824219, ,Maximum
05SA002,Q,2002,H,,6,22,7,40,CST,48.09999847412109, ,Maximum
05SA002,Q,2003,H,,5,21,9,0,CST,9.06999969482422, ,Maximum
05SA002,Q,2004,H,,6,1,0,15,CST,51.900001525878906, ,Maximum
05SA002,Q,2005,H,,6,13,3,35,CST,103.0, ,Maximum
05SA002,Q,2006,H,,4,7,2,0,CST,41.29999923706055, ,Maximum
05SA002,Q,2007,H,,6,1,16,1,CST,68.0999984741211, ,Maximum
05SA002,Q,2008,H,,4,12,14,0,CST,19.299999237060547,B,Maximum
05SA002,Q,2009,H,,6,28,17,50,CST,79.69999694824219,A,Maximum
05SA002,Q,2010,H,,5,30,17,45,CST,72.5, ,Maximum
05SA002,Q,2013,H,,5,1,8,25,CST,39.59999847412109,,Maximum
05SA002,Q,2015,H,,8,24,6,20,CST,26.899999618530277,,Maximum
05SA002,Q,2016,H,,6,25,20,10,CST,43.5,,Maximum
05SA002,Q,2018,H,,7,4,23,15,CST,9.1899995803833, ,Maximum
05SA002,Q,2019,H,,10,15,14,25,CST,56.09999847412109, ,Maximum
05SA002,Q,2022,H,,5,1,13,15,CST,80.9000015258789, ,Maximum
05SA002,Q,2023,H,,4,19,18,40,CST,38.20000076293945, ,Maximum
