Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05SA002,ThresholdSuppression,HG,2023-11-01T06:00:00,2024-03-01T06:00:00,2023-11-01T13:35:21,-6,Out of operation 2023-2024 ThresholdAbove 0 ,"Threshold:0,ThresholdTrimType:TrimValuesAboveThreshold",Suppression
05SA002,DeleteRegion,HG,2023-10-26T17:45:00,2023-10-26T17:45:00,2023-12-04T20:17:43,-6,INVALID - DURING VISIT,,Normal
05SA002,CopyPaste,QR,2023-10-09T21:55:00,2023-10-10T00:15:00,2024-01-06T21:51:53,-6,CLEAN UP TRACE FROM DRIFTOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
05SA002,Offset,HG,2023-10-03T13:15:00,2023-10-26T17:40:00,2023-12-04T20:16:00,-6,SRC FROM MOVEMENT TO VISIT,Offset:-0.015,Normal
05SA002,DeleteRegion,HG,2023-10-03T13:00:00,2023-10-03T13:10:00,2023-12-04T20:16:32,-6,INVALID - DURING ORIFICE MOVEMENT,,Normal
05SA002,Offset,HG,2023-09-20T15:10:00,2023-10-26T17:45:00,2023-12-04T20:13:46,-6,SRC FROM MOVEMENT TO VISIT,Offset:-0.017,Normal
05SA002,Drift,QR,2023-09-06T06:00:00,2023-10-09T21:50:00,2024-01-06T21:47:12,-6,ESTIMATED DRIFT TO REMOVE ARTIFICIAL DISCHARGE FROM BEAVER ACTIVITY. BASED ON COMPARISON STATION.,"DriftPoints:(Offset:0,Time:2023-09-06T06:00:00Z);(Offset:-0.4,Time:2023-10-09T21:50:00Z)",Normal
05SA002,DeleteRegion,HG,2023-09-05T16:25:00,2023-09-05T16:55:00,2023-09-06T15:28:11,-6,DURING VISIT,,Normal
05SA002,DeleteRegion,QR,2023-07-18T04:20:00,2023-07-18T05:59:59,2024-01-05T22:15:13,-6,DELETE REGION BECAUSE THERE IS VALID DATA FOR PART OF DAY,,Normal
05SA002,CopyPaste,QR,2023-07-18T04:20:00,2023-09-03T03:10:00,2023-08-29T17:52:16,-6,FREEHAND OVERRIDE CORRECTION TO REMOVE ARTIFICIAL DISCHARGE BECAUSE OF BEAVER ACTIVITY. BASED ON COMPARISON STATION.TEMPORARY. BEAVER DAMOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
05SA002,Drift,HG,2023-06-30T19:50:00,2023-09-05T16:05:00,2023-09-06T15:35:37,-6,SRC - VISIT TO VISIT - RESET,"DriftPoints:(Offset:0,Time:2023-06-30T19:50:00Z);(Offset:-0.039,Time:2023-09-05T16:05:00Z)",Normal
05SA002,Drift,HG,2023-05-02T20:55:00,2023-06-30T19:40:00,2024-02-06T15:09:36,-6,ESTIMATED SRCS DURING SEVERAL SUSPECTED ORIFICE MOVEMENTS.,"DriftPoints:(Offset:-0.028,Time:2023-05-02T20:55:00Z);(Offset:-0.028,Time:2023-05-13T02:40:00Z);(Offset:0,Time:2023-05-13T02:45:00Z);(Offset:0,Time:2023-05-13T08:05:00Z);(Offset:0.033,Time:2023-05-13T08:15:00Z);(Offset:0.033,Time:2023-05-14T08:40:00Z);(Offset:0.049,Time:2023-05-14T08:45:00Z);(Offset:0.044,Time:2023-06-30T19:40:00Z)",Normal
05SA002,CopyPaste,QR,2023-04-13T20:20:00,2023-04-14T06:15:00,2024-01-05T21:56:05,-6,FREEHAND OVERRIDE CORRECTION BASED ON VISIT PHOTOS AND NOTES AND HYDRGRAPH COMPARISONOverride: Freehand‌,,Normal
05SA002,Drift,HG,2023-04-12T14:25:00,2023-05-02T19:25:00,2023-04-12T19:24:26,-6,SRC Reset May 2,"DriftPoints:(Offset:-0.014,Time:2023-04-12T14:25:00Z);(Offset:-0.04,Time:2023-05-02T19:25:00Z)",Normal
05SA002,DeleteRegion,HG,2023-03-24T03:00:00,2023-03-24T03:00:00,2023-04-12T19:20:37,-6,Erroneous reading,,Normal
05SA002,CopyPaste,QR,2023-02-28T15:40:00,2023-04-11T03:15:00,2024-01-04T20:41:42,-6,FREEHAND OVERRIDE CORRECTION ESTIMATED BASED ON TREND IN STAGEOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
05SA002,Drift,HG,2023-02-27T16:19:39,2023-04-12T14:20:00,2023-04-12T19:23:46,-6,SRC,"DriftPoints:(Offset:0,Time:2023-02-27T16:19:39Z);(Offset:-0.015,Time:2023-04-12T14:20:00Z)",Normal
05SA002,Deviation,HG,2023-02-27T06:00:00,2023-04-08T20:50:00,2024-01-04T20:10:27,-6,CLEAN UP PAINTING,"DeviationValue:0.005,DeviationType:DeviationFromAverage,WindowSizeInMinutes:120",PreProcessing
05SA002,Offset,HG,2023-02-27T06:00:00,2023-02-27T16:10:00,2024-01-04T19:56:36,-6,SRC CARRIED BACK TO BEGINNING OF OPERATING PERIOD,Offset:-0.015,Normal
05SA002,ThresholdSuppression,HG,2022-11-01T06:00:00,2023-02-27T06:00:00,2022-11-07T15:11:00,-6,out of operation 2022 ThresholdAbove 0 ,"Threshold:0,ThresholdTrimType:TrimValuesAboveThreshold",Suppression
05SA002,Offset,HG,2022-10-24T15:40:00,2022-10-24T16:25:00,2022-10-26T13:54:04,-6,SRC,Offset:0.019,Normal
05SA002,AdjustableTrim,HG,2022-10-24T11:35:00,2022-10-24T17:50:00,2022-10-24T20:10:22,-6,INVALID SPIKE,"LowerThresholdPoints:(Time:2022-10-24T11:35:00Z,Value:-19435.975230213684);(Time:2022-10-24T17:50:00Z,Value:-19435.975230213684),TrimAction:Delete",Normal
05SA002,Deviation,HG,2022-09-03T06:45:00,2022-10-24T16:45:00,2023-08-28T17:29:55,-6,using outlier trim to get rid of spiking record. Orifice line likely silting,"DeviationValue:0.01,DeviationType:DeviationFromMinimum,WindowSizeInMinutes:120",Normal
05SA002,Deviation,HG,2022-08-22T13:25:00,2022-08-30T08:00:00,2023-08-28T17:27:23,-6,"trimming spiking data, line likelt silting and clearing. Using min values","DeviationValue:0.01,DeviationType:DeviationFromMinimum,WindowSizeInMinutes:60",Normal
05SA002,Deviation,HG,2022-08-18T19:15:00,2022-08-22T13:05:00,2022-08-22T13:36:40,-6,Painting,"DeviationValue:0.015,DeviationType:DeviationFromMinimum,WindowSizeInMinutes:60",Normal
05SA002,AdjustableTrim,HG,2022-08-17T18:05:00,2022-08-18T19:10:00,2023-08-28T17:21:55,-6,spiking,"UpperThresholdPoints:(Time:2022-08-17T18:05:00Z,Value:230.25725071945894);(Time:2022-08-17T21:14:43.568Z,Value:230.21931568140718);(Time:2022-08-17T23:57:54.238Z,Value:230.2064016259002);(Time:2022-08-18T04:01:52.716Z,Value:230.20236598355427);(Time:2022-08-18T07:54:45.808Z,Value:230.1942946988624);(Time:2022-08-18T09:55:09.992Z,Value:230.1951018273316);(Time:2022-08-18T13:30:37.479Z,Value:230.2370725077293);(Time:2022-08-18T19:10:00Z,Value:230.47194689226257),TrimAction:Delete",Normal
05SA002,AdjustableTrim,HG,2022-08-17T00:10:00,2022-08-17T18:00:00,2023-08-28T17:26:19,-6,spiking,"UpperThresholdPoints:(Time:2022-08-17T00:10:00Z,Value:230.2572138635279);(Time:2022-08-17T03:14:47.719Z,Value:230.3113177210782);(Time:2022-08-17T04:51:10.408Z,Value:230.33389343142298);(Time:2022-08-17T07:19:01.578Z,Value:230.35063059598886);(Time:2022-08-17T09:20:35.651Z,Value:230.34557052298055);(Time:2022-08-17T11:42:58.259Z,Value:230.32961183118516);(Time:2022-08-17T18:00:00Z,Value:230.25293226329012),TrimAction:Delete",Normal
05SA002,AdjustableTrim,HG,2022-08-14T04:35:00,2022-08-15T05:00:00,2023-08-28T17:18:39,-6,spiking,"UpperThresholdPoints:(Time:2022-08-14T04:35:00Z,Value:228.8917034167749);(Time:2022-08-15T05:00:00Z,Value:228.8521292829205),TrimAction:Delete",Normal
05SA002,AdjustableTrim,HG,2022-08-10T16:50:00,2022-08-12T13:30:00,2023-08-28T17:17:32,-6,spiking,"UpperThresholdPoints:(Time:2022-08-10T16:50:00Z,Value:229.06582651351073);(Time:2022-08-11T00:57:23.588Z,Value:229.04686303967407);(Time:2022-08-11T04:00:18.147Z,Value:229.0451698723672);(Time:2022-08-11T07:25:17.221Z,Value:229.03331770121923);(Time:2022-08-12T13:30:00Z,Value:228.9635592081771),TrimAction:Delete",Normal
05SA002,Drift,HG,2022-08-10T16:10:00,2022-10-24T14:05:00,2022-10-26T13:53:25,-6,SRC BLENDED VISIT TO VISIT RS,"DriftPoints:(Offset:0,Time:2022-08-10T16:10:00Z);(Offset:-0.009,Time:2022-10-24T14:05:00Z)",Normal
05SA002,DeleteRegion,HG,2022-07-26T16:30:00,2022-07-26T16:30:00,2022-08-02T18:10:40,-6,INVALID: SPIKE,,Normal
05SA002,Offset,HG,2022-05-24T03:10:00,2022-05-25T01:50:00,2022-05-25T13:21:08,-6,ESTIMATED OFFSET,Offset:-0.025,Normal
05SA002,AdjustableTrim,HG,2022-05-24T02:35:00,2022-05-25T02:45:00,2022-05-25T13:21:43,-6,"TRIM CORRECTION, PAINTING","UpperThresholdPoints:(Time:2022-05-24T02:35:00Z,Value:231.15657447612728);(Time:2022-05-24T07:02:14.067Z,Value:231.14150228532407);(Time:2022-05-24T10:33:46.737Z,Value:231.13181301980768);(Time:2022-05-25T02:45:00Z,Value:231.04209759835993),TrimAction:Delete",Normal
05SA002,AdjustableTrim,HG,2022-05-23T02:15:00,2022-05-23T09:15:00,2022-05-23T12:55:13,-6,"TRIM CORRECTION, PAINTING","UpperThresholdPoints:(Time:2022-05-23T02:15:00Z,Value:231.15824396637703);(Time:2022-05-23T05:35:22.474Z,Value:231.15988470431842);(Time:2022-05-23T09:15:00Z,Value:231.164115392088),TrimAction:Delete",Normal
05SA002,Drift,HG,2022-05-01T16:30:00,2022-08-10T16:05:00,2022-08-11T18:58:40,-6,SRC BLENDED VISIT TO VISIT RS,"DriftPoints:(Offset:0,Time:2022-05-01T16:30:00Z);(Offset:-0.043,Time:2022-08-10T16:05:00Z)",Normal
05SA002,Drift,HG,2022-04-25T19:55:00,2022-05-01T14:50:00,2022-05-05T15:47:53,-6,"SRC, VISIT TO MOVEMENT TO VISIT","DriftPoints:(Offset:0.01,Time:2022-04-25T19:55:00Z);(Offset:0,Time:2022-05-01T08:00:00Z);(Offset:-0.01,Time:2022-05-01T08:05:00Z);(Offset:-0.055,Time:2022-05-01T08:25:00Z);(Offset:-0.125,Time:2022-05-01T09:20:00Z);(Offset:-0.125,Time:2022-05-01T09:50:00Z);(Offset:-0.149,Time:2022-05-01T14:50:00Z)",Normal
05SA002,DeleteRegion,HG,2022-04-18T13:05:00,2022-04-18T15:00:00,2022-04-19T15:13:51,-6,,,Normal
05SA002,DeleteRegion,HG,2022-04-18T11:55:00,2022-04-18T15:50:00,2022-04-19T15:14:31,-6,,,Normal
05SA002,DeleteRegion,HG,2022-04-18T11:45:00,2022-04-18T11:50:00,2023-08-28T17:13:55,-6,invalid,,Normal
05SA002,DeleteRegion,HG,2022-04-18T07:40:00,2022-04-18T07:50:00,2023-08-28T17:14:26,-6,invalid,,Normal
05SA002,AdjustableTrim,HG,2022-04-17T12:25:00,2022-04-18T12:05:00,2022-04-18T13:19:46,-6,"TRIM CORRECTION, SLUSH AFFECTING ORIFICE","UpperThresholdPoints:(Time:2022-04-17T12:25:00Z,Value:229.1765953610873);(Time:2022-04-17T15:17:28.528Z,Value:229.0857343526714);(Time:2022-04-18T07:39:53.234Z,Value:228.99164228506504);(Time:2022-04-18T11:07:04.029Z,Value:229.13246956742546);(Time:2022-04-18T12:05:00Z,Value:229.18638981912693),TrimAction:Delete",Normal
