Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05SA002,2024-05-27T20:00:00,-6,Stage/Niveau d'eau,230.058,,,,,,,,,GC: 0.000 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05SA002,2024-05-27T19:51:00,-6,Discharge/Débit,,230.058,31.5,20.0,0.0991,0.0729,0.2041,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Downstream",clear on both sides of the island,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ stable and slowly falling ADCP by Moving Boat",23.6,51.6,0.611,17.0,14.6,Provisional/Provisoire,6.7
05SA002,2024-05-27T19:10:00,-6,Stage/Niveau d'eau,230.058,,,,,,,,,GC: 0.000 HG: 230.084 Purged  (PU),,,,,,Provisional/Provisoire,
05SA002,2024-04-13T15:40:00,-6,Stage/Niveau d'eau,228.982,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05SA002,2024-04-13T15:28:00,-6,Discharge/Débit,,228.983,6.89,20.0,-0.152,-0.25,0.5255,"Measurement condition : Altered; Clear , No Precipitation , Light Wind Blowing Cross Stream",beaver dams acting as control; no ice left,"ADCP downstream side of bridge; some debris in channel downstream but no ice @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",18.3,20.6,0.335,9.0,5.3,Provisional/Provisoire,6.0
05SA002,2024-04-13T14:20:00,-6,Stage/Niveau d'eau,228.984,,,,,,,,,GC: 0.000 HG: 228.991 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
05SA002,2024-04-10T17:11:00,-6,Discharge/Débit,,229.234,8.72,20.0,-0.288,-0.3457,0.0,"Measurement condition : Ice; Cloudy , No Precipitation , Light Wind Blowing Cross Stream","ice jam on upstream side of bridge and another approximately 5 m downstream of bridge; measurement taken on immediate downstream side of bridge, above ice jam","ADCP downstream side of bridge @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ slowly falling, large SRC - movement possible with ice jams still in channel and ice moving around; orifice may be under ice jam ADCP by Moving Boat",20.7,23.1,0.378,12.0,0.2,Provisional/Provisoire,6.7
05SA002,2024-04-10T16:05:00,-6,Stage/Niveau d'eau,229.26,,,,,,,,,GC: 0.000 HG: 229.347 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
05SA002,2024-04-05T20:00:00,-6,Stage/Niveau d'eau,229.067,,,,,,,,,GC: 0.000 HG: 229.073 No Reset (NR),,,,,,Provisional/Provisoire,
05SA002,2024-03-07T16:47:30,-6,Discharge/Débit,,228.441,0.087,20.0,-0.256,-0.9242,0.0019,"Measurement condition : Ice; Cloudy , Light Snow , Light Wind Blowing Cross Stream",beaver dam on left side of island - no flow; measured on right side,"ice mmt d/s of beaverdam @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",4.5,1.86,0.047,-10.0,,Provisional/Provisoire,27.0
