STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02BC006,H,2007,H,8.0,4,23,23,56,EST,6.098999977111816,,Maximum
02BC006,H,2007,L,8.0,9,5,0,1,EST,3.836999893188477,,Minimum
02BC006,H,2008,H,8.0,4,23,8,31,EST,6.288000106811523,,Maximum
02BC006,H,2008,L,8.0,9,11,9,1,EST,3.900000095367432,,Minimum
02BC006,H,2009,H,8.0,4,26,7,26,EST,5.932000160217285,,Maximum
02BC006,H,2009,L,8.0,8,19,19,1,EST,3.871000051498413,,Minimum
02BC006,H,2010,H,8.0,10,28,11,6,EST,5.9710001945495605,,Maximum
02BC006,H,2010,L,8.0,8,13,14,6,EST,3.75600004196167,,Minimum
02BC006,H,2011,H,8.0,5,2,3,1,EST,6.146999835968018,,Maximum
02BC006,H,2011,L,8.0,9,12,19,51,EST,3.785000085830689,,Minimum
02BC006,H,2012,H,8.0,3,21,3,6,EST,6.15399980545044,,Maximum
02BC006,H,2012,L,8.0,7,13,19,36,EST,3.845999956130981,,Minimum
02BC006,H,2013,H,8.0,5,22,4,36,EST,6.252999782562256,,Maximum
02BC006,H,2014,H,8.0,5,10,2,36,EST,6.150000095367432,,Maximum
02BC006,H,2014,L,8.0,8,29,11,10,EST,3.734999895095825,,Minimum
02BC006,H,2015,H,8.0,12,24,20,35,EST,5.485000133514404,,Maximum
02BC006,H,2015,L,8.0,9,19,2,5,EST,3.677999973297119,,Minimum
02BC006,H,2016,H,8.0,6,6,15,20,EST,5.3429999351501465,,Maximum
02BC006,H,2016,L,8.0,8,20,6,55,EST,3.696000099182129,,Minimum
02BC006,H,2017,H,8.0,10,8,13,15,EST,5.382999897003174,,Maximum
02BC006,H,2017,L,8.0,8,1,3,10,EST,3.795000076293945,,Minimum
02BC006,H,2018,H,8.0,10,11,13,30,EST,6.383999824523926,,Maximum
02BC006,H,2018,L,8.0,8,24,18,25,EST,3.744999885559082,,Minimum
02BC006,H,2019,H,8.0,5,10,7,5,EST,5.327000141143799, ,Maximum
02BC006,H,2019,L,8.0,8,16,10,20,EST,3.7079999446868896, ,Minimum
02BC006,H,2020,H,8.0,5,2,8,20,EST,5.35099983215332, ,Maximum
02BC006,H,2020,L,8.0,8,19,1,45,EST,3.671000003814697, ,Minimum
02BC006,Q,2007,H,,4,23,23,56,EST,51.400001525878906,E,Maximum
02BC006,Q,2007,L,,9,5,0,1,EST,0.25699999928474426, ,Minimum
02BC006,Q,2008,H,,4,23,8,31,EST,78.5999984741211, ,Maximum
02BC006,Q,2008,L,,9,11,9,1,EST,0.6899999976158142, ,Minimum
02BC006,Q,2009,H,,4,28,2,56,EST,54.29999923706055, ,Maximum
02BC006,Q,2009,L,,8,19,19,1,EST,0.6060000061988831, ,Minimum
02BC006,Q,2010,H,,10,28,11,6,EST,58.29999923706055, ,Maximum
02BC006,Q,2010,L,,8,13,14,6,EST,0.19699999690055847, ,Minimum
02BC006,Q,2011,H,,5,2,3,1,EST,69.0999984741211,,Maximum
02BC006,Q,2011,L,,9,12,19,51,EST,0.17000000178813934,,Minimum
02BC006,Q,2012,H,,10,26,1,16,EST,105.0,,Maximum
02BC006,Q,2013,H,,5,22,4,36,EST,123.0,,Maximum
02BC006,Q,2014,H,,5,10,2,36,EST,112.0,,Maximum
02BC006,Q,2015,H,,12,24,20,35,EST,62.400001525878906,,Maximum
02BC006,Q,2016,H,,6,6,15,20,EST,53.59999847412109,,Maximum
02BC006,Q,2017,H,,10,8,13,15,EST,56.0,,Maximum
02BC006,Q,2018,H,,10,11,13,30,EST,132.0,,Maximum
02BC006,Q,2019,H,,5,10,7,5,EST,52.79999923706055, ,Maximum
