Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NB012,2024-05-22T22:05:00,-7,Stage/Niveau d'eau,1.177,,,,,,,,,GC: 0.000 HG: 1.178 No Reset (NR),,,,,,Provisional/Provisoire,
08NB012,2024-05-22T21:57:00,-7,Discharge/Débit,,1.177,17.8,44.02,0.097,-0.2852,-0.026600001,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Very Light Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",29.3,15.4,1.15,22.0,9.5,Provisional/Provisoire,8.0
08NB012,2024-05-22T21:40:00,-7,Stage/Niveau d'eau,1.177,,,,,,,,,GC: 0.000 HG: 1.178 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08NB012,2024-04-10T20:40:00,-7,Stage/Niveau d'eau,0.872,,,,,,,,,GC: 0.000 HG: 0.872,,,,,,Provisional/Provisoire,
08NB012,2024-04-10T20:22:00,-7,Discharge/Débit,,0.872,3.85,44.02,-0.0862,-0.4348,-0.0016,"Measurement condition : Clear; Partly Cloudy , No Precipitation ,  ",Shift on trend with fall. Depostion at gague pool with mid stream gravel bar building (wetted),"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Large SRC. Well Frozen Last visit. May have jumped pins during defrost. Mini well flush 13:16-13:19 = no affect on stage. Mid-section",23.2,7.88,0.488,10.0,2.5,Provisional/Provisoire,7.52
08NB012,2024-04-10T20:20:00,-7,Stage/Niveau d'eau,0.873,,,,,,,,,HG: 0.871,,,,,,Provisional/Provisoire,
08NB012,2024-04-10T20:15:00,-7,Stage/Niveau d'eau,0.873,,,,,,,,,HG: 0.872 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NB012,2024-04-10T19:55:00,-7,Stage/Niveau d'eau,0.872,,,,,,,,,GC: 0.000 HG: 0.872 Reset (RS),,,,,,Provisional/Provisoire,
08NB012,2024-01-24T20:45:00,-7,Discharge/Débit,,1.309,2.99,44.02,-0.555,-0.91830003,-0.89919996,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.1,4.37,0.685,1.5,1.0,Final/Finales,6.14
08NB012,2024-01-24T20:20:00,-7,Stage/Niveau d'eau,1.309,,,,,,,,,HG: 1.309 Reset (RS),,,,,,Final/Finales,
08NB012,2024-01-24T20:15:00,-7,Stage/Niveau d'eau,1.309,,,,,,,,,HG: 1.335 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
08NB012,2023-11-28T16:20:00,-7,Stage/Niveau d'eau,0.856,,,,,,,,,HG: 0.856 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
08NB012,2023-11-28T16:10:00,-7,Stage/Niveau d'eau,0.855,,,,,,,,,HG: 0.855 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
08NB012,2023-10-13T18:20:00,-7,Stage/Niveau d'eau,0.945,,,,,,,,,GC: 0.000 HG: 0.945 No Reset (NR),,,,,,Final/Finales,
08NB012,2023-10-13T18:03:30,-7,Discharge/Débit,,0.945,6.43,44.02,-0.0828,-0.35959998,-0.045,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",mid island gravel bar growing,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",23.5,9.91,0.649,9.5,6.8,Final/Finales,6.49
08NB012,2023-10-13T17:45:00,-7,Stage/Niveau d'eau,0.945,,,,,,,,,GC: 0.000 HG: 0.945 Found (FD),,,,,,Final/Finales,
08NB012,2023-08-29T00:40:00,-7,Stage/Niveau d'eau,1.243,,,,,,,,,HG: 1.241,,,,,,Final/Finales,
08NB012,2023-08-29T00:22:30,-7,Discharge/Débit,,1.231,25.0,44.02,-0.0528,-0.1497,-0.021300001,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",Gravel bar forming on left bank ~75m downstream below control.,HFC Comments: Control Condition: CLERMeasurement Section Codition: openWeather Condition: SUNHINE Note to RFT please delete 14:55 to 15:55 power flushing well.  Mid-section,30.1,17.5,1.43,28.0,14.5,Final/Finales,
08NB012,2023-08-28T23:00:00,-7,Stage/Niveau d'eau,1.198,,,,,,,,,HG: 1.198 Recovered (RC),,,,,,Final/Finales,
08NB012,2023-08-28T21:45:00,-7,Stage/Niveau d'eau,1.171,,,,,,,,,HG: 1.164 Found (FD),,,,,,Final/Finales,
08NB012,2023-07-28T15:55:00,-7,Stage/Niveau d'eau,1.193,,,,,,,,,HG: 1.187,,,,,,Final/Finales,
08NB012,2023-07-28T15:29:00,-7,Stage/Niveau d'eau,1.194,,,,,,,,,HG: 1.180 Maintenance (MT),,,,,,Final/Finales,
08NB012,2023-06-14T18:45:00,-7,Stage/Niveau d'eau,1.673,,,,,,,,,GC: 0.000 HG: 1.670 No Reset (NR),,,,,,Final/Finales,
08NB012,2023-06-14T18:23:30,-7,Discharge/Débit,,1.665,71.1,44.02,-0.0773,-0.1183,0.010299999,"Measurement condition : Clear; Cloudy , Light Rain ,  ",,"HFC Comments:  Missing data points over FTS freeze/restart Mid-section CORRECTION NOTE 20240313 - REVISED QM WITH CORRECTED METER EQUATION, CHANGE OF +2% - ET",32.5,33.3,2.09,10.0,9.0,Final/Finales,
08NB012,2023-06-14T18:10:00,-7,Stage/Niveau d'eau,1.653,,,,,,,,,GC: 0.000 HG: 1.637 Reset (RS),,,,,,Final/Finales,
08NB012,2023-06-14T18:05:00,-7,Stage/Niveau d'eau,1.656,,,,,,,,,GC: 0.000 HG: 1.636 No Reset (NR),,,,,,Final/Finales,
08NB012,2023-06-14T17:55:00,-7,Stage/Niveau d'eau,1.653,,,,,,,,,GC: 0.000 No Reset (NR),,,,,,Final/Finales,
08NB012,2023-05-17T23:55:00,-7,Stage/Niveau d'eau,1.569,,,,,,,,,GC: 0.000 HG: 1.568,,,,,,Provisional/Provisoire,
08NB012,2023-05-17T23:36:30,-7,Discharge/Débit,,1.569,59.5,44.01,-0.0566,-0.111099996,0.031400003,"Measurement condition : Clear; Smokey , No Precipitation , Calm Wind ",,HFC Comments: Control Condition: CLERMeasurement Section Codition: open Mid-section,32.0,28.2,2.11,22.0,9.0,Provisional/Provisoire,
08NB012,2023-05-17T23:10:00,-7,Stage/Niveau d'eau,1.568,,,,,,,,,GC: 0.000 HG: 1.566 No Reset (NR),,,,,,Provisional/Provisoire,
08NB012,2023-04-12T20:15:00,-7,Stage/Niveau d'eau,0.791,,,,,,,,,GC: 0.000 HG: 0.790 No Reset (NR),,,,,,Provisional/Provisoire,
08NB012,2023-04-12T19:59:30,-7,Discharge/Débit,,0.791,2.09,44.02,-0.0755,-0.4779,-0.0435,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Blowing Upstream","control about 10m DS appears clear (COL1)
if stage rises another 10  to 20 cm big ice wall about 100m DS could cause BW (see COL2)","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ good mmnt gauge pool calm lots of snow in area ice along both edges  Mid-section",17.5,7.13,0.294,7.0,4.0,Provisional/Provisoire,11.5
08NB012,2023-04-12T19:50:00,-7,Stage/Niveau d'eau,0.791,,,,,,,,,GC: 0.000 HG: 0.789 No Reset (NR),,,,,,Provisional/Provisoire,
08NB012,2023-04-12T19:35:00,-7,Stage/Niveau d'eau,0.791,,,,,,,,,GC: 0.000 HG: 0.789 No Reset (NR),,,,,,Provisional/Provisoire,
08NB012,2023-01-17T20:50:30,-7,Discharge/Débit,,0.783,2.14,44.01,-0.0651,-0.4322,-0.039,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ","Thick ice was blown out last week. Control open. Major control change over high water this year, likely plots on shift. ","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",22.5,5.72,0.374,-1.0,3.5,Final/Finales,11.3
08NB012,2023-01-17T20:30:00,-7,Stage/Niveau d'eau,0.783,,,,,,,,,HG: 0.783 No Reset (NR),,,,,,Final/Finales,
08NB012,2022-10-13T21:45:00,-7,Stage/Niveau d'eau,0.934,,,,,,,,,GC: 0.000 HG: 0.934,,,,,,Final/Finales,
08NB012,2022-10-13T21:25:00,-7,Discharge/Débit,,0.935,6.95,44.01,-0.0595,-0.27290002,0.0084,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.dis File). @ Mid-section",32.6,10.8,0.643,14.0,6.5,Final/Finales,13.4
08NB012,2022-10-13T21:00:00,-7,Stage/Niveau d'eau,0.935,,,,,,,,,GC: 0.000 HG: 0.935 No Reset (NR),,,,,,Final/Finales,
08NB012,2022-10-13T20:40:00,-7,Stage/Niveau d'eau,0.937,,,,,,,,,HG: 0.935,,,,,,Final/Finales,
08NB012,2022-07-13T20:25:00,-7,Stage/Niveau d'eau,1.723,,,,,,,,,GC: 0.000 HG: 1.723 No Reset (NR),,,,,,Final/Finales,
08NB012,2022-07-13T19:58:30,-7,Discharge/Débit,,1.727,83.0,,-0.0463,-0.08,0.0274,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",appears clear,used biggest weight 75ls should use 100lbs for this mmnt water is turbulent but not wavey HFC Comments:  very silty waves on edge Mid-section,33.0,36.5,2.28,30.0,9.0,Final/Finales,
08NB012,2022-07-13T19:55:00,-7,Stage/Niveau d'eau,1.732,,,,,,,,,GC: 0.000 HG: 1.732 Reset (RS),,,,,,Final/Finales,
08NB012,2022-07-13T19:45:00,-7,Stage/Niveau d'eau,1.725,,,,,,,,,GC: 0.000 HG: 1.692 No Reset (NR),,,,,,Final/Finales,
08NB012,2022-07-13T19:30:00,-7,Stage/Niveau d'eau,1.725,,,,,,,,,GC: 0.000 HG: 1.692 No Reset (NR),,,,,,Final/Finales,
08NB012,2022-06-15T22:55:00,-7,Stage/Niveau d'eau,1.59,,,,,,,,,GC: 0.000 HG: 1.592,,,,,,Final/Finales,
08NB012,2022-06-15T22:40:00,-7,Discharge/Débit,,1.596,59.5,44.01,-0.0796,-0.1579,-0.049000002,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,"just enough depth for ADCP ~1.0m.  first two moving bed tests failed, let out more line, air getting under boat on waves.  missing lots of BT, used GGA instead with composite tracks.   ADCP by Moving Boat",30.9,28.6,2.08,12.0,8.9,Final/Finales,6.3
08NB012,2022-06-15T21:45:00,-7,Stage/Niveau d'eau,1.598,,,,,,,,,GC: 0.000 HG: 1.598,,,,,,Final/Finales,
