Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08NB012,DeleteRegion,HG,2024-01-18T14:40:00,2024-01-22T10:05:00,2024-02-14T21:59:03,-7,DR WELL TAPE FROZEN,,Normal
08NB012,Drift,HG,2023-11-28T16:20:00,2024-01-24T20:15:00,2024-01-25T20:29:15,-7,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-11-28T16:20:00Z);(Offset:-0.026,Time:2024-01-24T20:15:00Z)",Normal
08NB012,DeleteRegion,HG,2023-11-28T16:15:00,2023-11-28T16:15:00,2023-11-29T23:18:19,-7,DR: frost tube maintenance,,Normal
08NB012,CopyPaste,HG,2023-10-13T17:55:00,2023-11-28T16:25:00,2023-11-29T23:16:54,-7,"Filling telemetry gaps with logger dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@08NB012, time shift: 00:00 minutes.‌",,PreProcessing
08NB012,DeleteRegion,HG,2023-08-29T04:35:00,2023-08-29T07:15:00,2023-09-13T21:08:03,-7,DR TAPE COMES OFF PINS AND FLATLINES THEN RE-ATTACHES?,,Normal
08NB012,Drift,HG,2023-08-28T22:55:00,2023-08-29T00:40:00,2023-08-29T22:57:11,-7,SRC - INTRAVISIT,"DriftPoints:(Offset:0.005,Time:2023-08-28T22:55:00Z);(Offset:0.002,Time:2023-08-29T00:40:00Z)",Normal
08NB012,DeleteRegion,HG,2023-08-28T21:55:00,2023-08-28T22:50:00,2023-08-29T05:24:24,-7,DR POWER FLUSHING WELL,,Normal
08NB012,DeleteRegion,HG,2023-08-28T21:50:00,2023-08-28T22:55:00,2023-09-14T15:33:40,-7,DR WELL FLUSH,,Normal
08NB012,CopyPaste,HG,2023-07-28T15:55:00,2023-08-28T23:00:00,2023-08-29T22:54:04,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NB012, time shift: 00:00 minutes.‌",,PreProcessing
08NB012,Drift,HG,2023-07-28T15:55:00,2023-08-28T21:45:00,2023-08-29T22:56:09,-7,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0.006,Time:2023-07-28T15:55:00Z);(Offset:0.007,Time:2023-08-28T21:45:00Z)",Normal
08NB012,DeleteRegion,HG,2023-07-28T15:35:00,2023-07-28T15:50:00,2023-07-31T19:28:50,-7,RFT - Maintenance (well flush),,Normal
08NB012,DeleteRegion,HG,2023-06-25T20:20:00,2023-06-25T22:10:00,2023-09-14T15:09:23,-7,DR POSSIBLE INTAKE ISSUES,,Normal
08NB012,Drift,HG,2023-06-25T20:15:00,2023-08-28T21:45:00,2023-09-14T15:12:38,-7,WELL FLUSH CORRECTION BACK TO POSSIBLE WELL INTAKE ISSUE.,"DriftPoints:(Offset:0,Time:2023-06-25T20:15:00Z);(Offset:0.019,Time:2023-08-28T21:45:00Z)",Normal
08NB012,CopyPaste,HG,2023-06-14T18:45:00,2023-07-28T15:55:00,2023-07-31T19:27:52,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NB012, time shift: 00:00 minutes.‌",,PreProcessing
08NB012,Drift,HG,2023-06-14T18:45:00,2023-07-28T15:30:00,2023-07-31T19:31:20,-7,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-06-14T18:45:00Z);(Offset:0.007,Time:2023-07-28T15:30:00Z)",Normal
08NB012,Offset,HG,2023-06-14T18:10:00,2023-06-14T18:10:00,2023-06-15T18:35:04,-7,SRC - SINGLE POINT,Offset:0.016,Normal
08NB012,Offset,HG,2023-06-14T18:05:00,2023-06-14T18:05:00,2023-09-14T15:07:32,-7,SRC TO DATA POINT,Offset:0.02,Normal
08NB012,CopyPaste,HG,2023-05-17T23:55:00,2023-06-14T18:45:00,2023-06-15T18:31:27,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NB012, time shift: 00:00 minutes.‌",,PreProcessing
08NB012,Drift,HG,2023-05-17T23:55:00,2023-06-14T17:55:00,2023-06-15T18:33:19,-7,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-05-17T23:55:00Z);(Offset:0.012,Time:2023-06-14T17:55:00Z)",Normal
08NB012,CopyPaste,HG,2023-04-12T20:05:00,2023-05-17T23:15:00,2023-05-18T22:53:33,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NB012, time shift: 00:00 minutes.‌",,PreProcessing
08NB012,CopyPaste,QR,2023-01-20T09:40:00,2023-03-31T22:25:00,2023-06-27T16:37:10,-7,ICEOverride: Linear‌Q(t) = (-0.006336822607658195)t + 2.155917039321156‌,,Normal
08NB012,CopyPaste,HG,2023-01-17T21:10:00,2023-04-12T20:00:00,2023-04-12T21:59:32,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NB012, time shift: 00:00 minutes.‌",,PreProcessing
08NB012,DeleteRegion,HG,2022-12-23T00:05:00,2022-12-28T23:30:00,2023-03-29T19:55:58,-7,,,Normal
08NB012,CopyPaste,QR,2022-11-07T04:25:00,2023-01-08T23:40:00,2023-03-13T21:15:31,-7,ICEOverride: Linear‌Q(t) = (0.05729340914915598)t + 2.4206558592669785‌,,Normal
08NB012,DeleteRegion,HG,2022-07-13T19:50:00,2022-07-13T19:50:00,2023-03-13T19:16:23,-7,DR FTS RESET BUT DID RESET TO CORRECT VALUE,,Normal
08NB012,DeleteRegion,HG,2022-07-13T19:40:00,2022-07-13T19:40:00,2023-03-13T18:17:33,-7,DR INTAKE FLUSHED AT 12:35,,Normal
08NB012,Drift,HG,2022-07-04T21:05:00,2022-07-13T19:45:00,2022-07-14T13:44:32,-7,SRC- TAPE SLIP TO VISIT SRC,"DriftPoints:(Offset:0.034,Time:2022-07-04T21:05:00Z);(Offset:0.033,Time:2022-07-13T19:45:00Z)",Normal
08NB012,Offset,HG,2022-07-04T18:00:00,2022-07-04T21:00:00,2023-03-14T13:15:35,-7,TAPE OFF PINS AND RE-CATCHES,Offset:0.009,Normal
08NB012,DeleteRegion,HG,2022-07-04T18:00:00,2022-07-04T21:00:00,2023-03-14T13:20:00,-7,DR SHAFT ENCODER TAPE OFF PINS CATCHES PIN AT 14:05,,Normal
08NB012,RevertToRaw,HG,2022-06-15T22:55:00,2022-06-15T23:05:00,2023-03-13T17:27:08,-7,revert to telem data point - missed in logger file.,,PreProcessing
08NB012,AdjustableTrim,HG,2022-06-15T19:00:00,2022-06-16T00:45:00,2022-07-11T21:13:07,-7,,"LowerThresholdPoints:(Time:2022-06-15T19:00:00Z,Value:1.5393579386152678);(Time:2022-06-16T00:45:00Z,Value:1.5393579386152678),TrimAction:Delete",Normal
08NB012,DeleteRegion,HG,2022-04-20T19:35:00,2022-04-20T19:35:00,2022-04-26T21:26:30,-7,DEL- STATION MAINTENANCE,,Normal
08NB012,CopyPaste,QR,2022-01-20T22:20:00,2022-03-17T14:25:00,2022-08-19T15:29:44,-7,ICEOverride: Linear‌Q(t) = (-0.003908608013361422)t + 2.564033529887004‌,,Normal
08NB012,CopyPaste,HG,2022-01-20T21:40:00,2023-01-17T20:30:00,2023-03-14T13:04:44,-7,"C&P logger fileOverride: Copy & Paste‌Source Data Set: Stage.Logger@08NB012, time shift: 00:00 minutes.‌",,PreProcessing
08NB012,Drift,QR,2022-01-20T19:50:00,2022-03-19T19:50:00,2023-03-30T15:38:01,-7,,"DriftPoints:(Offset:0,Time:2022-01-20T19:50:00Z);(Offset:-0.07429823693740056,Time:2022-01-28T03:00:00Z);(Offset:-0.3646668483089499,Time:2022-02-03T01:04:59.999Z);(Offset:-0.5879091847687417,Time:2022-02-14T02:10:00Z);(Offset:-0.8554883197966099,Time:2022-02-23T10:20:00Z);(Offset:-0.6032083702838975,Time:2022-03-10T18:00:00Z);(Offset:-0.1388667932336709,Time:2022-03-16T08:10:00Z);(Offset:0,Time:2022-03-19T19:50:00Z)",Normal
08NB012,Drift,QR,2022-01-20T16:35:00,2022-03-19T19:50:00,2023-03-30T15:39:37,-7,,"DriftPoints:(Offset:0,Time:2022-01-20T16:35:00Z);(Offset:0,Time:2022-02-02T17:10:00Z);(Offset:0.17773578220504493,Time:2022-02-23T13:30:00Z);(Offset:0.12948132802239987,Time:2022-03-10T22:45:00Z);(Offset:0,Time:2022-03-19T19:50:00Z)",Normal
08NB012,CopyPaste,QR,2021-12-04T19:35:00,2022-01-20T22:30:00,2022-08-19T14:51:56,-7,ICEOverride: Linear‌Q(t) = (0.4455268481089424)t + 6.920938634586918‌,,Normal
08NB012,Drift,QR,2021-12-04T19:35:00,2022-01-02T00:50:00,2022-11-03T15:37:56,-7,,"DriftPoints:(Offset:-1.0876295374144176,Time:2021-12-04T19:35:00Z);(Offset:0,Time:2022-01-02T00:50:00Z)",Normal
08NB012,CopyPaste,HG,2021-11-14T22:05:00,2021-11-15T01:40:00,2022-10-27T17:30:17,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NB012, time shift: 00:00 minutes.‌",,PreProcessing
08NB012,CopyPaste,HG,2021-09-22T02:40:00,2022-01-20T22:25:00,2022-01-24T20:26:03,-7,"OC- TELEM GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@08NB012, time shift: 00:00 minutes.‌",,PreProcessing
08NB012,DeleteRegion,HG,2021-07-29T15:20:00,2021-07-29T15:25:00,2021-07-30T20:21:42,-7,DEL - ERRONEOUS DUE TO MAINTENANCE,,Normal
