Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07AA001,2024-06-12T20:10:00,-7,Stage/Niveau d'eau,1.468,,,,,,,,,HG: 1.464 HG2: 1.450 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07AA001,2024-06-12T19:40:00,-7,Discharge/Débit,,1.475,36.1,9.0,0.0261,0.0332,0.0332,"Measurement condition : Clear; Cloudy , No Precipitation , Light Wind Swirling/Variable",Channel control,Good quality M9 ADCP mmnt from 93 bridge. ADCP by Moving Boat,33.9,53.6,0.673,13.0,5.5,Final/Finales,4.3
07AA001,2024-05-01T21:10:00,-7,Stage/Niveau d'eau,0.541,,,,,,,,,HG: 0.545 HG2: 0.548 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AA001,2024-05-01T20:25:00,-7,Discharge/Débit,,0.54,1.88,9.0,-0.0109,-0.060500003,0.0,"Measurement condition : Clear; Cloudy , No Precipitation , Very Light Wind Swirling/Variable",Section control,High quality FT2 wading mmnt. Mid-section,12.5,4.25,0.441,4.0,6.5,Provisional/Provisoire,4.11
07AA001,2024-03-08T16:25:00,-7,Stage/Niveau d'eau,0.45,,,,,,,,,HG: 0.425 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AA001,2024-03-08T15:42:30,-7,Discharge/Débit,,0.452,0.909,9.0,-0.0349,-0.2176,-0.2176,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Very Light Wind Swirling/Variable",Looks like ice may have dropped. 40 cm of ice.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Looks to be opposite SRC from last visit. Mid-section",17.0,5.65,0.161,-8.0,0.0,Provisional/Provisoire,6.05
07AA001,2024-01-31T19:10:00,-7,Stage/Niveau d'eau,0.516,,,,,,,,,HG: 0.536 HG2: 0.536 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Flushed (FL),,,,,,Final/Finales,
07AA001,2024-01-31T18:19:00,-7,Discharge/Débit,,0.516,1.29,9.0,-0.0483,-0.2592,-0.2592,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Very Light Wind Blowing Cross Stream","Complete ice cover, ice cover pretty uniform at about 46cm",Good quality under ice mmnt.  Mid-section,20.5,6.96,0.185,0.0,0.1,Final/Finales,5.82
07AA001,2023-12-20T21:50:00,-7,Stage/Niveau d'eau,0.528,,,,,,,,,HG: 0.522 HG2: 0.526 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07AA001,2023-12-20T20:37:30,-7,Discharge/Débit,,0.528,1.67,9.0,-0.019,-0.10609999,-0.10609999,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Calm Wind Swirling/Variable","Ice, open sections under bridge d/s",Under Ice FT2 measument 1 km d/s  Mid-section,23.0,8.5,0.197,5.0,0.1,Final/Finales,7.33
07AA001,2023-10-25T18:40:00,-7,Stage/Niveau d'eau,0.619,,,,,,,,,GC: 0.000 HG: 0.616 HG2: 0.618 No Reset (NR),,,,,,Final/Finales,
07AA001,2023-10-25T17:42:00,-7,Discharge/Débit,,0.612,2.59,9.0,-0.0184,-0.1172,-0.1172,"Measurement condition : Ice; Clear , No Precipitation , Very Light Wind Blowing Downstream","100 percent ice cover at gauge, 20 percent at measurement section.",flow was at an angle as a result of ice. measured at bridge off of highway 93.  Mid-section,30.5,10.7,0.242,0.0,0.0,Final/Finales,6.09
07AA001,2023-09-13T19:25:00,-7,Stage/Niveau d'eau,0.761,,,,,,,,,HG: 0.748 HG2: 0.741 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07AA001,2023-08-23T15:40:00,-7,Stage/Niveau d'eau,0.81,,,,,,,,,CORRECTION: incorrect distance to water surface added to surveyed elevation.  DWL changed from 0.800 to 0.810m - ELO HG: 0.819 HG2: 0.835 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Flushed (FL),,,,,,Final/Finales,
07AA001,2023-08-23T14:55:00,-7,Discharge/Débit,,0.808,6.76,9.0,0.00618,-0.014400001,-0.014400001,"Measurement condition : Clear; Cloudy , No Precipitation , Very Light Wind Swirling/Variable",section control d/s of gauge.,"High quality FT2 wade 150m upstream of 93 bridge.section  Reset HG2 at 0850, no change after purge. Mid-section",32.0,15.4,0.44,12.0,11.3,Final/Finales,3.93
07AA001,2023-06-28T16:00:00,-7,Stage/Niveau d'eau,1.402,,,,,,,,,HG: 1.401 HG2: 1.410 No Reset (NR),,,,,,Final/Finales,
07AA001,2023-06-28T15:31:30,-7,Discharge/Débit,,1.406,32.1,9.0,0.00333,0.0044,0.0044,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Swirling/Variable","Control clear, riffle at bridge",High quality M9 ADCP from hwy 93 bridge ADCP by Moving Boat,32.9,51.1,0.628,15.0,10.0,Final/Finales,7.4
07AA001,2023-05-17T17:45:00,-7,Stage/Niveau d'eau,1.865,,,,,,,,,HG: 1.884 HG2: 1.854 Found (FD),,,,,,Provisional/Provisoire,
07AA001,2023-05-17T16:56:00,-7,Discharge/Débit,,1.881,54.8,9.0,-0.00279,-0.0028,-0.0028,"Measurement condition : Clear; Smokey , No Precipitation , Very Light Wind Swirling/Variable",,"Good quality M9 ADCP measurement from Highway 93 bridge, Directional bias, but no other issues, MB so used VTG. ADCP by Moving Boat",34.0,64.1,0.854,8.0,,Provisional/Provisoire,4.3
07AA001,2023-03-10T16:50:00,-7,Stage/Niveau d'eau,0.427,,,,,,,,,GC: 0.000 HG: 0.412 HG2: 0.423 Found (FD),,,,,,Provisional/Provisoire,
07AA001,2023-03-10T16:10:30,-7,Discharge/Débit,,0.427,0.61,9.0,-0.0609,-0.3752,-0.3752,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable",CIC,"Good quality under ice mmnt, low SNRs @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",12.0,4.49,0.136,-19.0,0.0,Provisional/Provisoire,9.55
07AA001,2023-01-19T18:15:00,-7,Stage/Niveau d'eau,0.467,,,,,,,,,GC: 0.000 HG: 0.455 HG2: 0.461 Found (FD),,,,,,Provisional/Provisoire,
07AA001,2023-01-19T17:16:30,-7,Discharge/Débit,,0.467,1.06,9.0,-0.0284,-0.1743,-0.1743,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Light Wind Blowing Downstream","CIC, over 50 cm of ice","Good quality under ice measurement, approaching low SNR, no issues. HG2 reset at 1125 to 0.467 Mid-section",15.0,5.93,0.179,-5.0,0.0,Provisional/Provisoire,6.71
07AA001,2022-12-15T17:36:30,-7,Discharge/Débit,,0.521,1.36,9.0,-0.0451,-0.2417,-0.2417,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Light Wind ",90% ice with small open lead near bridge,"mmt conducted @ recommended section just upstream of half-dead tree. Excellent location.  File named incorrectly, had to type Q values in by hand. Ott burst average was reading every 5 seconds, suspect that may have caused excessive power draw when logger was installed. Turned off burst average. No SRC found to accubar. SRC to Ott (+0.021m) reset @ 0940MST.   Mid-section",18.0,7.92,0.172,-14.0,0.0,Final/Finales,
07AA001,2022-12-15T16:30:00,-7,Stage/Niveau d'eau,0.523,,,,,,,,,HG: 0.502 Found (FD),,,,,,Final/Finales,
07AA001,2022-10-26T19:30:00,-7,Stage/Niveau d'eau,0.576,,,,,,,,,HG: 0.577 No Reset (NR),,,,,,Final/Finales,
07AA001,2022-10-26T18:42:30,-7,Discharge/Débit,,0.577,2.55,9.0,0.00757,0.040599998,0.040599998,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Downstream",No ice,"High quality mmnt, only 19 panels measured. Accubar switched to HG2 when new FTS data logger installed and Ott installed. Accubar = HG2 started logging at 13:15 on new FTS, Ott set up later at 13:50 Mid-section",30.0,6.87,0.372,4.0,2.0,Final/Finales,8.4
07AA001,2022-09-21T21:30:00,-7,Stage/Niveau d'eau,0.729,,,,,,,,,GC: 0.000 HG: 0.734 Found (FD),,,,,,Final/Finales,
07AA001,2022-09-21T20:41:00,-7,Discharge/Débit,,0.729,4.98,9.0,-0.00133,-0.0056,-0.0056,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Swirling/Variable",Section at hwy 16 bridge,"Great mmnt, DWL used as MGH, very stable water level Mid-section",31.0,12.1,0.413,16.0,6.7,Final/Finales,4.24
07AA001,2022-08-15T20:15:00,-7,Stage/Niveau d'eau,0.952,,,,,,,,,HG: 0.969 Found (FD),,,,,,Final/Finales,
07AA001,2022-08-15T19:12:30,-7,Discharge/Débit,,0.954,11.2,9.0,-0.00538,-0.0172,-0.0172,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Cross Stream","section control under hwy 16 bridge, see COL photo.",High quality FT2 wade upstream of hwy 93 bridge. Mid-section,33.0,22.8,0.489,23.0,12.4,Final/Finales,4.35
07AA001,2022-07-13T16:50:00,-7,Stage/Niveau d'eau,1.971,,,,,,,,,HG: 1.933 Recovered (RC),,,,,,Final/Finales,
