STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07AA001,H,2012,H,8.0,6,7,5,30,MST,3.115000009536743,,Maximum
07AA001,H,2012,L,8.0,3,24,12,0,MST,0.37700000405311584,,Minimum
07AA001,H,2013,H,8.0,5,13,0,15,MST,2.2660000324249268,,Maximum
07AA001,H,2013,L,8.0,3,24,12,30,MST,0.3610000014305115,,Minimum
07AA001,H,2014,H,8.0,5,24,3,30,MST,1.9800000190734863,,Maximum
07AA001,H,2014,L,8.0,4,1,10,0,MST,0.3540000021457672,,Minimum
07AA001,H,2015,H,8.0,5,31,0,10,MST,2.493000030517578,,Maximum
07AA001,H,2015,L,8.0,2,28,11,30,MST,0.4129999876022339,,Minimum
07AA001,H,2016,H,8.0,6,7,2,10,MST,1.6119999885559082, ,Maximum
07AA001,H,2016,L,8.0,3,18,12,30,MST,0.39399999380111694, ,Minimum
07AA001,H,2017,H,8.0,5,31,0,55,MST,2.497999906539917, ,Maximum
07AA001,H,2017,L,8.0,3,20,11,20,MST,0.3959999978542328, ,Minimum
07AA001,H,2018,H,8.0,5,24,23,40,MST,2.203000068664551,,Maximum
07AA001,H,2018,L,8.0,4,5,10,10,MST,0.3190000057220459,,Minimum
07AA001,H,2019,H,8.0,6,3,19,30,MST,2.430000066757202, ,Maximum
07AA001,H,2019,L,8.0,3,20,10,25,MST,0.4169999957084656, ,Minimum
07AA001,H,2020,H,8.0,6,24,23,55,MST,2.7309999465942383, ,Maximum
07AA001,H,2020,L,8.0,4,13,11,45,MST,0.36000001430511475, ,Minimum
07AA001,H,2021,H,8.0,6,4,0,30,MST,2.6600000858306885, ,Maximum
07AA001,H,2021,L,8.0,3,30,12,20,MST,0.3910000026226044, ,Minimum
07AA001,H,2022,H,8.0,7,5,11,25,MST,2.382999897003174, ,Maximum
07AA001,H,2022,L,8.0,4,13,8,0,MST,0.4099999964237213, ,Minimum
07AA001,H,2023,H,8.0,5,17,1,5,MST,2.0429999828338623, ,Maximum
07AA001,H,2023,L,8.0,4,5,11,20,MST,0.3070000112056732, ,Minimum
07AA001,H,2024,H,8.0,9,25,16,10,MST,1.901000022888184, ,Maximum
07AA001,H,2024,L,8.0,3,31,11,55,MST,0.34200000762939453, ,Minimum
07AA001,Q,1973,H,,6,24,23,0,MST,91.6999969482422,,Maximum
07AA001,Q,1974,H,,6,23,3,0,MST,121.0,,Maximum
07AA001,Q,1975,H,,7,5,1,0,MST,52.400001525878906,,Maximum
07AA001,Q,1976,H,,6,19,23,59,MST,72.80000305175781,,Maximum
07AA001,Q,1977,H,,6,8,1,0,MST,80.69999694824219,,Maximum
07AA001,Q,1978,H,,6,5,23,0,MST,87.80000305175781,,Maximum
07AA001,Q,1979,H,,6,4,23,30,MST,83.9000015258789,,Maximum
07AA001,Q,1980,H,,6,4,22,5,MST,49.400001525878906,,Maximum
07AA001,Q,1981,H,,5,26,23,45,MST,69.30000305175781,,Maximum
07AA001,Q,1982,H,,6,15,1,55,MST,86.30000305175781,,Maximum
07AA001,Q,1983,H,,5,31,0,50,MST,68.69999694824219,,Maximum
07AA001,Q,1984,H,,6,29,20,40,MST,123.0,,Maximum
07AA001,Q,1985,H,,5,25,2,55,MST,79.4000015258789,,Maximum
07AA001,Q,1986,H,,5,31,2,15,MST,116.0,,Maximum
07AA001,Q,1987,H,,6,13,23,15,MST,77.19999694824219,,Maximum
07AA001,Q,1988,H,,6,8,4,36,MST,68.0,,Maximum
07AA001,Q,1989,H,,6,6,1,56,MST,74.19999694824219,,Maximum
07AA001,Q,1990,H,,6,24,1,7,MST,84.19999694824219,,Maximum
07AA001,Q,1991,H,,6,12,0,43,MST,94.1999969482422,,Maximum
07AA001,Q,1992,H,,6,2,7,3,MST,71.19999694824219,,Maximum
07AA001,Q,1994,H,,6,7,9,12,MST,58.20000076293945,,Maximum
07AA001,Q,1995,H,,5,30,23,25,MST,65.4000015258789,,Maximum
07AA001,Q,1996,H,,7,4,6,0,MST,83.0999984741211,,Maximum
07AA001,Q,1997,H,,6,1,3,49,MST,78.80000305175781,,Maximum
07AA001,Q,1998,H,,5,27,21,44,MST,46.79999923706055,,Maximum
07AA001,Q,1999,H,,6,18,2,40,MST,103.0, ,Maximum
07AA001,Q,2000,H,,7,1,6,45,MST,64.80000305175781, ,Maximum
07AA001,Q,2000,L,,4,15,8,30,MST,0.3650000095367432,B,Minimum
07AA001,Q,2001,H,,7,18,9,45,MST,72.19999694824219, ,Maximum
07AA001,Q,2001,L,,4,12,8,0,MST,0.4629999995231629, ,Minimum
07AA001,Q,2002,H,,6,16,1,30,MST,92.9000015258789, ,Maximum
07AA001,Q,2003,H,,6,10,5,50,MST,71.19999694824219, ,Maximum
07AA001,Q,2004,H,,6,11,12,35,MST,75.30000305175781, ,Maximum
07AA001,Q,2005,H,,6,2,0,10,MST,68.19999694824219, ,Maximum
07AA001,Q,2006,H,,5,24,0,0,MST,65.5999984741211, ,Maximum
07AA001,Q,2007,H,,6,6,15,46,MST,138.0, ,Maximum
07AA001,Q,2008,H,,6,4,23,10,MST,61.20000076293945, ,Maximum
07AA001,Q,2009,H,,6,5,3,30,MST,60.70000076293945, ,Maximum
07AA001,Q,2010,H,,9,28,14,10,MST,84.30000305175781, ,Maximum
07AA001,Q,2011,H,,6,30,3,30,MST,72.80000305175781, ,Maximum
07AA001,Q,2012,H,,6,7,5,30,MST,153.0,,Maximum
07AA001,Q,2013,H,,5,13,0,15,MST,74.4000015258789,,Maximum
07AA001,Q,2014,H,,5,24,3,30,MST,63.09999847412109,,Maximum
07AA001,Q,2015,H,,5,31,0,10,MST,91.6999969482422,,Maximum
07AA001,Q,2016,H,,6,7,2,10,MST,40.70000076293945, ,Maximum
07AA001,Q,2017,H,,5,31,0,55,MST,91.4000015258789, ,Maximum
07AA001,Q,2018,H,,5,24,23,40,MST,71.80000305175781,,Maximum
07AA001,Q,2019,H,,6,3,19,30,MST,88.5, ,Maximum
07AA001,Q,2020,H,,6,24,23,55,MST,105.0, ,Maximum
07AA001,Q,2021,H,,6,4,0,30,MST,99.3000030517578, ,Maximum
07AA001,Q,2022,H,,7,5,11,25,MST,85.4000015258789, ,Maximum
07AA001,Q,2023,H,,5,17,1,5,MST,64.0999984741211, ,Maximum
07AA001,Q,2024,H,,9,25,16,10,MST,57.29999923706055, ,Maximum
