STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
10LB007,H,2009,H,8.0,11,13,8,55,MST,7.973999977111816,,Maximum
10LB007,H,2011,H,8.0,5,20,1,15,MST,8.154999732971191, ,Maximum
10LB007,H,2012,H,8.0,5,18,12,45,MST,8.086000442504883, ,Maximum
10LB007,H,2012,L,8.0,12,28,12,35,MST,6.548999786376953, ,Minimum
10LB007,H,2013,H,8.0,7,3,22,5,MST,8.755000114440918, ,Maximum
10LB007,Q,2009,H,,9,19,14,45,MST,18.0, ,Maximum
10LB007,Q,2010,L,,1,1,0,0,MST,0.0,B,Minimum
10LB007,Q,2011,H,,5,20,1,15,MST,43.2509994506836, ,Maximum
10LB007,Q,2011,L,,1,1,0,0,MST,0.0, ,Minimum
10LB007,Q,2012,H,,5,18,12,45,MST,33.15399932861328, ,Maximum
10LB007,Q,2012,L,,1,1,0,0,MST,0.0, ,Minimum
10LB007,Q,2013,L,,3,7,17,25,MST,0.0,B,Minimum
10LB007,Q,2021,H,,6,6,20,0,MST,18.700000762939453, ,Maximum
