Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
358,HYDAT,HUMBER RIVER AT WOODBRIDGE,02HC011,43.78528,-79.59028,495.0,517.2878,1,0,281.8,1.6993,1.9428,162.074,1,123.1997,1,0.2816,0.03,0.0057,0.0102,0.183,0.0033,0.4862,0.0,1,-16.2009433903141,0.122601075564835,1,"(Arsenault et al., 2020)",2022-04-26
