STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05AH041,H,2012,H,8.0,6,20,13.0,30.0,MST,1.618000030517578,,Maximum
05AH041,H,2013,H,8.0,3,13,22.0,30.0,MST,1.8229999542236328,,Maximum
05AH041,H,2014,H,8.0,3,17,6.0,30.0,MST,1.930999994277954,,Maximum
05AH041,H,2015,H,8.0,3,10,8.0,20.0,MST,1.8509999513626096, ,Maximum
05AH041,H,2016,H,8.0,7,29,15.0,0.0,MST,1.0640000104904177, ,Maximum
05AH041,H,2017,H,8.0,3,16,6.0,35.0,MST,2.313999891281128, ,Maximum
05AH041,H,2018,H,8.0,4,15,8.0,20.0,MST,2.063999891281128,,Maximum
05AH041,H,2021,H,8.0,3,15,5.0,14.0,MST,2.0390000343322754, ,Maximum
05AH041,H,2022,H,8.0,3,16,13.0,25.0,MST,1.6890000104904177, ,Maximum
05AH041,H,2023,H,8.0,4,11,7.0,55.0,MST,2.094000101089477, ,Maximum
05AH041,Q,1960,H,,3,21,7.0,30.0,MST,14.899999618530272,,Maximum
05AH041,Q,1961,H,,3,17,20.0,0.0,MST,0.6029999852180481,,Maximum
05AH041,Q,1963,H,,7,4,,,,40.79999923706055,E,Maximum
05AH041,Q,1967,H,,5,7,10.0,0.0,MST,17.0,,Maximum
05AH041,Q,1968,H,,6,8,7.0,12.0,MST,7.960000038146973,,Maximum
05AH041,Q,1970,H,,4,7,15.0,0.0,MST,32.599998474121094,,Maximum
05AH041,Q,1971,H,,4,7,10.0,30.0,MST,9.399999618530272,,Maximum
05AH041,Q,1972,H,,3,17,8.0,0.0,MST,27.399999618530277,,Maximum
05AH041,Q,1973,H,,3,8,7.0,50.0,MST,2.109999895095825,B,Maximum
05AH041,Q,1974,H,,3,30,6.0,15.0,MST,12.699999809265137,B,Maximum
05AH041,Q,1975,H,,4,23,6.0,0.0,MST,10.100000381469728,,Maximum
05AH041,Q,1977,H,,4,6,13.0,0.0,MST,1.149999976158142,,Maximum
05AH041,Q,1978,H,,7,4,2.0,0.0,MST,30.299999237060547,,Maximum
05AH041,Q,1982,H,,4,14,7.0,44.0,MST,28.799999237060547,,Maximum
05AH041,Q,1983,H,,3,12,0.0,1.0,MST,5.199999809265137,,Maximum
05AH041,Q,1984,H,,4,9,2.0,11.0,MST,0.7229999899864197,,Maximum
05AH041,Q,1985,H,,4,2,8.0,40.0,MST,13.199999809265137,,Maximum
05AH041,Q,1986,H,,2,27,5.0,18.0,MST,16.700000762939453,B,Maximum
05AH041,Q,1988,H,,4,4,5.0,20.0,MST,1.0,,Maximum
05AH041,Q,1989,H,,4,16,23.0,10.0,MST,0.7889999747276306,,Maximum
05AH041,Q,1991,H,,5,9,8.0,1.0,MST,8.210000038146973,,Maximum
05AH041,Q,1992,H,,7,9,7.0,5.0,MST,0.004000000189989805,,Maximum
05AH041,Q,1995,H,,4,4,5.0,13.0,MST,0.7089999914169312,,Maximum
05AH041,Q,1996,H,,4,7,8.0,57.0,MST,18.0,,Maximum
05AH041,Q,1997,H,,3,27,7.0,0.0,MST,21.299999237060547,,Maximum
05AH041,Q,1998,H,,6,28,13.0,18.0,MST,13.899999618530272,,Maximum
