Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05AH041,CopyPaste,HG,2024-02-05T17:30:00,2024-02-12T20:25:00,2024-02-12T20:37:31,-7,"OC-Copy and paste OTT data. Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@05AH041, time shift: 00:00 minutes.‌",,Normal
05AH041,CopyPaste,HG,2024-02-01T20:30:00,2024-02-05T17:25:00,2024-02-05T17:48:35,-7,"OC- Copy and paste OTT dataOverride: Copy & Paste‌Source Data Set: Stage.Telemetry2@05AH041, time shift: 00:00 minutes.‌",,Normal
05AH041,CopyPaste,HG,2024-01-30T22:15:00,2024-02-01T20:25:00,2024-02-01T21:24:12,-7,"OC-Copy and paste OTT dataOverride: Copy & Paste‌Source Data Set: Stage.Telemetry2@05AH041, time shift: 00:00 minutes.‌",,Normal
05AH041,DeleteRegion,HG,2024-01-01T07:00:00,2024-01-30T22:10:00,2023-12-21T20:40:29,-7,DR - OUT OF OPERATING PERIOD,,Normal
05AH041,DeleteRegion,HG,2023-11-01T07:00:00,2024-01-01T06:59:59,2023-11-06T16:21:50,-7,DR - OUTSIDE OPERATING PERIOD,,Normal
05AH041,DeleteRegion,HG,2023-10-25T21:05:00,2023-11-01T06:59:59,2023-11-06T16:21:27,-7,"DR - FLOAT PINNED, OTT REMOVED, CHANNEL DRY",,Normal
05AH041,ThresholdSuppression,HG,2023-08-26T07:00:00,2024-01-01T06:59:00,2023-08-28T15:39:41,-7,Larsen.Reynolds ThresholdBelow 0.482 Well disconnects,"Threshold:0.482,ThresholdTrimType:TrimValuesBelowThreshold",Suppression
05AH041,DeleteRegion,HG,2023-08-25T23:15:00,2023-08-26T06:55:00,2023-08-28T15:38:31,-7,DR - GAUGE POOL DRY,,Normal
05AH041,CopyPaste,HG,2023-08-23T15:15:00,2023-08-26T06:59:59,2023-08-28T15:37:47,-7,"OC - INSERT HG2 DATAOverride: Copy & Paste‌Source Data Set: Stage.Telemetry2@05AH041, time shift: 00:00 minutes.‌",,Normal
05AH041,DeleteRegion,HG,2023-08-05T06:45:00,2023-08-23T03:30:00,2023-08-28T15:37:06,-7,DR - GAUGE POOL DRY,,Normal
05AH041,CopyPaste,QR,2023-08-05T06:40:00,2023-11-01T06:59:59,2023-11-06T16:22:54,-7,OC - Q=0Override: Linear‌Q(t) = (0)t + 0‌,,Normal
05AH041,CopyPaste,HG,2023-06-13T16:35:00,2023-08-23T15:25:00,2023-08-28T15:34:53,-7,"OC - INSERT HG2 DATA Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@05AH041, time shift: 00:00 minutes.‌",,Normal
05AH041,Offset,HG,2023-06-13T16:05:00,2023-06-13T16:30:00,2023-06-13T18:32:30,-7,FIELD VISIT. BEFORE RESET,Offset:-1.294,Normal
05AH041,ThresholdSuppression,HG,2023-05-11T16:10:00,2023-06-13T16:35:00,2023-05-29T15:47:46,-7,Larsen.Reynolds ThresholdBelow 0.482 Well disconnects,"Threshold:0.482,ThresholdTrimType:TrimValuesBelowThreshold",Suppression
05AH041,CopyPaste,HG,2023-05-08T16:30:00,2023-05-11T15:25:00,2023-05-11T17:26:21,-7,"Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@05AH041, time shift: 00:00 minutes.‌",,Normal
05AH041,CopyPaste,HG,2023-05-04T16:30:00,2023-05-08T16:25:00,2023-05-08T16:34:27,-7,"Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@05AH041, time shift: 00:00 minutes.‌",,Normal
05AH041,CopyPaste,HG,2023-05-02T17:15:00,2023-05-04T16:15:00,2023-05-04T16:37:58,-7,"Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@05AH041, time shift: 00:00 minutes.‌",,Normal
05AH041,DeleteRegion,HG,2023-05-02T10:00:00,2023-05-02T10:15:00,2023-05-15T15:36:05,-7,DR - spike,,Normal
05AH041,DeleteRegion,HG,2023-04-27T20:30:00,2023-04-27T20:30:00,2023-05-15T15:35:36,-7,DR - spike,,Normal
05AH041,CopyPaste,HG,2023-04-26T14:30:00,2023-05-04T16:25:00,2023-05-02T18:39:29,-7,"Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@05AH041, time shift: 00:00 minutes.‌",,Normal
05AH041,DeleteRegion,HG,2023-04-25T13:55:00,2023-04-25T13:55:00,2023-04-26T16:45:05,-7,DR - MAINTENANCE,,Normal
05AH041,CopyPaste,HG,2023-04-18T14:30:00,2023-04-26T14:25:00,2023-04-26T14:56:39,-7,"C&P - USE HG2, HG (OTT) DOES NOT SEEM TO BE WORKINGOverride: Copy & Paste‌Source Data Set: Stage.Telemetry2@05AH041, time shift: 00:00 minutes.‌",,PreProcessing
05AH041,CopyPaste,HG,2023-04-17T17:25:00,2023-04-18T14:25:00,2023-04-18T15:50:14,-7,"Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@05AH041, time shift: 00:00 minutes.‌",,Normal
05AH041,CopyPaste,HG,2023-04-14T20:30:00,2023-04-17T17:25:00,2023-04-17T18:00:39,-7,"Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@05AH041, time shift: 00:00 minutes.‌",,Normal
05AH041,CopyPaste,HG,2023-04-13T15:30:00,2023-04-14T20:25:00,2023-04-14T21:23:32,-7,"Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@05AH041, time shift: 00:00 minutes.‌",,Normal
05AH041,CopyPaste,HG,2023-04-12T15:30:00,2023-04-13T15:25:00,2023-04-13T15:48:19,-7,"Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@05AH041, time shift: 00:00 minutes.‌",,PreProcessing
05AH041,Offset,HG,2023-04-11T19:00:00,2023-04-11T19:15:00,2023-04-12T16:14:13,-7,SRC to HG2- DID NOT TAKE ORIGINALLY,Offset:0.032,Normal
